t,x,y
3.7683333333333335,559.886719495561,-64.85033943289932
3.8016666666666667,522.9466259940218,-83.91474402467793
3.8350000000000004,474.66436176316665,-104.78104872105041
3.8683333333333336,417.81727415620753,-124.95143370665755
3.901666666666667,325.6017505470461,-154.39824945295425
3.935,243.67614879649886,-181.70678336980325
3.968333333333334,163.3883443640193,-188.84000703871243
4.001666666666667,77.35907987129394,-191.26382223594715
4.035,-10.80078178603435,-188.7798650265022
4.068333333333333,-102.12219332542372,-181.3559465773692
4.101666666666667,-186.3069172335479,-174.2508093265751
4.135000000000001,-260.40789077878526,-157.75868722411246
4.168333333333334,-326.52251287288345,-132.81608743778088
4.201666666666667,-386.45553331136944,-117.24313128529548
4.235,-438.3072185138792,-105.76941679971878
4.2683333333333335,-480.41388551485034,-94.68120480279777
4.301666666666667,-511.3604315594537,-82.48200317110604
4.335,-495.4089722797462,-99.58851325804858
4.368333333333333,-505.0673694758543,-95.19634000342603
4.401666666666667,-504.5743174196141,-93.57031536591057
4.4350000000000005,-491.5235186921732,-95.3941594641451
4.468333333333334,-469.28883174443877,-101.70209398638644
4.501666666666667,-474.7589655887182,-82.69907554911151
4.536666666666667,-440.15123405470376,-105.03974330367282
4.57,-399.0441500638608,-130.211624320802
4.6033333333333335,-339.4769889486638,-130.96902160722084
4.636666666666667,-280.3653762318618,-162.9942938468414
4.67,-215.6918701867262,-176.46670415218
4.703333333333334,-148.33438720852268,-187.16373540066297
4.736666666666667,-79.71393614858698,-192.52096718884582
4.770000000000001,-12.3044344142113,-193.4424040914928
4.803333333333334,49.828409359789475,-181.2211361293821
4.836666666666667,108.77266793759918,-180.97672980911375
4.87,158.70095137850421,-161.752450526124
4.903333333333333,204.63790373363008,-155.12229296298688
4.936666666666668,283.6859422422558,-139.81917690792534
4.970000000000001,304.59518599562375,-122.88840262582073
5.003333333333334,325.80141947210996,-116.19879467471173
5.036666666666667,341.38756284142937,-120.32442597096497
5.07,347.70046015679145,-119.79051859843457
5.1033333333333335,346.6732472597623,-123.16164957155206
5.136666666666667,338.67619079927545,-129.15545440116102
5.17,326.49818700120977,-142.8448808547805
5.203333333333334,305.3002293718091,-153.88888462966452
5.236666666666667,280.6648293783119,-162.91383204243607
5.270000000000001,251.63650485274593,-174.5588281997343
5.303333333333334,218.20779725708235,-180.29132142686012
5.336666666666667,182.2886519083795,-182.798544279442
5.37,144.89745651453677,-181.54371121093504
5.403333333333333,106.25761606066544,-179.99348490244552
5.436666666666668,68.44782005356228,-175.46318071651285
5.470000000000001,31.52736634442499,-172.52972210252938
5.503333333333334,-2.5066535367395772,-168.477858870996
5.536666666666667,-34.157938277450285,-165.62134795849693
5.57,-60.91903719912466,-158.59956236323865
5.6033333333333335,-85.88516365832129,-160.27543328706815
5.636666666666667,-105.87423024114105,-156.81205838966002
5.67,-121.89279234684136,-157.11972856922603
5.703333333333334,-133.2450407525098,-156.17519394857322
5.736666666666667,-140.07559110752754,-156.29358304889615
5.770000000000001,-143.0165088611443,-155.5209940511363
5.803333333333334,-142.7491086022178,-155.08811452968303
5.836666666666667,-138.67351649164038,-154.62048746076493
5.87,-132.2719362919454,-153.81032797051557
5.903333333333333,-124.21256368018862,-154.226697530695
5.936666666666668,-115.08422070029155,-157.0511501991714
5.970000000000001,-105.83765941161164,-157.5532656447167
6.003333333333334,-96.63363945238643,-158.60153729340118
6.036666666666667,-87.91499466383675,-162.52868661331422
6.07,-80.01603046446007,-165.9071774808608
6.1033333333333335,-73.65721264158196,-168.41496662297277
6.136666666666667,-68.31908980245635,-172.4715453911972
6.170000000000001,-64.33777731421151,-174.84745788243345
6.203333333333334,-62.05180626660558,-176.1112852539818
6.236666666666667,-61.14130163190657,-176.69060016926096
6.270000000000001,-61.982560677155334,-175.38430807906707
6.303333333333334,-63.87104218140894,-172.13497774982284
6.336666666666667,-66.73734224242253,-168.04815822095543
6.37,-70.02781294153147,-162.8565437134539
6.403333333333333,-73.55294801953778,-157.74706650997928
6.436666666666668,-76.73619565999297,-153.87581407867174
6.470000000000001,-81.925601750547,-154.39824945295425
6.503333333333334,-82.05307241541823,-155.146405639651
6.536666666666667,-80.36377401862183,-157.33524643642158
6.57,-75.67943228757645,-161.22226370656972
6.6033333333333335,-54.617067833698,-162.80087527352316
6.636666666666667,-43.39745110423996,-166.54666974857673
6.670000000000001,-28.983502620783383,-169.9610683721421
6.703333333333334,-10.916279338701315,-170.52704273659765
6.736666666666667,10.641425788669494,-171.40537943608388
6.770000000000001,35.45832907473414,-171.5383114447402
6.803333333333334,62.63180090519472,-176.79721395599722
6.836666666666667,91.73441148326106,-174.9743467744479
6.87,122.46170891740917,-171.930487243656
6.903333333333334,153.7220392455522,-169.26873463879178
6.936666666666668,184.63718110419313,-168.5737426007563
6.970000000000001,214.9345859097739,-164.38690793884075
7.003333333333334,242.87691230341034,-160.5244634177875
7.036666666666667,267.34716553565386,-156.24570020773808
7.07,288.03389094352906,-151.63717556817255
7.1033333333333335,350.9193880398825,-154.63222788059602
7.136666666666667,328.9761409938674,-148.17029691806692
7.170000000000001,334.4996623870502,-145.13000802644547
7.203333333333334,332.2936601638512,-143.60291837604905
7.236666666666667,322.5912034244793,-144.0029738250896
7.270000000000001,304.54946610581237,-145.86529988840812
7.303333333333334,277.00165914997797,-150.5496450126043
7.336666666666667,246.11132283842198,-155.7356386033673
7.37,209.49169926024933,-161.8778269263055
7.403333333333334,166.79537653291777,-168.8680362077921
7.436666666666668,119.4798793435964,-175.8995726139933
7.470000000000001,66.5396426166808,-174.51525256626906
7.505000000000001,11.622838391986534,-172.55166155862798
7.538333333333334,-45.39458909907535,-178.45204983346412
7.571666666666667,-102.86133211586093,-184.71995372861943
7.605,-157.6294208679326,-175.2290088660625
7.638333333333334,-214.81741665035975,-176.22485766995874
7.671666666666667,-265.0276343816845,-161.67241320879612
7.705,-312.335016728749,-151.10349587759856
7.738333333333334,-356.31097827895906,-142.58938216179877
7.771666666666667,-391.47942066601445,-126.98433638670167
7.805000000000001,-417.8071402421456,-112.69188293036132
7.838333333333334,-435.6278814455113,-100.8726695637381
7.871666666666667,-444.4742647220737,-93.97843149897722
7.905,-444.96303632117383,-91.3305651227704
7.9383333333333335,-434.7179984829763,-94.32446473288473
7.971666666666668,-415.55796496455605,-103.86304791514021
8.005,-427.69997390683625,-98.47237506114584
8.038333333333334,-390.6238541798796,-123.73152503128972
8.071666666666667,-350.8960234425231,-139.48848170880137
8.105,-284.73910023362214,-154.9654455418122
8.138333333333334,-205.8643326039387,-164.90153172866542
8.171666666666667,-138.64332603938726,-158.59956236323865
8.205,-63.692134730605176,-166.5026386841255
8.238333333333333,15.270666301300935,-168.83156414242967
8.271666666666667,95.00598634710286,-165.90825270204482
8.305,173.42697412282632,-158.2302040378122
8.338333333333335,287.7899343544859,-150.19693654266973
8.371666666666668,338.2056892778994,-148.09628008752748
8.405000000000001,396.81054955680247,-125.09520196105404
8.438333333333334,455.84245076586444,-114.48577680525182
8.471666666666668,499.85982749145523,-100.88560703093572
8.505,533.9398404344001,-89.66548017390824
8.538333333333334,556.4944629769925,-82.18770462873817
8.571666666666667,565.6905168218782,-73.33338950863254
8.605,564.5407401584885,-73.78496553715058
8.638333333333334,596.0588920998489,-55.77303070974608
8.671666666666667,574.442299894873,-63.92018565319108
8.705,535.3432467884395,-76.95997086691114
8.738333333333333,430.6345733041576,-120.78774617067847
8.771666666666667,415.55968117113434,-123.36515108192225
8.805,323.5010940919037,-150.19693654266973
8.838333333333335,283.9716695922534,-164.65627581192484
8.871666666666668,174.3544857768054,-171.20350109409208
8.905000000000001,87.33206985154584,-181.38845501582318
8.938333333333334,-4.387086775414446,-189.56746982914956
8.971666666666668,-103.37962326333673,-194.15763391333053
9.005,-184.8910852050658,-182.0699625311854
9.038333333333334,-294.3242902053678,-169.7484113378605
9.071666666666667,-366.89264935971323,-138.15971866502196
9.105,-429.09063868959583,-141.45453852975652
9.138333333333334,-453.67510977894176,-114.29698591083297
9.171666666666667,-498.9062418578926,-94.76277148786642
9.205,-533.1079751431826,-77.47361457790578
9.238333333333333,-549.3675255428557,-33.06946842099296
9.271666666666667,-562.2153058290761,-25.0807607547531
9.305,-564.4060588865478,-23.095399818671467
9.338333333333335,-555.7132945231998,-27.34917245928409
9.371666666666668,-536.3418736914183,-37.20606375976445
9.405000000000001,-505.5890531136338,-53.13618388298892
9.438333333333334,-464.25206688871015,-72.9168825577733
9.471666666666668,-413.1515592538718,-94.17093718058163
9.505,-351.06797336013494,-116.17480142112618
9.538333333333334,-281.6376922676044,-136.301612202383
9.571666666666667,-204.22333311096338,-152.2688403725756
9.605,-117.63676148796492,-198.51203501094108
9.638333333333334,-35.531252368148216,-201.25382531121477
9.671666666666667,66.54815452857702,-196.90636500760502
9.705,140.74398249452952,-177.50547045951873
9.738333333333333,198.19943706562844,-167.4039258573971
9.771666666666667,261.1947140275706,-152.1467754656528
9.805000000000001,352.9102844638951,-124.98905908096299
9.838333333333335,405.06762266087753,-111.01085049212566
9.871666666666668,443.9033846592538,-100.00194046096112
9.905000000000001,475.9897495359728,-91.00111664894075
9.938333333333334,503.077962188574,-84.05437720930809
9.971666666666668,520.9628008752736,-82.9759299781183
10.005,524.486468782914,-83.90225780893502
10.038333333333334,517.4894772650487,-87.64564619313091
10.071666666666667,501.97116730326707,-99.10801366713758
10.105,476.76618326339303,-116.65486772668123
10.138333333333334,441.6396270332207,-128.28348590782844
10.171666666666667,396.8399492824037,-141.12592174586734
10.205,343.984850792167,-143.4016783233319
10.238333333333333,287.95017452808133,-165.43617389641804
10.271666666666667,223.35939795642298,-174.76428759580926
10.305000000000001,155.13810352407654,-181.05471517416254
10.338333333333335,83.55903590038997,-182.79889167364172
10.371666666666668,12.585013746463119,-182.82472319014005
10.405000000000001,-56.25699999364588,-176.59912931654003
10.438333333333334,-120.95934393595871,-165.53708623597095
10.471666666666668,-183.05247188776775,-158.57003047580884
10.506666666666668,-270.98468271334787,-145.99562363238533
10.540000000000003,-306.6958424507658,-137.59299781181642
10.573333333333334,-342.36357979993454,-126.61054866662653
10.606666666666667,-369.87524451714876,-117.6197673740403
10.64,-380.218818380744,-106.0831509846829
10.673333333333334,-390.76487871707195,-102.56483252034513
10.706666666666667,-392.3407189485372,-102.94100742872388
10.74,-385.1712734821408,-107.15427091642823
10.773333333333333,-363.41356673960604,-112.38512035010956
10.806666666666667,-342.4070021881838,-120.78774617067847
10.84,-312.40934304761277,-132.83405242299705
10.873333333333337,-277.37585162917503,-144.5255747096005
10.906666666666668,-238.67387125115556,-154.8639800044607
10.940000000000001,-195.86995106759696,-162.7663236233409
10.973333333333334,-150.89060378468776,-167.84046847603668
11.006666666666668,-104.65639108012556,-169.87350344189258
11.040000000000003,-59.957064485175124,-169.73038698529967
11.073333333333334,-16.492356310591276,-167.36363403506584
11.106666666666667,25.653807348113787,-163.8029862239714
11.14,64.72010078484413,-158.94602821198941
11.173333333333334,99.51956363009867,-153.88633031604786
11.206666666666667,130.67444657613714,-148.99952435715568
11.24,156.41475003303685,-144.8391517120731
11.273333333333333,176.975500572908,-141.87666461514664
11.306666666666667,193.0412669159,-140.04859085456837
11.34,203.35336608355146,-139.4429722880975
11.373333333333337,168.07174729971211,-143.71124504705517
11.406666666666668,168.72003066168918,-144.74571491760298
11.440000000000001,167.20822506406193,-146.79298394425996
11.473333333333334,158.87987727172822,-148.5131282812922
11.506666666666668,147.84763219543402,-150.15342903137707
11.540000000000003,133.68264486733642,-150.99015484077017
11.573333333333334,117.86919197983161,-151.7191050973363
11.606666666666667,100.60261082512989,-151.69419480404622
11.64,82.50860415595389,-151.62637666697128
11.673333333333334,64.47538885201288,-151.0353806712883
11.706666666666667,47.01707821822811,-150.8676697361334
11.74,30.612591770366862,-150.8035628030575
11.773333333333333,15.69840228923772,-151.1971972088727
11.806666666666667,2.773044976459005,-151.83585674445158
11.840000000000002,-8.084850953894602,-152.83823139211927
11.873333333333337,-16.593574570692,-153.38348738004856
11.906666666666668,-22.782791642702932,-153.9260459244431
11.940000000000001,-27.012807117579996,-153.66873320237028
11.973333333333334,-29.394670895553872,-152.08855987202787
12.006666666666668,-30.087062185125887,-150.86813578067108
12.040000000000003,-29.658915255126885,-148.72895065213402
12.073333333333334,-28.464742002698586,-147.1665316306685
12.106666666666667,-27.381275501044,-146.2862767002971
12.14,-26.444101071751447,-146.86147008701687
12.173333333333334,-26.690036502404155,-149.07412250389552
12.206666666666667,-28.089933810577804,-152.305722666267
12.24,-31.515461098909327,-156.31935736525065
12.273333333333333,-37.27293891844738,-160.1223355655684
12.306666666666667,-45.20549145861651,-163.27652765439234
12.340000000000002,-55.45136788864602,-165.86023717450144
12.373333333333337,-68.26824177261801,-167.5710217523333
12.406666666666668,-83.22475567582478,-168.32048527129587
12.440000000000001,-100.23526175589268,-168.23104804307877
12.473333333333334,-118.65436135539812,-166.84761838289614
12.506666666666668,-138.35338433272318,-164.3588258340135
12.540000000000003,-158.53269585530006,-161.05050062982696
12.573333333333334,-179.03087207901422,-156.42498835422793
12.606666666666667,-199.3646419954398,-159.56675045981342
12.64,-218.33488658931606,-153.94498486082512
12.673333333333334,-235.3450829422609,-148.36557031491475
12.706666666666667,-249.47568958760212,-142.03798756763763
12.74,-261.4695593813408,-145.46681624834127
12.773333333333333,-237.3741794310722,-139.69365426695856
12.806666666666667,-238.9559936753485,-140.0288857001692
12.840000000000002,-236.85744813771657,-139.2780440519482
12.873333333333337,-228.8025101641574,-140.51397492638625
12.906666666666668,-215.29040115625185,-142.7404561734652
12.940000000000001,-196.1752464454696,-145.63433323890172
12.973333333333334,-170.93785527915588,-149.0355450745169
13.006666666666668,-140.2849310380443,-148.93026775465114
13.040000000000003,-104.48384704191449,-152.8814445137582
13.073333333333334,-64.2658134215219,-157.08972304133886
13.106666666666667,-20.36137708546812,-161.01828931944965
13.14,26.768924777647953,-164.9422489119388
13.173333333333334,75.69838526926992,-167.32907280886707
13.206666666666667,124.80017752523031,-168.1664470844421
13.24,173.61611120799853,-167.10784412828934
13.273333333333333,221.02213168921617,-163.70252420559063
13.306666666666667,265.90119854261707,-160.7057861467988
13.340000000000002,305.2743066012092,-153.1173275091537
13.373333333333337,338.9525382351676,-142.92743613326616
13.406666666666668,382.31947483588624,-133.3916849015319
13.440000000000001,400.3532822043012,-126.45290546525575
13.475000000000001,409.1009389003557,-120.07705992442447
13.508333333333335,411.30023664917144,-115.62473503590604
13.541666666666668,405.2006476830129,-114.95416840493567
13.575000000000001,388.1887018534726,-111.5725729321423
13.608333333333334,365.1382093469051,-116.85776546366105
13.641666666666667,334.5244814561479,-124.94071127374491
13.675,296.0259323403061,-136.762562697691
13.708333333333334,249.28365508251272,-148.68807272370077
13.741666666666667,186.95842450765872,-158.59956236323865
13.775,127.73269409667591,-168.6283422165045
13.808333333333334,63.607044012661845,-175.69784867681892
13.841666666666667,-4.8766517130866305,-179.47955457574562
13.875000000000002,-75.08592966600145,-178.63894040755213
13.908333333333335,-145.20889974912552,-173.8678468949597
13.941666666666668,-214.15853689818823,-164.3040507247665
13.975000000000001,-279.43068994504165,-150.66690941054003
14.008333333333335,-342.3477959997317,-143.64594375815295
14.041666666666668,-397.07672110779276,-126.82710524481104
14.075000000000001,-453.74179431072207,-103.98249452954065
14.108333333333334,-486.91592401801563,-90.95702593201804
14.141666666666667,-510.9319306642699,-81.54902967626958
14.175,-525.7307345092876,-52.64528834817088
14.208333333333334,-529.0360725697044,-51.695816453747966
14.241666666666667,-522.8456039045452,-54.747245660291355
14.275,-501.9241143690126,-86.74888320406922
14.308333333333334,-474.4968468262016,-102.7098533186163
14.341666666666667,-422.23194748358856,-108.18380743982516
14.375000000000002,-369.2958945055766,-124.21859349475108
14.408333333333335,-310.6258834355899,-139.31657447067846
14.441666666666668,-235.527629254246,-155.27237832508513
14.475000000000001,-180.38796389977597,-165.32753667337806
14.508333333333335,-111.10679977669997,-174.2157488131934
14.541666666666668,-24.329788152798756,-180.28921880353846
14.575000000000001,75.05532196758827,-181.16451228330516
14.608333333333334,164.76664355765774,-175.24510479272385
14.641666666666667,242.99483729867848,-165.23988806365105
14.675,294.6837296985009,-156.17183174378602
14.708333333333334,353.06063908374836,-143.29365632127383
14.741666666666667,429.844679006972,-121.2744981608189
14.775,526.3814101419791,-87.48902650973855
14.808333333333334,611.8084857332847,-52.732765893447095
14.841666666666667,537.7680525164114,-68.27133479212273
14.875000000000002,557.4581663007939,-58.142822524171606
14.908333333333335,562.9759299781183,-61.96936542669596
14.941666666666668,554.5208453471259,-62.826828797346025
14.975000000000001,534.1032521796565,-69.85743497908243
15.008333333333335,501.0078287530923,-81.888393782398
15.041666666666668,458.6307340510293,-96.9692326110212
15.075000000000001,402.5578124914937,-116.116619913038
15.108333333333334,377.037360530594,-155.47778372908806
15.141666666666667,311.37290493628916,-172.9249908666352
15.175,250.9274020827197,-157.24175713710952
15.208333333333334,142.8446389496719,-183.8074398249455
15.241666666666667,16.805251641137943,-192.21006564551442
15.275,-14.704595185995572,-179.606126914661
15.308333333333334,-98.73085339168483,-185.90809628008776
15.341666666666667,-179.8479211729741,-175.64674314959643
15.375000000000002,-260.4814004376367,-143.89496717724307
15.408333333333335,-330.99513404548,-125.84772453174219
15.441666666666668,-394.14844168336094,-106.78544106062418
15.475000000000001,-439.12056289332577,-91.76297574403043
15.508333333333335,-478.90851709373146,-77.99233859421793
15.541666666666668,-505.18733342528435,-68.81732532504657
15.575000000000001,-520.9628008752735,-61.96936542669596
15.608333333333334,-523.0634573304158,-66.17067833698047
15.641666666666667,-516.2118345191247,-71.78795329202785
15.675,-498.1360456028333,-81.44564506689721
15.708333333333334,-470.08016977425996,-94.20659030708612
15.741666666666667,-431.57291332244915,-109.1390456864599
15.775,-385.37550184240433,-125.0247002025335
15.808333333333334,-336.86102531600636,-138.2195102331259
15.841666666666669,-264.71581435631333,-154.08023774496496
15.875000000000002,-194.41783131961074,-164.92165857162513
15.908333333333335,-125.17549899673236,-171.19786442724308
15.941666666666668,-52.71868095004061,-174.10653545147943
15.975000000000001,19.84670165915213,-173.02041197224275
16.008333333333333,89.60335839922459,-168.12995567619328
16.041666666666668,156.328510327093,-160.35544530018615
16.075,218.10907676311058,-150.28157316103375
16.108333333333334,274.3885196760418,-139.20356277565543
16.14166666666667,321.7571587599973,-128.06379106545046
16.175,362.4415373733548,-117.126547675457
16.208333333333336,394.1219115751712,-108.13671458776253
16.241666666666667,416.09723617580676,-101.10164650134584
16.275000000000002,429.7515756277239,-96.18541983822843
16.308333333333334,438.6849874646582,-104.69711848647103
16.34166666666667,434.98477786371154,-106.11303993258389
16.375,422.79490582314156,-110.18494177891444
16.408333333333335,402.8614719590712,-118.33015270692704
16.441666666666666,376.0184869913321,-126.38103471548493
16.475,338.94628735848164,-136.6553293341558
16.51,297.9196476606876,-147.9069620779269
16.543333333333333,251.22068210292878,-158.73727236912168
16.576666666666668,200.93408141538976,-167.60492894500658
16.61,147.93494389804687,-173.85937005178107
16.643333333333334,93.76684418802984,-176.3162723174887
16.67666666666667,39.73380824969354,-176.37639627861154
16.71,-11.054500400507095,-171.33700349180936
16.743333333333336,-59.92616400826296,-167.60646768256584
16.776666666666667,-105.10866382589984,-162.09950207852103
16.810000000000002,-144.6957933494291,-155.60841964242127
16.843333333333334,-178.85635392715994,-149.28634619399122
16.87666666666667,-206.03054229112786,-143.4984886829343
16.91,-227.51547409260456,-138.81940888104032
16.943333333333335,-241.91324576790612,-136.2779342340741
16.976666666666667,-250.2365954215304,-135.97522411167915
17.01,-252.39032565166235,-137.81557118556657
17.043333333333333,-248.99951725102846,-141.30978250708586
17.076666666666668,-245.77680525164112,-145.99562363238533
17.11,-210.0656455142232,-145.99562363238533
17.143333333333334,-193.79976577529987,-150.91928079058425
17.17666666666667,-173.9179657970235,-154.71229569997558
17.21,-152.11590111441183,-157.3348674549875
17.243333333333336,-127.92657370044799,-158.59442389928222
17.276666666666667,-103.10335120922127,-158.92320579129773
17.310000000000002,-77.94898351408392,-158.03665691545802
17.343333333333334,-53.366599324987874,-156.5798650183283
17.37666666666667,-29.33572713158992,-155.01977651897505
17.41,-6.483013076750012,-153.1006976949052
17.443333333333335,11.847663511996416,-151.96706822703163
17.476666666666667,28.690766391517627,-150.9513260020999
17.51,43.36533158299585,-150.0120473332181
17.543333333333333,54.9019354125071,-148.99709777220892
17.576666666666668,64.08383886873389,-148.02617649728109
17.61,69.94456751759253,-147.01249591254032
17.643333333333334,72.58883566698069,-145.95652202198016
17.67666666666667,73.93916836860126,-144.99298136854236
17.71,77.43961421101949,-144.08140042014338
17.743333333333336,44.113785557986944,-145.99562363238533
17.776666666666667,41.34055022807797,-147.0045236887006
17.810000000000002,38.6795223274537,-148.07366642822353
17.843333333333334,36.151679677495395,-150.5252871435746
17.87666666666667,34.50132024092136,-153.29707933908617
17.91,33.821941476746815,-155.53781945062724
17.943333333333335,35.130753222383646,-158.08452970223425
17.976666666666667,37.958894903957116,-159.87451254031248
18.01,42.29871339986062,-161.8060002146617
18.043333333333333,48.30613448571103,-163.31837132912028
18.076666666666668,56.11875697010373,-164.14865776784973
18.11,65.26067151456209,-164.79734630433495
18.143333333333334,75.71232262677131,-164.98819644515925
18.17666666666667,87.15542504080804,-163.82808061926107
18.21,98.95946692104553,-161.99031038259955
18.243333333333336,110.77046411111178,-159.06665711269898
18.276666666666667,122.02441295618564,-155.62510177718514
18.310000000000002,132.230284039219,-152.00551904658278
18.343333333333334,140.93551164301425,-148.18870078213013
18.37666666666667,147.0459518599564,-152.297592997812
18.41,150.17234994611408,-150.5589836819222
18.443333333333335,150.01191697243758,-150.22920304606077
18.476666666666667,145.77613096134883,-151.33318498923018
18.51,136.7082358460848,-153.38075710509565
18.543333333333333,122.5199332009579,-155.5289309806867
18.576666666666668,104.03829934605801,-161.69421742522923
18.61,80.18409040652887,-163.97850873851598
18.643333333333334,52.03373501370288,-166.3602357072932
18.67666666666667,19.994373437794366,-168.2306899919763
18.71,-15.075109294055892,-170.12045453886913
18.743333333333336,-52.88746817746119,-170.85478945445675
18.776666666666667,-92.08804704625436,-170.8700889943957
