t,x,y
0.0,625.7591623036651,104.29319371727746
0.03333333333333333,625.6800071863918,105.56389440520866
0.06666666666666667,625.6618312823134,106.13798681353433
0.1,625.7722491662648,105.61488368063965
0.13333333333333333,625.7790186033299,107.29638158611124
0.16666666666666669,627.8437063764322,106.691266513742
0.2,627.8216782059103,107.4630689980579
0.23333333333333334,627.7619263923457,105.63638149322446
0.26666666666666666,627.770167150572,106.18811439335798
0.30000000000000004,628.7997766313347,104.58855932897427
0.33333333333333337,628.8476261045812,105.67757789812754
0.3666666666666667,629.7239003744535,105.13286487281584
0.4,629.7324182160992,107.79783215137434
0.43333333333333335,630.7512016508258,108.3002774247359
0.4666666666666667,630.7758243141252,110.06192607738058
0.5,631.7426510196747,110.27500698863548
0.5333333333333333,629.7368951221515,111.34711882223382
0.5666666666666667,619.6869771369898,90.03483664977853
0.6000000000000001,582.7050421703116,92.93080407727359
0.6333333333333334,532.7748691099478,91.7277486910994
0.6666666666666667,476.8108571821758,60.03499170728867
0.7000000000000001,405.80436454021174,58.227196854270574
0.7333333333333334,330.83853736404944,36.131601135334904
0.7666666666666667,251.99324502098216,26.658422743782694
0.8,169.60677368562892,29.18434640576129
0.8333333333333334,90.35303640405459,21.46038136074253
0.8666666666666667,11.768091455480544,22.770244204544724
0.9,-63.81274935232045,14.70420161241691
0.9333333333333333,-133.36796684261276,29.912697915499393
0.9666666666666667,-195.8556148752382,63.79844810791542
1.0,-253.43950042243569,81.0407167421331
1.0333333333333334,-304.2095659726672,97.31309720810941
1.0666666666666667,-348.0856241700635,110.28054665124523
1.1,-387.80006644837727,101.23161267235082
1.1333333333333333,-414.46153220933843,101.47800679184684
1.1666666666666667,-425.75074565053546,119.98515183819245
1.2000000000000002,-433.544212989176,116.04625362465686
1.2333333333333334,-431.2822699529038,108.91189068979077
1.2666666666666668,-422.59160559851375,87.45835249661627
1.3,-401.4622987662585,79.2752004987708
1.3333333333333335,-369.30560373404523,67.77984655551131
1.3666666666666667,-326.51399957651915,66.49260654338696
1.4000000000000001,-276.25537309704805,60.5260187567028
1.4333333333333333,-219.4100067764382,35.57227640708652
1.4666666666666668,-151.36014626269048,47.95419687693584
1.5,-79.45625496494972,37.42249093144051
1.5350000000000001,-5.467062281228891,50.98202303728567
1.5683333333333334,68.62433163339233,50.9003471478826
1.6016666666666668,141.32106563680213,49.8493331340494
1.635,208.8132610322898,52.36621344791274
1.6683333333333334,270.51752099644386,53.91899423163045
1.7016666666666669,329.5226588030539,32.89798222815966
1.735,368.4715337568862,60.815143527596774
1.7683333333333335,398.4760820212043,75.47348056031478
1.8016666666666667,418.5436036073572,82.21934521637058
1.8350000000000002,428.5802942818184,85.06040782816717
1.8683333333333334,428.5920901205502,86.70176794433132
1.9016666666666668,417.44414460326084,82.10518223567738
1.935,395.3775323642824,82.72125558077369
1.9683333333333335,367.48011191191176,74.12098800637273
2.001666666666667,333.576159403314,55.41163112076106
2.035,294.4973778400133,38.212312423020876
2.0683333333333334,250.7288386136754,31.753044764685
2.101666666666667,203.29882957663926,16.244936328013864
2.1350000000000007,154.591886654154,17.48397305733738
2.1683333333333334,105.34610990374244,21.012137314906113
2.2016666666666667,56.50778285745787,27.266298632550388
2.2350000000000003,8.924099596919177,34.0690454450596
2.2683333333333335,-36.16435019503274,40.91491144485326
2.3016666666666667,-77.50499071396212,49.414752661980515
2.335,-115.22742447596215,50.757196203511285
2.3683333333333336,-148.4896713876858,51.17591664409497
2.401666666666667,-176.52482377231195,48.67683467201118
2.435,-199.26700372643404,46.044187069407826
2.468333333333334,-216.27379792356237,43.14866536830118
2.501666666666667,-226.70819248589737,39.857249765419965
2.535,-231.55431797646588,39.60451288686522
2.5683333333333334,-229.69590283086472,38.20064574905837
2.601666666666667,-220.75166122153882,40.279541758318146
2.6350000000000007,-205.5356993517937,43.08385450378023
2.6683333333333334,-185.41378737819537,44.60730850897835
2.7016666666666667,-162.43253208116107,45.369668066464556
2.7350000000000003,-136.22070129820918,74.73213685922565
2.7683333333333335,-110.26314640654778,39.358316843683724
2.8016666666666667,-82.51526687642809,32.8080011743898
2.835,-55.44526245603424,25.291472608409777
2.8683333333333336,-30.35136459477735,18.117033496425165
2.901666666666667,-6.3866796150221035,12.488071101484365
2.935,15.795958471778931,8.364967031395054
2.968333333333334,35.43943016827893,18.246566386261293
3.001666666666667,52.17771552331919,28.805302407068893
3.035,64.64201430391336,42.7914575481534
3.0683333333333334,73.73162435299105,51.6238205204952
3.101666666666667,79.50172479807611,57.779974175207826
3.1350000000000007,82.43206109315611,63.71497922282174
3.1683333333333334,83.7404018976124,61.79469251239766
3.2016666666666667,83.54351469045855,61.13423275483365
3.2350000000000003,84.87427052761745,36.65051610182013
3.2683333333333335,82.57534166515802,37.32100131703692
3.3016666666666667,79.57617252847263,45.809900935646056
3.3350000000000004,77.44992600246064,40.50306797335293
3.3683333333333336,75.68468102588099,27.405953944819657
3.401666666666667,74.44668197729175,28.314363492525672
3.435,74.36763737728802,39.45715370692392
3.468333333333334,75.26141045673307,50.99471050274883
3.501666666666667,77.71327016504324,55.30070009757378
3.535,81.39652938362656,57.50157448617506
3.5683333333333334,87.40144326460472,45.22601773755946
3.601666666666667,94.56531302250482,41.2707777704893
3.6350000000000007,103.62403511001253,39.017302579739635
3.6683333333333334,113.75838766901438,35.604251781210905
3.701666666666667,124.55658664452017,33.274218506175885
3.7350000000000003,134.53614587119887,43.44146431338913
3.7683333333333335,144.60601015816087,47.47739630144474
3.8016666666666667,152.47506175006333,50.43622027467643
3.8350000000000004,157.48400490931112,56.54149506302622
3.8683333333333336,159.29244872969343,62.64183570808473
3.901666666666667,156.7537883686066,67.81208491838618
3.935,150.73015987182976,72.43641965998154
3.968333333333334,139.591136549456,71.23581781664461
4.001666666666667,124.46765831454127,64.64693382870337
4.035,104.5205786137733,55.87150073453313
4.068333333333333,80.64505312438473,47.14562671269209
4.101666666666667,55.59188426249807,40.42083919568472
4.135000000000001,27.845130462550287,37.08224756709501
4.168333333333334,-2.5096878078577447,34.459619114588804
4.201666666666667,-33.18811338005935,14.204402016920312
4.235,-65.45947172683213,19.999782476651262
4.2683333333333335,-97.41448686274907,28.155265264212858
4.301666666666667,-128.66987113381447,38.44977081942625
4.335,-158.20005654387978,49.329004341563405
4.368333333333333,-185.28301540067218,69.59011166600271
4.401666666666667,-209.4905592010996,78.07571671371511
4.4350000000000005,-229.29340184510033,82.37084970522005
4.468333333333334,-244.65646496580098,82.15950854239884
4.503333333333334,-255.50759044699066,78.30222608514919
4.536666666666667,-260.4303009164796,72.60819545885192
4.57,-258.5395269698081,68.0482730146548
4.6033333333333335,-250.43905575540452,63.67589918004626
4.636666666666667,-235.4879270381905,54.714382842728355
4.67,-212.49898005606724,53.97711251220312
4.703333333333334,-181.5056717599175,60.175318320716315
4.736666666666667,-145.5724827810668,41.33200233978937
4.770000000000001,-100.48179557622916,39.67058097226595
4.803333333333334,-48.46554756402429,36.32635859741913
4.836666666666667,9.693002766562813,40.745406900629405
4.87,70.70706809245235,54.39783472859676
4.903333333333333,133.42608788592293,48.062714363034274
4.936666666666668,197.49098238832062,21.20908693567594
4.970000000000001,259.3832011773841,13.506757172308198
5.003333333333334,313.42582112952573,30.953523709230694
5.036666666666667,363.6722624243623,37.56072344887184
5.07,404.4449354078181,58.12915233900753
5.1033333333333335,437.6345894133649,69.53083519517384
5.136666666666667,461.65448892793916,68.59118599256021
5.17,472.41840069018076,87.29620102655531
5.203333333333334,472.5435860478967,92.0942632581025
5.236666666666667,459.4960659626115,95.96723710228366
5.270000000000001,436.4382117923594,89.80825832817686
5.303333333333334,407.4602925789543,60.95246737722414
5.336666666666667,365.51004748815126,48.61107865235704
5.37,313.5915724839099,44.933832149711634
5.403333333333333,256.7303485551986,26.53970492546
5.436666666666668,190.34195354571034,37.00537829301561
5.470000000000001,122.43991336275371,34.496204050500864
5.503333333333334,52.524698837553615,16.319939615709472
5.536666666666667,-22.25850657751357,21.962893206236686
5.57,-95.80399112682198,34.70216029497692
5.6033333333333335,-168.41903938221185,42.551419489473574
5.636666666666667,-236.40183876416654,64.30533544463856
5.67,-300.4623717013055,70.45733822951183
5.703333333333334,-354.47529906367913,97.04030802300383
5.736666666666667,-403.530960153392,104.46362221703657
5.770000000000001,-448.3573386521855,91.72726297017084
5.803333333333334,-472.46073298429314,101.7801047120418
5.836666666666667,-490.8833090351875,105.70139696034153
5.87,-497.51770454872644,108.40523614785002
5.903333333333333,-493.31894541286874,109.60961660698297
5.936666666666668,-477.2737316872531,109.41514230038808
5.970000000000001,-448.3002070330929,106.95243762789528
6.003333333333334,-406.02817824541694,100.76854574291337
6.036666666666667,-352.5218272819134,91.0830108814373
6.07,-288.63457449538237,77.49027492858545
6.1033333333333335,-216.39758889598534,59.99318544594735
6.136666666666667,-136.56825774406616,42.311142287337134
6.170000000000001,-51.83906084146429,27.228730380214756
6.203333333333334,35.38704095038929,16.572906668504174
6.236666666666667,122.74624837453166,7.986739886171108
6.270000000000001,207.61278782423642,5.201393253565357
6.303333333333334,285.58549645163043,17.104765620498256
6.336666666666667,354.5443276572439,40.1873533822411
6.37,416.4936022659099,55.599538868122636
6.403333333333333,468.5585069425688,72.77860224722212
6.436666666666668,509.7011095021501,88.1574490026494
6.470000000000001,546.5039783817415,78.73132884084725
6.503333333333334,563.4187909594195,84.95768146074988
6.536666666666667,567.3424622071159,84.64663200848872
6.57,558.4370594198674,77.60941356812987
6.6033333333333335,527.5863492770186,91.04978735272039
6.636666666666667,493.5318464935963,77.11633959215214
6.670000000000001,447.5549329554335,63.59423691473057
6.703333333333334,390.5961155514808,51.15218117235827
6.736666666666667,324.6554129771,40.93714548507819
6.770000000000001,255.60370709999802,11.947785728930967
6.803333333333334,174.5541878937638,7.103960960138238
6.836666666666667,92.98429319371735,36.43979057591622
6.87,7.539267015706855,36.43979057591622
6.903333333333334,-75.42721453182708,36.10419424371912
6.936666666666668,-155.43513975942938,39.06180961380346
6.970000000000001,-233.48976662055793,29.715858478526457
7.003333333333334,-303.36580584169496,31.444089686405164
7.036666666666667,-363.45664027592306,40.34225837087138
7.07,-413.5131749350071,50.35776275794876
7.1033333333333335,-452.38313472626464,59.69144210710874
7.136666666666667,-473.3330934606647,87.0461167081263
7.170000000000001,-487.48809601208427,95.18992609729503
7.203333333333334,-490.0530140650917,99.08512127088056
7.236666666666667,-480.4400833850109,102.55689288303734
7.270000000000001,-460.46125593322427,97.7252226668113
7.303333333333334,-428.5431355268056,91.66274750692037
7.336666666666667,-387.5266397720336,79.53812197389914
7.37,-337.41345519585934,62.003374562684144
7.403333333333334,-280.4946977121858,28.43485363106231
7.436666666666668,-215.41047385397064,13.017076732406395
7.470000000000001,-146.40425601601646,16.604773502545413
7.505000000000001,-75.46662369975843,10.393529002209561
7.538333333333334,-4.463938218310886,10.014978780265665
7.571666666666667,64.6358619887219,16.3081569482913
7.605,130.5861872753485,25.394567138721754
7.638333333333334,192.55285975336938,35.90393670767082
7.671666666666667,248.4492661751492,49.48225892278924
7.705,301.5649989775211,48.217370678667294
7.738333333333334,343.6314592531221,58.368782532627506
7.771666666666667,377.6710062895454,64.69207107970146
7.805000000000001,403.3993761093384,64.94496221922986
7.838333333333334,418.61231971539655,65.05626018208886
7.871666666666667,424.5579312134678,60.47545621692859
7.905,419.43372917641227,53.43886466160552
7.9383333333333335,407.5326644350457,31.657271702040134
7.971666666666668,381.65242090181073,27.711779694221377
8.005,345.5083539547968,36.282863968609604
8.038333333333334,304.5805114266741,38.846597906931606
8.071666666666667,258.5128375996437,34.09611658756603
8.105,208.40271145684073,37.931043443544695
8.138333333333334,155.56669355112172,40.19342907173427
8.171666666666667,101.4742089348897,19.66089407798472
8.205,47.589871102677535,16.698879211198573
8.238333333333333,-4.4338103231057175,17.446404790836368
8.271666666666667,-53.43741931704653,15.459319751102157
8.305,-97.46611831999758,17.379403587380693
8.338333333333335,-136.40914155736255,18.973152051733678
8.371666666666668,-168.47206610158355,23.950792570203703
8.405000000000001,-194.4373914074231,23.628046124456205
8.438333333333334,-212.51721273146245,32.27525018375036
8.471666666666668,-224.34984863223144,34.117783030851456
8.505,-228.53346965803166,42.52248912334858
8.538333333333334,-227.42685708664794,40.46000026053059
8.571666666666667,-220.44530008451875,36.19062096890343
8.605,-207.4244182829582,43.35264771992183
8.638333333333334,-190.46828139220634,41.797010646050126
8.671666666666667,-170.41262645504185,35.21007663329101
8.705,-146.58707847195228,33.223975250652074
8.738333333333333,-121.45764546132204,28.259625686820755
8.771666666666667,-95.28216921868466,26.944969893058442
8.805,-68.49298068766302,21.181828195793173
8.838333333333335,-42.41160302899243,27.564800122551674
8.871666666666668,-16.607663451405188,30.529431001483204
8.905000000000001,6.6370718551620485,40.03721486187828
8.938333333333334,28.546001744482965,42.67735643277433
8.971666666666668,47.570545310604075,46.32468960337121
9.005,64.44335168108591,42.40755615133128
9.038333333333334,77.58877157553525,42.6603114273164
9.071666666666667,87.62673204839325,40.04382182451786
9.105,94.54399268259567,34.63800543205775
9.138333333333334,98.58355158993209,27.15365835941077
9.171666666666667,99.54018607610897,23.87879563718718
9.205,98.57550233992833,15.537882256484863
9.238333333333333,94.53057045365472,25.23948357716904
9.271666666666667,90.43990060692613,14.683815728361196
9.305,85.48963262790153,34.96399294964931
9.338333333333335,80.58154272711931,40.79819469807808
9.371666666666668,76.30918380243475,42.31864631644419
9.405000000000001,72.54733955350252,38.580775052324725
9.438333333333334,70.306368689382,38.007973350829616
9.471666666666668,68.52984465844565,8.866706484525594
9.505,69.58598427750803,3.168655862863943
9.538333333333334,72.56894847565013,-2.2262476694156703
9.571666666666667,77.39406918690861,-6.1829197200218005
9.605,83.58805496769128,-7.144730586831429
9.638333333333334,90.64745820486496,-7.091687325133307
9.671666666666667,98.53212773912469,-3.6222278152129093
9.705,106.6216830733315,2.7166388191149053
9.738333333333333,114.67826390083133,9.912519944618452
9.771666666666667,122.40510335763224,16.10911000007013
9.805000000000001,129.49637830792926,20.613720024122017
9.838333333333335,134.79532865990222,22.869660890480873
9.871666666666668,137.9114236141886,20.911310310907197
9.905000000000001,138.4684358780596,16.643282032600837
9.938333333333334,135.50124562518158,12.209694078007033
9.971666666666668,128.7150427125316,9.644632493221934
10.005,118.22100468652775,6.708925686402154
10.038333333333334,102.92621520053649,7.830482832005828
10.071666666666667,83.48413215625897,10.22337179706119
10.105,60.358440496690264,13.36965174808347
