t,x,y
7.171666666666668,-168.37696335078533,-390.7853403141362
7.205000000000001,-237.9799130715578,-388.84660879321564
7.238333333333334,-295.3725831602544,-384.7640553510928
7.271666666666667,-346.32750738516324,-377.9035468845914
7.305,-349.3193717277486,-383.24607329842934
7.338333333333335,-382.1456466972604,-373.1751304148779
7.371666666666668,-414.6596858638743,-363.14136125654454
7.405000000000001,-426.8586775228023,-353.12691412967297
7.438333333333334,-429.60262570282976,-343.36497144148916
7.471666666666667,-423.9437286212474,-334.37633070551715
7.505000000000001,-410.3486194039997,-326.0247622521042
7.538333333333334,-389.5287958115183,-312.87958115183255
7.571666666666667,-369.4240837696335,-320.4188481675394
7.605000000000001,-326.70157068062827,-305.3403141361257
7.638333333333333,-292.93402205668644,-302.32322362501304
7.671666666666667,-254.95342482688193,-298.38457645261815
7.705000000000001,-216.80894156596423,-294.342840317169
7.738333333333335,-177.63838440984136,-289.3530494090073
7.771666666666669,-138.91551069550724,-284.331270197481
7.805000000000001,-99.74281008134312,-279.33642980733975
7.838333333333335,-60.81428968492901,-275.3356283940684
7.871666666666667,-16.94468317666542,-272.34715604992925
7.905000000000001,21.397358268640346,-272.4604431679536
7.938333333333335,54.79486655737037,-275.1630230858723
7.971666666666667,85.3173058568434,-282.0203872903003
8.005,115.3110100095787,-292.4219545181313
8.038333333333332,140.88627429392295,-303.87143180310045
8.071666666666667,163.51031194121492,-316.98012658983134
8.105,183.00593025424678,-329.4908610488037
8.138333333333334,198.82564772718274,-341.4128383653738
8.171666666666667,211.93785796757925,-350.5564982567014
8.205,221.68666027920722,-358.19227903793626
8.238333333333333,228.9094237978686,-364.3878540852995
8.271666666666668,232.0869649560459,-369.1692858719721
8.305,234.66486166747836,-372.5635556437903
8.338333333333335,241.25654450261777,-380.7329842931938
8.371666666666666,238.40621572546843,-382.65270136109666
8.405,233.4243354863429,-386.6843097874121
8.438333333333334,226.18755861266663,-392.4951044078696
8.471666666666666,218.0551940226942,-396.7923521928178
8.505,208.3286903296157,-400.8057458501785
8.538333333333332,198.03213326393325,-401.74353065810374
8.571666666666665,186.82563554849185,-402.58080920063776
8.605,174.44278025374024,-403.00560725570244
8.638333333333332,168.37696335078545,-380.7329842931938
8.671666666666667,150.7853403141362,-393.29842931937173
8.705,113.08900523560214,-368.1675392670156
8.738333333333333,91.9782603718636,-352.2501076368319
8.771666666666668,84.94512963273701,-342.27237548616245
8.805,68.99099887037664,-328.3238954241583
8.838333333333335,52.99930709326645,-317.2675113988166
8.871666666666666,34.73136580801656,-308.41394149507664
8.905,17.308960289842844,-303.17285501135257
8.938333333333334,-4.66090352477886,-299.1454499041888
8.971666666666666,-2.5130890052355426,-295.2879581151833
9.005,-25.75828879487881,-294.1583900371652
9.038333333333332,-49.78910244467943,-293.2692548635657
9.071666666666665,-75.75083836873637,-292.1939706300275
9.105,-101.67708052987905,-291.3222201189542
9.138333333333332,-129.82157740145885,-290.091401009807
9.171666666666669,-158.21073828093336,-288.2738435272404
9.205,-187.29682767228314,-287.2848521643027
9.238333333333333,-215.11260415638526,-287.3650782593277
9.271666666666668,-242.29246838914605,-289.33007536883224
9.305,-268.0324575984141,-293.40414321235767
9.338333333333335,-291.46122927636543,-299.2477334997516
9.371666666666666,-311.48797977361414,-307.3587981556641
9.405,-326.29089273078375,-315.438236058907
9.438333333333334,-335.876063470341,-323.2335015636568
9.471666666666666,-339.7438973009446,-331.24271745405485
9.505,-337.27136921094825,-338.3092119033072
9.538333333333332,-327.0034391962529,-343.4250414259923
9.571666666666665,-309.47062730377,-347.1938009745131
9.605,-285.2290198272117,-350.1476466807926
9.638333333333332,-251.90893769312993,-352.5340885808894
9.671666666666669,-211.65402295087324,-355.24033908782167
9.705,-165.99569838966318,-358.4002633073587
9.738333333333333,-115.70668937251457,-362.4263062609143
9.771666666666668,-61.5373185452238,-366.5213402170489
9.805,-3.6710636159041314,-370.29809893114634
9.838333333333335,56.47949099884772,-373.3721388822303
9.873333333333333,116.14721914943584,-374.3717741010282
9.906666666666668,175.34432718305015,-372.84600912628184
9.94,233.6669671993991,-368.279050151144
9.973333333333334,288.47895052676404,-360.38125406219706
10.006666666666666,340.853837043102,-349.43527775888333
10.04,385.69701128580164,-337.24945692561005
10.073333333333334,427.5687844516242,-323.2768282679392
10.106666666666666,462.28096345247104,-310.1449295878342
10.14,487.6105419487967,-299.2673922511715
10.173333333333332,504.71496422659857,-291.2924232622686
10.206666666666665,514.6016752648993,-286.07633425542076
10.240000000000002,515.9156915825351,-284.4611295979789
10.273333333333333,507.49517406890254,-286.0955233434838
10.306666666666668,489.824341863412,-290.2939166888341
10.34,461.7520443681392,-296.30092271005924
10.373333333333333,424.945322605151,-303.30819746902944
10.406666666666668,376.8088279714193,-310.3144087771602
10.44,324.27291187610354,-317.22276755795656
10.473333333333334,262.01994466055567,-322.33728571005804
10.506666666666666,192.79323068907433,-326.4446279493866
10.54,113.08900523560214,-332.98429319371735
10.573333333333334,20.10471204188491,-338.01047120418866
10.606666666666666,-63.82025931844646,-337.8855778595778
10.64,-147.53313945062155,-335.65073066182003
10.673333333333332,-228.9576485711848,-332.75953536075303
10.706666666666665,-304.13848251643503,-329.33177455864484
10.740000000000002,-370.513984207691,-324.8144155553514
10.773333333333333,-431.18520111582893,-319.84424840877546
10.806666666666668,-485.9749322365665,-313.60977970625936
10.84,-531.3993116528861,-308.1383708213202
10.873333333333333,-566.62562667156,-303.0832327577077
10.906666666666668,-592.624756452688,-299.08204415670525
10.94,-605.7603328164807,-296.4294842678678
10.973333333333334,-608.7582111726683,-294.238609847843
11.006666666666666,-601.0102630588499,-295.0492357495068
11.04,-581.2100628847293,-299.15712207411684
11.073333333333334,-550.5686510299417,-303.5947065168716
11.106666666666666,-508.2641419816182,-311.44562893438115
11.14,-457.14038694737474,-321.32988833056515
11.173333333333332,-397.54094776270654,-332.33791772026143
11.206666666666667,-314.6351263083584,-346.23424157988734
11.240000000000002,-241.17410015863538,-356.339477311627
11.273333333333333,-166.58998959678365,-364.25925335393094
11.306666666666668,-79.42874353633124,-369.0199837866053
11.34,27.64397905759165,-363.14136125654454
11.373333333333333,116.12771681565619,-360.1700151112873
11.406666666666668,203.96735763450397,-353.1707635181924
11.44,289.2149019147,-344.1354611873776
11.473333333333334,362.2216158507845,-334.12441916577427
11.506666666666666,438.93531405995145,-322.18075295890435
11.54,496.57486311748926,-312.1343687850549
11.573333333333334,550.8085762523197,-302.1432540428964
11.606666666666666,598.3810873717257,-293.1515633323104
11.64,632.2192113323199,-286.12079908536225
11.673333333333332,652.1281258057752,-282.3015424769703
11.706666666666667,657.5968135877197,-280.3304348237184
11.740000000000002,649.3911165766121,-281.16921704584456
11.773333333333333,629.6094425435485,-284.1474936030022
11.806666666666668,598.7560740730905,-288.21682063699427
11.84,555.0074353000905,-294.21557570161394
11.873333333333333,500.4892663504161,-301.13265056207115
11.906666666666668,435.812722141779,-309.1324991250549
11.94,366.7464414186543,-317.13590517247167
11.973333333333334,289.3155337583971,-324.1362032136517
12.006666666666666,209.2492439417456,-331.1384398796122
12.04,119.53011233341203,-337.1098874694694
12.073333333333334,41.782784305252335,-341.15994992808055
12.106666666666666,-42.29705140719943,-343.2352853890234
12.14,-122.20862526788642,-344.1929906218811
12.173333333333332,-200.13781757488096,-342.22651142762925
12.206666666666667,-274.7836067543042,-338.1451818568139
12.240000000000002,-342.3912150983574,-333.0260345537499
12.273333333333333,-402.37338812196776,-327.14050367468644
12.306666666666668,-454.3510809645454,-321.13696624258864
12.34,-498.54071921016794,-315.4188527916531
12.373333333333333,-533.6127151711223,-311.0091378548841
12.406666666666668,-555.1790943469668,-308.05970110043154
12.44,-566.3879092016541,-307.7528924781884
12.473333333333334,-563.2762043705075,-310.05875994124426
12.506666666666666,-547.6185665574803,-313.4468197692606
12.54,-520.8374840962379,-318.6919975937226
12.573333333333334,-483.48727073949635,-324.333224484677
12.606666666666666,-437.42014818874895,-330.13745997689193
12.64,-382.5426901770329,-335.19448394205415
12.673333333333332,-321.61752567520466,-339.1491002574098
12.706666666666667,-256.1152721731212,-341.10446974768183
12.740000000000002,-189.33274067486946,-341.2389485562762
12.773333333333333,-119.31001849572158,-339.34628558593886
12.806666666666668,-48.52101775728329,-336.10762859788474
12.84,19.585846773538606,-331.1193107110257
12.873333333333333,84.45207366148065,-325.0451444898936
12.908333333333333,145.9656920469538,-318.1657862412044
12.941666666666668,200.66199245345433,-311.1559000383336
12.975,250.0910086751328,-303.20213287263005
13.008333333333335,287.51844764276393,-297.1193987941631
13.041666666666666,327.1881889685528,-291.1185008558448
13.075,360.53559862293423,-286.1548761345189
13.108333333333334,385.2852939044601,-283.1756071029124
13.141666666666666,400.3471597315429,-283.16261159607393
13.175,407.540836108662,-285.9010687811392
13.208333333333332,406.96730179019687,-291.3504825815719
13.241666666666667,399.8234095649723,-299.1439507633677
13.275000000000002,386.04575841194946,-308.35244729317424
13.308333333333334,364.57671728624337,-318.95194342358764
13.341666666666669,338.9865328508399,-330.1226845164533
13.375,307.4323369601361,-341.18299178591246
13.408333333333333,273.39477691906086,-351.23884721872946
13.441666666666668,233.38233794740063,-361.0160292767173
13.475,195.76959664489004,-368.2462909043263
13.508333333333335,166.75038861129678,-373.2424155066028
13.541666666666666,124.92745017301877,-378.23748598437146
13.575,80.98734268481167,-382.20645041999705
13.608333333333334,36.084406548104425,-385.0786712986228
13.641666666666666,-7.1635674762810595,-386.0562599132345
13.675,-45.848188225751755,-385.1879394973996
13.708333333333332,-81.58713402979606,-383.20530826454205
13.741666666666667,-112.47538125300935,-380.1695287726998
13.775000000000002,-141.3915365026687,-375.925706878671
13.808333333333334,-165.39702032256696,-370.9605409167491
13.841666666666669,-184.41236543848413,-364.1411101130798
13.875,-197.80287651604476,-356.09795701969097
13.908333333333333,-208.0777485362678,-349.123926589921
13.941666666666668,-213.14133863526285,-341.34272189246667
13.975,-215.34148359557275,-333.20815210234696
14.008333333333335,-213.81638995228604,-325.17408094889515
14.041666666666666,-209.5821440019904,-317.2516696962384
14.075,-204.0018421337477,-310.24397937477625
14.108333333333334,-196.6262829517068,-302.98876285763026
14.141666666666666,-188.39353494720262,-297.04648555052654
14.175,-178.85924068312215,-291.28343931598124
14.208333333333332,-169.5745912827083,-286.08187691790727
14.241666666666667,-158.74324114085402,-281.22669794677154
14.275000000000002,-149.4214739984177,-278.0974685519475
14.308333333333334,-139.5737503487021,-276.0925332012862
14.341666666666669,-129.46717877856554,-276.086074409254
14.375,-119.73544957696322,-278.06959259442056
14.408333333333333,-109.64282119169388,-282.29077373220434
14.441666666666668,-100.0332522250219,-289.1536541113246
14.475,-89.41814894288495,-298.0262262717015
14.508333333333335,-78.38851292170284,-308.1046860339434
14.541666666666666,-67.02015971665469,-319.147164381229
14.575,-53.32173389407035,-330.4192464626326
14.608333333333334,-38.15932158504211,-341.25365035421237
14.641666666666666,-20.67048897711811,-352.2970542792509
14.675,-1.483516237281492,-362.1182888570779
14.708333333333332,19.739676933736064,-370.221370480205
14.741666666666667,42.93442938772796,-377.12667016281625
14.775000000000002,69.19861264632868,-382.1845434195054
14.808333333333334,95.37283877109917,-386.97484208814785
14.841666666666669,124.26044288241428,-390.02159237091564
14.875,152.77637559332015,-393.0633602539692
14.908333333333333,182.34892880831467,-393.9832046918841
14.941666666666668,211.44172321245787,-394.0901917878459
14.975,238.4859751259828,-393.1017954739782
15.008333333333335,262.6826817881174,-391.149299221669
15.041666666666666,284.35421206418323,-387.1288523855653
15.075,302.4759664752555,-381.1127152393028
15.108333333333334,316.9626030051313,-373.3218355667659
15.141666666666666,325.14834293448985,-364.8424276344517
15.175,330.9666231783963,-354.13683582460226
15.208333333333334,330.5722718339862,-341.18279269226105
15.241666666666667,325.74738974233424,-329.1905011009626
15.275000000000002,314.7055379408657,-317.81574074541777
15.308333333333334,296.0467903430431,-307.35497571840233
15.341666666666669,273.83533961542526,-299.24608911497717
15.374999999999998,246.05600317134122,-292.42566778047944
15.408333333333333,213.98152174815323,-288.2589456668097
15.441666666666666,177.67204487403887,-286.2958595945506
15.475,137.0096201372212,-286.16587821944904
15.508333333333336,92.15147445180355,-287.15558188422074
15.541666666666666,42.685692380894125,-287.99980025334526
15.575000000000001,-8.151284098203632,-289.1428731356382
15.608333333333334,-61.61772771326446,-291.09676258505147
15.641666666666667,-115.31208173726668,-293.14854906515006
15.675,-173.14758041650157,-295.06693741283516
15.708333333333334,-227.99053840931379,-297.08974526544534
15.741666666666665,-279.4166856237998,-299.1580991913793
15.775000000000002,-332.28671146127954,-302.14095046227703
15.808333333333334,-379.8665063460944,-305.21536570306534
15.841666666666667,-420.2615720358117,-308.3230218251424
15.874999999999998,-458.40627927733476,-313.0342107553897
15.909999999999998,-484.48947406457296,-317.2262495333157
15.943333333333333,-504.0929954769215,-323.3492838498414
15.976666666666667,-511.85023491877405,-328.90324509536526
16.01,-505.8252607248478,-334.1201059063185
16.043333333333333,-487.4406111823628,-339.211310781408
16.076666666666664,-458.1791757531555,-344.4794352663964
16.110000000000003,-418.0149224593042,-350.5486348284044
16.143333333333334,-366.706648649249,-356.2241783351308
16.17666666666667,-305.906307799105,-362.27982702369854
16.209999999999997,-238.8028892782179,-367.93917308299774
16.243333333333332,-163.20370046365315,-373.0058944280297
16.276666666666667,-85.5528815884436,-375.83318646215366
16.310000000000002,-5.5736780427419035,-375.4834121236295
16.343333333333334,76.30860684382674,-372.82611999545884
16.376666666666665,143.24607329842934,-365.6544502617801
16.41,215.9953916007771,-356.64677027757807
16.443333333333335,281.406271459241,-345.71926933078726
16.476666666666667,343.42461437589736,-332.72438866678044
16.510000000000005,408.51333661192893,-315.716402661805
16.543333333333337,461.36810419663425,-299.6899404241908
16.576666666666668,506.87619671979155,-283.58398190509547
16.610000000000003,544.5944456977904,-269.6463010872453
16.643333333333334,573.138158876824,-258.6160828545567
16.676666666666673,589.9848482355937,-252.49226162565947
16.71,594.4554006124781,-251.4775039888791
16.743333333333336,587.9753221967976,-254.6784113837723
16.776666666666667,567.2686003484805,-262.5982151141659
16.810000000000002,534.8854701264254,-273.51759141021375
16.843333333333337,491.09191722724336,-286.6194065943123
16.87666666666667,437.63314336568783,-299.66120711358826
16.91,376.0260713292473,-312.63838441409234
16.943333333333335,307.19177063700226,-324.6554449489604
16.976666666666667,257.8624018020719,-331.6676429111078
17.010000000000005,170.23754238551373,-341.65118139852893
17.043333333333337,87.57517441028722,-348.6858733413469
17.076666666666668,-2.1987215241965714,-353.5431847152008
17.110000000000003,-95.15771232270845,-355.3373737398606
17.143333333333334,-182.1786196017515,-354.7061240433577
17.176666666666673,-267.0028103031416,-352.08084554832044
17.21,-348.4647116806859,-346.88289352005245
17.243333333333336,-420.6848291564568,-340.4462584054663
17.276666666666667,-482.9237163428686,-332.80093890428134
17.310000000000002,-535.0506596269729,-324.62608572874615
17.343333333333337,-576.6777605598418,-315.90320608981233
17.37666666666667,-605.5096301922758,-307.76060530352606
17.41,-620.3156180838791,-300.91895644838314
17.443333333333335,-620.5547224407978,-296.0740987629749
17.476666666666667,-606.2040522449406,-293.5174872813377
17.510000000000005,-580.5447233235523,-293.6096156416761
17.543333333333337,-543.7104414404484,-296.52018720204296
17.576666666666668,-495.1631665651255,-301.6890440185657
17.610000000000003,-438.57502598330575,-307.6997690573414
17.643333333333334,-383.4864513780976,-313.602223884242
17.676666666666673,-328.9799682759408,-318.66171184801715
17.71,-237.33659300389377,-324.5648612288196
17.743333333333336,-185.40140801398184,-326.6968940590641
17.776666666666667,-103.83155137706785,-327.85162995415976
17.810000000000002,-1.0549422970525484,-326.634710420753
17.843333333333337,82.51831615394349,-323.6766106222144
17.87666666666667,133.69291195700544,-319.6810890963386
17.91,216.1256544502619,-307.85340314136124
17.943333333333335,290.1999500779493,-301.8644931138822
17.976666666666667,350.1942435333567,-296.89703718105966
18.010000000000005,420.6007823957366,-291.82954779657393
18.043333333333337,477.48691099476446,-292.77486910994776
18.076666666666668,515.8313479937115,-292.01225462034654
18.110000000000003,544.0476643270617,-292.8501857967117
18.143333333333334,560.5593095253817,-295.70445070634787
18.176666666666673,566.7853370920566,-299.8120609862244
18.21,562.7095946872928,-304.6397449793958
18.243333333333336,550.0899164296407,-309.797224153127
18.276666666666667,525.7286131738865,-316.8075864969919
18.310000000000002,491.4547191324309,-323.7870299633166
18.343333333333337,448.4569622077406,-330.98142965017405
18.37666666666667,396.4287855743105,-338.71643768535796
18.41,337.31394107360256,-345.803150305866
18.443333333333335,273.55452726945305,-352.49285494124933
18.47666666666667,209.2756253622456,-357.7541525327342
18.510000000000005,140.7811043008569,-361.73636026130566
18.543333333333337,72.24658561479191,-363.6949603971748
18.576666666666668,4.37572605210471,-363.6413672782919
18.610000000000003,-60.710531346021526,-361.3768712944632
18.643333333333334,-119.65944654947407,-357.730901766075
18.676666666666673,-174.4853313225076,-351.75412623503576
18.71,-224.15646605823213,-344.02803980124554
18.743333333333336,-267.8364370055906,-335.826525318686
