t,x,y
2.4683333333333333,-449.84293193717275,-169.63350785340322
2.5016666666666665,-446.73854910177033,-164.65679444496027
2.535,-433.70712400174307,-163.10307614031444
2.5683333333333334,-412.68030778799107,-167.06229436572175
2.601666666666667,-383.09444124808056,-175.53526210206473
2.635,-345.6793607032723,-187.4476533225784
2.668333333333333,-301.9481496804631,-200.49670317098776
2.701666666666667,-251.78663714011304,-212.85335376087187
2.735,-194.08349117034072,-223.49338738539996
2.7683333333333335,-133.51772056320078,-230.45775994003543
2.8016666666666667,-65.34031413612558,-240.0
2.835,-6.617751901348129,-239.566051166536
2.8683333333333336,46.80682803228774,-241.98364150956877
2.9016666666666664,101.17830750371331,-227.3702852542899
2.9350000000000005,150.7853403141362,-214.86910994764412
2.9683333333333333,205.67445212230905,-201.9409262405734
3.0016666666666665,249.69799512318468,-190.97371713714801
3.035,289.72551441978067,-181.016187307074
3.0683333333333334,322.63289367766356,-174.12313120039016
3.101666666666667,347.1418233209288,-170.89557021071278
3.135,364.50765285749003,-171.1006924040812
3.1683333333333334,375.79308813721764,-180.88321697333004
3.201666666666667,375.79072903054384,-186.52845034886218
3.235,366.7265582733562,-193.54398167861905
3.2683333333333335,349.7765937356653,-200.9853003177966
3.3016666666666667,324.3488205726326,-208.65921914743558
3.335,291.8914147568739,-215.87523590561568
3.3683333333333336,250.55459687262191,-222.562942776412
3.4016666666666664,204.9552809179554,-227.80976564384673
3.4350000000000005,153.5043983440928,-232.65495241800568
3.4683333333333333,100.03546088805706,-236.47721100087642
3.5016666666666665,43.332688054439586,-239.5027744800982
3.535,17.828771193650027,-213.18961003856157
3.5683333333333334,-31.821886065250965,-228.90806971504594
3.6016666666666675,-89.37831100301491,-227.925210554964
3.6350000000000007,-143.86090493393112,-220.85780310703012
3.6683333333333334,-192.0006008336502,-216.44016044602813
3.7016666666666667,-235.4567257481117,-213.00241745169797
3.7350000000000003,-271.7706197513703,-206.45580447285852
3.7683333333333335,-301.3082693323754,-200.9314789427856
3.8016666666666663,-322.5082294171066,-194.03122481408286
3.8349999999999995,-336.34693204692235,-186.93528106411395
3.8683333333333336,-346.3740750747229,-198.73544522570774
3.9016666666666673,-341.1369443442652,-177.86414554599332
3.9350000000000005,-335.29738706238913,-188.42454006038042
3.9683333333333333,-318.1707788821968,-177.49952725939238
4.003333333333334,-335.7726186610603,-191.09976009366346
4.036666666666666,-317.7630953681198,-204.36937609686265
4.07,-258.848167539267,-202.30366492146595
4.1033333333333335,-236.23036649214657,-209.8429319371728
4.136666666666667,-195.76073201340296,-229.02364411288045
4.170000000000001,-152.44522233618795,-234.169366606636
4.203333333333334,-108.37563989145588,-237.9798757292533
4.236666666666668,-64.10479259875592,-231.28958278927212
4.270000000000001,-21.176319473346666,-228.8625469071426
4.303333333333334,18.87134481744397,-225.16396679182526
4.336666666666667,56.70708811928989,-220.77682045804704
4.37,90.81484456834005,-214.07212837287352
4.403333333333335,121.22153439986278,-207.5022464073793
4.436666666666668,146.7435197345735,-203.2407671053811
4.470000000000001,158.32460732984305,-197.27748691099487
4.503333333333334,174.52111145596518,-197.10330794930064
4.536666666666667,188.31524159230412,-211.5452796770719
4.570000000000001,193.7461048036348,-216.03592157853018
4.6033333333333335,193.5724930018332,-222.0394420870448
4.636666666666667,188.0449172467188,-228.4633649641528
4.670000000000001,176.29427637611207,-221.59775365496898
4.703333333333334,163.23804804922247,-238.17675454917844
4.736666666666668,144.59117365680913,-239.31615629864223
4.770000000000001,123.51549954900793,-239.8348542357419
4.803333333333334,100.34094453982107,-238.1647569481256
4.836666666666667,75.79655522967914,-235.17614530466244
4.87,50.42888498361208,-232.32691562179753
4.903333333333335,32.67015706806285,-219.8952879581152
4.936666666666668,7.6869662625699675,-218.2770880572789
4.970000000000001,-16.275507568527246,-217.93608510691752
5.003333333333334,-38.183002134249364,-218.78987915416837
5.036666666666667,-57.789264120823645,-219.81199995652696
5.070000000000001,-74.98595298440068,-221.63886264226812
5.1033333333333335,-89.53011831671256,-222.90567078047116
5.136666666666667,-101.02761408495371,-223.5359155696999
5.170000000000001,-109.91467889278647,-223.2108051800808
5.203333333333334,-116.62856183061558,-231.530956473247
5.236666666666668,-119.5178461896694,-228.62135054914097
5.270000000000001,-120.14154083485073,-224.92471852635026
5.303333333333334,-118.42357645940683,-221.1154427719962
5.336666666666667,-115.07371134069945,-217.96523842079523
5.37,-110.82667524537965,-216.39798440947652
5.403333333333335,-104.95170185650841,-217.09117502488334
5.436666666666668,-99.21640538373163,-219.74679235819735
5.470000000000001,-98.01047120418843,-212.35602094240835
5.503333333333334,-92.9335528203942,-217.23887051467068
5.536666666666667,-88.88811091386424,-222.32903451355924
5.570000000000001,-85.32975321068284,-227.21530477441866
5.6033333333333335,-95.49738219895278,-227.43455497382206
5.636666666666668,-94.36852678945661,-229.11891696999828
5.670000000000001,-94.3711022393602,-229.43142013818806
5.703333333333334,-95.38116913106637,-227.81294487662512
5.736666666666668,-97.48186937806622,-225.2314412250828
5.770000000000001,-100.55179110982499,-221.72301242158937
5.803333333333334,-104.23990524094506,-218.23793726240228
5.836666666666667,-109.07349529418548,-215.45911927436282
5.87,-113.74153071119053,-213.9930020681859
5.903333333333335,-118.69543453773986,-214.32529077144795
5.936666666666668,-122.90011838285591,-215.92432352386004
5.970000000000001,-122.59920388417459,-217.5603746827976
6.003333333333334,-127.20009374529309,-235.50958184736305
6.036666666666667,-127.45522462625968,-236.69010726133638
6.070000000000001,-125.78314510384507,-237.35455918307161
6.1033333333333335,-121.79558093741548,-236.485939101422
6.136666666666668,-114.8482686347188,-234.26803133224098
6.170000000000001,-105.53491611319077,-231.3512159836464
6.203333333333334,-93.72838945362082,-227.4578386258056
6.236666666666668,-79.52760500792056,-224.1713522561222
6.270000000000001,-25.338915498429742,-222.3702450092328
6.303333333333334,-6.383855706954364,-206.91812879429153
6.336666666666667,-4.652514357025211,-208.4177430695895
6.370000000000001,-1.6348925142631288,-215.7080761164798
6.403333333333335,22.140054630442137,-218.26705874959453
6.436666666666668,75.3926701570681,-219.8952879581152
6.470000000000001,87.95811518324604,-222.40837696335075
6.503333333333334,112.41857368650471,-224.11034591926682
6.536666666666667,134.80319846155362,-223.60238667447766
6.570000000000001,153.29842931937173,-214.86910994764412
6.6033333333333335,170.34060195587608,-210.2126807927434
6.636666666666668,181.31046804669677,-204.93891442330323
6.670000000000001,191.14341399358636,-205.95570195670416
6.703333333333334,194.92805457709437,-200.8261324484688
6.736666666666668,193.64614728467313,-196.90925113323237
6.770000000000001,187.30712651906424,-196.0383491602929
6.803333333333334,176.25944311501144,-198.70285552597625
6.836666666666667,159.66196054437432,-203.66486118883768
6.870000000000001,138.1064020237236,-211.1506530661145
6.903333333333335,111.94366090839821,-219.20229436145564
6.936666666666668,80.29918312572318,-223.473930999201
6.971666666666668,45.51649209044581,-230.54464119102204
7.005000000000001,7.343838205414158,-235.68458240237533
7.038333333333334,-30.157068062827193,-237.48691099476446
7.071666666666667,-72.6278579586592,-236.70303765680546
7.105000000000001,-120.62827225130889,-232.46073298429337
7.138333333333334,-163.9735361581627,-225.4171366750952
7.171666666666667,-201.04712041884807,-209.8429319371728
7.205000000000001,-239.09199475763808,-200.86283390886
7.238333333333334,-272.9033849057164,-192.85005837831932
7.271666666666668,-283.979057591623,-204.81675392670172
7.305000000000001,-305.9055774951403,-194.2109687442321
7.338333333333334,-324.1975470590032,-190.29209659758953
7.371666666666667,-373.91139323418656,-183.47958430033145
7.405,-380.51555225311677,-183.83734000575487
7.438333333333335,-381.0462959415536,-185.4528245316351
7.471666666666668,-375.1123160559937,-188.84289397638713
7.505000000000001,-361.95620383377286,-192.14441793482774
7.538333333333334,-342.21331899490633,-195.64937668034327
7.571666666666667,-315.90929837570116,-199.9970991328032
7.605000000000001,-282.41791518409855,-203.42019856149682
7.638333333333334,-241.27477485535064,-204.17624824484983
7.671666666666667,-195.35259820772626,-208.05776123390206
7.705000000000001,-145.38149227757367,-229.38729679823632
7.738333333333333,-90.78563270883637,-233.42562242074882
7.771666666666667,-34.282090068968046,-236.70965425529494
7.805000000000001,21.78937314007453,-220.25442474971396
7.838333333333335,78.07516409720301,-221.13772483851108
7.871666666666669,158.32460732984305,-222.40837696335075
7.905000000000001,204.31776556709383,-218.37701993992687
7.938333333333335,254.74204172458303,-219.3350347663711
7.971666666666667,293.4501405993333,-211.38620198075978
8.005,324.0690160417771,-195.55739472197865
8.038333333333334,347.2637230899263,-187.44816059082905
8.071666666666667,359.3717277486912,-174.6596858638743
8.105,365.4572966243395,-169.89513641383496
8.138333333333334,362.89182513314427,-167.9852387452711
8.171666666666667,339.26701570680643,-172.14659685863876
8.205,319.19252992063866,-178.03826208068404
8.238333333333332,291.5689959313695,-187.3191303992469
8.271666666666667,255.74137280921195,-197.63372688522668
8.305,213.1133194272561,-208.50184517585285
8.338333333333335,165.44037200409912,-218.36898500343705
8.371666666666668,113.52648932360262,-225.91496236596868
8.405,57.96224027082417,-231.13938663300814
8.438333333333334,0.9120285885810517,-247.0217245051108
8.471666666666666,-59.03651420729648,-245.54461587023616
8.505,-99.78897917326094,-249.95187544623968
8.538333333333334,-177.42903406457162,-232.27736555667252
8.571666666666665,-231.8129188371331,-214.17423823864738
8.605,-282.6079789995015,-209.95973679031613
8.638333333333332,-327.9687387991007,-200.79806604852592
8.671666666666667,-329.52108206386356,-190.2244822427915
8.705,-362.1762840750496,-182.99236210701702
8.738333333333332,-388.444546444415,-176.3605270298226
8.771666666666667,-449.7334597493402,-174.76427725747862
8.805,-444.8167539267015,-169.63350785340322
8.838333333333335,-447.4855595464869,-172.79478286989297
8.871666666666668,-434.7643979057591,-174.6596858638743
8.905,-417.89482173571014,-179.96109547485048
8.938333333333334,-391.6539008504492,-186.15992398794333
8.971666666666666,-357.56210155753934,-192.9015536019183
9.005,-315.3954928151843,-199.4699834537546
9.038333333333334,-267.0905481991781,-209.028821101625
9.071666666666665,-226.627666122768,-213.9435114088817
9.105,-173.40314136125653,-217.38219895287966
9.138333333333332,-110.57591623036649,-222.40837696335075
9.171666666666667,-55.28795811518319,-224.92146596858652
9.205,7.539267015706855,-229.9476439790576
9.238333333333332,62.827225130890156,-219.8952879581152
9.271666666666668,123.14136125654454,-222.40837696335075
9.305,168.87140624840504,-217.91391189854698
9.338333333333335,208.82398370124156,-212.40939316300228
9.371666666666668,242.1241652852791,-205.9968097350943
9.405,269.06632537716996,-199.4230600107485
9.438333333333334,288.12934851645696,-193.37499082813292
9.471666666666666,301.84577539209386,-187.55207438243178
9.505,307.39353709629677,-183.68246711304255
9.538333333333334,306.5967290263711,-181.59651503378518
9.571666666666665,298.46849130410556,-182.3144352629074
9.605,284.3377879747568,-185.4612003119289
9.638333333333332,263.13682553618037,-191.11271468310633
9.671666666666667,236.2303664921467,-202.30366492146595
9.705,176.10469313711292,-220.0329092139068
9.738333333333332,140.29954603130955,-228.71829147686276
9.771666666666668,100.3432535148504,-223.33220900820288
9.805,58.23492569244263,-229.021686336097
9.838333333333335,14.109241331730118,-231.7778162050081
9.871666666666668,-30.68691831628803,-245.8265499531367
9.905,-75.65254225506396,-231.23720838318832
9.938333333333334,-120.67538660829587,-238.94145447029996
9.971666666666666,-160.55220749093633,-218.75408621463225
10.006666666666668,-198.82455251454348,-209.6926197143439
10.04,-233.70960149811435,-203.53091066695697
10.073333333333334,-263.08984417168904,-193.85497972818303
10.106666666666666,-287.5429649350922,-190.49832345421646
10.14,-308.85599682303564,-201.05037852691817
10.173333333333334,-318.71993233005696,-185.87572631760668
10.206666666666665,-324.8130345973932,-187.65912409095108
10.24,-325.63882938797155,-194.5949525399351
10.273333333333332,-319.6723261340087,-199.4723549281673
10.306666666666667,-281.46596858638736,-204.81675392670172
10.340000000000002,-251.30890052356017,-207.32984293193726
10.373333333333333,-231.27210781714734,-209.7987486027505
10.406666666666668,-208.00911569447044,-210.91099495725302
10.44,-182.50165774538345,-211.2678720332342
10.473333333333334,-145.75916230366488,-207.32984293193726
10.506666666666668,-117.6200000956917,-206.40904318032062
10.54,-89.44896509110049,-205.42891046729255
10.573333333333334,-62.607949153443315,-205.214158533028
10.606666666666666,-35.51031657183785,-205.3398073975909
10.64,-11.538927199403588,-206.25788036232643
10.673333333333334,10.317117969601895,-207.2847085018127
10.706666666666665,29.3890514832176,-208.31379239284388
10.74,44.923290113213625,-209.22666342594357
10.773333333333332,58.37729316584887,-209.3704970068984
10.806666666666667,67.16584220877917,-209.2727815170192
10.840000000000002,73.7407929879987,-208.31854509686764
10.873333333333333,77.54943662155029,-206.46478438813733
10.906666666666668,78.48342182514693,-204.42322596450958
10.94,77.79402794209204,-202.33988376127422
10.973333333333334,75.2894012737761,-201.358380657588
11.006666666666668,70.93315593113925,-201.39559917326437
11.04,63.2569640195386,-203.31602606736487
11.073333333333334,53.664535427074725,-206.39160477184964
11.106666666666666,44.92470126523085,-210.06628055397368
11.14,37.15160851397536,-213.39828038659357
11.173333333333334,29.93957275685807,-216.2554732352155
11.206666666666665,22.8484498331145,-218.29643659035582
11.24,16.87515357936445,-218.5045571825101
11.273333333333332,12.410310934614245,-217.34871091672994
11.306666666666668,8.867530372905094,-215.34635233942095
11.340000000000002,7.185747810101475,-212.23906590059732
11.373333333333333,6.318886769263145,-208.5322746656907
11.406666666666668,7.4211983945046995,-205.23725347783738
11.44,9.464155797115836,-202.3663580735506
11.473333333333334,12.218164461376091,-200.97804742908556
11.506666666666668,17.238217921100613,-200.4844314085708
11.54,21.88084860435947,-201.3947939399077
11.573333333333334,26.65750512720365,-203.38065620964198
11.606666666666666,34.8000351451376,-205.28957077068412
11.64,36.61468590466325,-207.37295184292225
11.673333333333334,39.604140996037586,-208.45452212053146
11.706666666666665,40.6462777343595,-208.53543849194557
11.74,37.28447824004661,-208.27421798038608
11.773333333333332,34.95696621920342,-206.4145262736888
11.806666666666668,29.207322027459668,-204.42617695883496
11.840000000000002,21.007309207286653,-202.45107617646
11.873333333333333,9.718859913206416,-201.38127521219667
11.906666666666668,-4.453485044298759,-201.32743515908032
11.94,-20.261742389553774,-202.35042606233355
11.973333333333334,-37.699957727548735,-204.39149957164727
12.006666666666668,-59.61404538484112,-208.25750427461458
12.04,-78.84058134877432,-211.43795103628258
12.073333333333334,-102.29468154164897,-215.31728781436095
12.106666666666666,-125.7015502348786,-218.2092708278824
12.14,-146.62644276026208,-219.28838423743105
12.173333333333334,-166.41800413811666,-218.43673488063268
12.206666666666665,-185.41872379749566,-215.66181063386648
12.24,-202.2945553120776,-211.3889775050243
12.273333333333332,-216.43891064052514,-205.8960926349423
12.306666666666668,-236.23036649214657,-202.30366492146595
12.340000000000002,-241.0178777361184,-198.0162753553809
12.373333333333333,-241.7892034120191,-195.37573343950407
12.406666666666668,-237.19618217193283,-193.66349536680355
12.44,-227.42019782100124,-194.75781134752515
12.473333333333334,-212.39595403717976,-198.32472335588636
12.506666666666668,-192.76602196786462,-202.81228952327433
12.54,-168.28671498618405,-208.44429458439618
12.573333333333334,-138.9032424822649,-213.1970470192091
12.606666666666666,-106.26431779708469,-217.2935669434537
12.64,-70.24261188736,-219.42248019023054
12.673333333333334,-32.43189364072896,-220.0839240088203
12.706666666666665,6.126246218465212,-218.99712616917304
12.74,35.183246073298506,-214.86910994764412
12.773333333333332,80.41884816753941,-214.86910994764412
12.806666666666668,117.74748694279879,-210.01703176409865
12.840000000000002,152.69463766540184,-205.00553507158816
12.873333333333333,184.89126580245284,-199.93784266782131
12.906666666666668,213.37305628562444,-195.89564657143592
12.94,238.45335211344218,-192.71532349342738
12.973333333333334,256.45975452648236,-190.90932663760532
13.008333333333335,270.030565206735,-189.889170335048
13.041666666666668,276.74219024355125,-190.1578408013495
13.075,276.4211028543191,-191.66783541625455
13.108333333333334,269.71705358981126,-194.0102699184663
13.141666666666666,256.66096160959114,-196.9614330427703
13.175,234.97341666503826,-200.82602546867975
13.208333333333334,208.95495155776916,-204.84489727020218
13.241666666666665,178.79508707606828,-209.00841265188205
13.275,139.23800267919614,-213.86815981119707
13.308333333333332,93.97683561148506,-218.79325587239464
13.341666666666669,47.336412354388585,-222.93524119705876
13.375000000000002,-5.026178010471199,-224.92146596858652
13.408333333333333,-55.30065978974653,-226.99654018226147
13.441666666666668,-110.57591623036649,-224.92146596858652
13.475,-164.2074724184895,-222.9895126399224
13.508333333333335,-215.57994053582502,-218.89355425556005
13.541666666666668,-267.2811839896399,-211.91001695765544
13.575,-310.4532605247382,-203.7854533209138
13.608333333333334,-345.5265383799947,-194.92017178036303
13.641666666666666,-371.93717277486905,-184.71204188481693
13.675,-396.13778832650587,-175.7249224524719
13.708333333333334,-411.98412770701225,-168.59692533430325
13.741666666666665,-419.8090589427047,-163.59620697278933
13.775,-419.06379399757975,-161.64487335262083
13.808333333333332,-409.7948651187635,-162.7432869151403
13.841666666666669,-391.92724837531523,-167.39107060792367
13.875000000000002,-365.92229818381634,-174.66771296160778
13.908333333333333,-332.5484933461071,-183.72464431440972
13.941666666666668,-292.5600706622231,-193.68153799887068
13.975,-245.73368822082557,-203.4737548788853
14.008333333333335,-196.02094240837687,-209.8429319371728
14.041666666666668,-140.73298429319368,-224.92146596858652
14.075,-82.70989544471217,-228.88112411253087
14.108333333333334,-25.399684049176813,-240.56284900453784
14.141666666666666,-25.625260394909674,-221.1935170111601
14.175,82.93193717277495,-217.38219895287966
14.208333333333334,99.24430021305216,-213.21575078303044
14.241666666666665,190.99476439790578,-197.27748691099487
14.275,236.2303664921467,-209.8429319371728
14.308333333333332,276.487850171985,-202.75801612898658
14.341666666666669,310.92520687155866,-196.73391698695877
14.375000000000002,338.0660032791511,-197.80750071287093
14.408333333333333,361.88481675392677,-184.71204188481693
14.441666666666668,371.8993394796239,-184.68888674317395
14.475,374.6314710675133,-189.94612783237153
14.508333333333335,367.8454566280293,-192.84724472850667
14.541666666666668,352.76522864657,-198.73574988327528
14.575,329.1489162035782,-202.893545044672
14.608333333333334,297.90556162555004,-208.98177103186322
14.641666666666666,260.0412119714283,-213.20057452890092
14.675,215.78738512154086,-217.98648753981274
14.708333333333334,165.8391018356856,-216.54762964543943
14.741666666666665,112.92639155352072,-220.2422821076941
14.775,35.183246073298506,-222.40837696335075
14.808333333333332,-23.374081631579884,-223.4061700106622
14.841666666666669,-78.28126290867704,-222.45924493481198
14.875000000000002,-135.30072710003788,-219.66009004244142
14.908333333333333,-186.58448604121645,-215.508347904969
14.941666666666668,-231.78356807877663,-210.50072340859856
14.975,-271.6422710993272,-204.51362746122595
15.008333333333335,-308.6706339241207,-197.50869331775493
15.041666666666668,-338.2211214944018,-190.60404449380553
15.075,-360.87336453098214,-184.53335082881085
15.108333333333334,-376.1632913571257,-179.88490858225282
15.141666666666666,-383.7826861213423,-176.56763316344222
15.175,-384.792777847086,-175.34801520791166
15.208333333333334,-379.325027446258,-176.68265831982512
15.241666666666665,-365.7329852012058,-180.5170198394694
15.275,-344.9453587102753,-187.49391320278392
15.308333333333334,-317.80448120245,-195.57730316773063
15.341666666666669,-283.9313563192354,-204.75568398836367
15.375000000000002,-243.7696335078533,-207.32984293193726
15.408333333333333,-202.10462347574844,-215.3144318255322
15.441666666666668,-157.43007728190287,-221.38846325701775
15.474999999999998,-123.14136125654443,-224.92146596858652
15.508333333333335,-67.85340314136124,-232.46073298429337
15.541666666666666,-23.23795425133312,-234.9097025013216
15.575,19.332076746778966,-227.70823963586304
15.608333333333336,59.06721370041669,-226.604352301968
15.641666666666666,95.27945926965413,-225.61986767530993
15.675000000000002,127.81614543165438,-220.37541743210068
15.708333333333334,156.12027579320875,-215.72293638434394
15.741666666666667,179.1929573957027,-212.4588811589456
15.775,196.9288435178139,-210.61461107262585
15.808333333333334,209.08261819340896,-209.936842363928
15.841666666666667,215.2161953249797,-210.39567935086416
15.875000000000002,215.5380699308871,-211.72048109397429
15.908333333333333,210.16677701206936,-213.45140635645703
15.941666666666666,199.909479056578,-215.20528902323485
15.974999999999998,185.03049777500792,-216.80493380074336
16.009999999999998,165.73753729393025,-217.79245981950703
16.043333333333333,142.89836647044058,-218.4418549214006
16.076666666666664,117.51720457910073,-218.59565119361196
16.110000000000003,89.69665425598691,-218.78784444508256
16.143333333333334,61.10668571114002,-219.3386908134412
16.176666666666666,32.95543694458638,-219.77830037116928
16.21,4.1349975521955,-220.82050495796466
16.243333333333332,-32.670157068062736,-214.86910994764412
16.27666666666667,-59.641641403025915,-215.79880749195763
16.31,-84.88617279206255,-223.71320243600985
16.343333333333334,-106.63531878435742,-223.85277287648614
16.376666666666665,-125.48372924587352,-223.78644180111314
16.410000000000004,-140.72282295027594,-222.4972106947812
16.443333333333335,-152.4627221225187,-220.83600519499032
16.476666666666667,-160.62966672474795,-218.86012612594777
16.51,-165.24768888330846,-216.96179919988572
16.543333333333337,-166.69051535895187,-215.39572328283907
16.576666666666668,-165.28804471488866,-215.27089158688977
16.610000000000003,-161.2723083735484,-215.69491973569393
16.643333333333334,-155.4975713123456,-217.8600369944911
16.67666666666667,-147.68711348974693,-220.97925252583377
16.710000000000004,-138.5655698386081,-224.8031461825401
16.743333333333336,-128.4409411114732,-228.6709165874554
16.77666666666667,-117.71769484537072,-232.75361966452328
16.81,-107.25032947455384,-234.58945191353655
16.843333333333337,-97.13197761009064,-236.08035944673748
16.87666666666667,-87.09567962088204,-235.67627455198476
16.910000000000004,-78.51327764471648,-233.83041333405527
16.943333333333335,-71.04313116329445,-231.11892711752967
16.976666666666667,-65.36279971483646,-228.0065833761421
17.01,-61.332100512512625,-224.77762556089692
17.043333333333337,-59.182958798104664,-222.2169604825358
17.076666666666668,-58.8662372605811,-220.01885631322784
17.110000000000003,-59.70470110209453,-219.07858578676883
17.143333333333334,-62.18302699398237,-218.91514126199309
17.17666666666667,-65.6198707538424,-219.77510621871306
17.210000000000004,-69.69272290317758,-220.85339225340385
17.243333333333336,-73.91459102465979,-222.08139252884462
17.27666666666667,-77.58362791940363,-222.9068785595348
17.31,-80.8469220254683,-223.1810976499296
17.343333333333337,-83.12119534407475,-222.80423446907616
17.37666666666667,-83.73530214376956,-221.95284930939033
17.410000000000004,-82.75336725856528,-220.66933580452405
17.443333333333335,-79.85253894340485,-219.51018966189986
17.476666666666667,-74.97055148817867,-218.3653524977392
17.51,-67.67138246236527,-217.88839172129474
17.543333333333337,-57.852460837106264,-218.00923986407406
17.576666666666668,-45.915015413716446,-219.14696021567897
17.610000000000003,-31.82680843740536,-221.18691672478735
17.643333333333334,-15.864836757669082,-223.61027242507384
17.67666666666667,1.4493938372177126,-226.4702180265931
17.710000000000004,20.13975121628164,-228.69678541698931
17.743333333333336,39.19842257308528,-230.1772204536196
17.77666666666667,58.21340351666663,-231.06836398063342
17.81,76.46342537708574,-229.77143936818084
17.843333333333337,93.42310843924702,-227.94155103397884
17.87666666666667,108.40172444546602,-225.15428474856162
17.910000000000004,122.18803157942125,-221.74408523805596
17.943333333333335,130.2495428244331,-218.8011105597957
17.976666666666667,135.38879499641735,-216.13075719968265
18.01,137.14905033693685,-214.83383151537282
18.043333333333337,134.36036978246716,-214.90136217669556
18.076666666666668,120.628272251309,-217.38219895287966
18.110000000000003,108.49228191608245,-219.52576109030383
18.143333333333334,92.05764574199475,-222.32980455261236
18.17666666666667,70.80308017869766,-225.14360057446765
18.210000000000004,46.50420761358964,-227.3459932239789
18.243333333333336,18.11689473392107,-229.36020484090704
18.27666666666667,-13.518315633720249,-230.6635822489925
18.31,-47.52647123074075,-231.4023760087839
18.343333333333337,-83.42744656567174,-230.32489326845644
18.37666666666667,-120.32402905955587,-228.61617022845394
18.410000000000004,-157.39296466615315,-231.69726078643043
18.443333333333335,-194.0574889892382,-228.05903097980172
18.476666666666667,-229.1060482490875,-222.7235353676317
18.51,-261.5105252152912,-218.29250701165415
18.543333333333337,-290.40977388816145,-211.13398945195922
18.57666666666667,-314.47410296811677,-206.7570410870769
18.610000000000003,-334.6346712802301,-203.00006134097248
18.643333333333334,-349.3771779324004,-201.24577859177316
18.67666666666667,-357.5404853827331,-200.03238332774845
18.710000000000004,-359.50672576028364,-200.09924414909437
