t,x,y
7.470000000000001,-562.4562583568047,-354.0601008617764
7.505000000000001,-611.014183750854,-333.0758078958122
7.538333333333334,-649.6361046792299,-314.7143303392579
7.571666666666667,-676.9648225385952,-300.95199315552236
7.605,-692.0696327792627,-293.2344275185842
7.638333333333334,-640.8376963350786,-315.3926701570681
7.671666666666667,-634.2512670421092,-322.5856688616418
7.705,-617.0041657514478,-334.459402368077
7.738333333333334,-589.8988229257918,-348.39865724941
7.771666666666667,-553.5876120424099,-363.3318608943571
7.805000000000001,-507.13837927601674,-377.47576819397045
7.838333333333334,-447.32984293193715,-368.1675392670156
7.871666666666667,-376.96335078534025,-400.8376963350786
7.905,-314.62309931455684,-404.84737346144675
7.9383333333333335,-249.96979382898644,-402.53619769830516
7.971666666666668,-182.06021235608523,-394.55910085506594
8.005,-115.2254245771237,-388.0343145520967
8.038333333333334,-52.58027967729504,-381.9801107680214
8.071666666666667,7.74958278746908,-375.3545985202761
8.105,63.05810869433935,-373.0012755371472
8.138333333333334,112.94318490076853,-378.8172076135397
8.171666666666667,158.1245630226756,-386.4458718535652
8.205,197.35013416063862,-392.44088652598884
8.238333333333333,229.80855936448165,-398.4711270897278
8.271666666666667,255.3184309385274,-403.8884549868071
8.305,274.6181327179088,-407.1560151975241
8.338333333333335,286.09168389429624,-406.01212206764285
8.371666666666668,290.37372684353704,-404.35878686686056
8.405000000000001,287.9362309053681,-400.5101341301065
8.438333333333334,279.1598820870672,-395.36014133438266
8.471666666666668,264.3082664128833,-390.6863727314617
8.505,244.66205490138168,-389.0486174733569
8.538333333333334,220.97019223705593,-387.58816938297787
8.571666666666667,193.61838699097234,-389.96794590374157
8.605,164.38518673626072,-397.50239613908207
8.638333333333334,131.887818625426,-405.2658472378232
8.671666666666667,98.40460237071261,-410.06149732408903
8.705,62.237078805769215,-439.9649183690831
8.738333333333333,31.942051117081746,-418.21087968407755
8.771666666666667,0.35879063077936735,-417.99563761370223
8.805,-29.984998706636816,-415.98710996189493
8.838333333333335,-58.03469073974293,-410.9422061860673
8.871666666666668,-83.8104431396423,-402.2443069359899
8.905000000000001,-106.7081527264886,-391.99104132418506
8.938333333333334,-127.06957325703547,-380.0764288712064
8.971666666666668,-144.79276823456712,-369.74059014375325
9.005,-159.8257278374508,-360.275117280255
9.038333333333334,-174.00846912313523,-356.10234681389716
9.071666666666667,-186.2682737381424,-357.65179684159875
9.105,-198.01661123839358,-364.21356498489513
9.138333333333334,-208.21476373666292,-373.296182966777
9.171666666666667,-217.85497685324003,-383.90236922457916
9.205,-226.75313897504202,-394.29262679358544
9.238333333333333,-234.72882041734988,-401.89812910433193
9.271666666666667,-241.70831088240402,-405.73872314686287
9.305,-247.8694007103445,-406.93916651000745
9.338333333333335,-253.08152251812544,-404.72728869393404
9.371666666666668,-257.86363749154316,-401.24646816881295
9.405000000000001,-261.1680785439264,-396.80442471417473
9.438333333333334,-264.8000790112958,-392.84570288305486
9.471666666666668,-268.3165089834438,-388.8500457404143
9.505,-270.36218620384534,-389.5862470737002
9.538333333333334,-271.66399712045813,-393.98726543970133
9.571666666666667,-271.7994982335804,-401.6294593702296
9.605,-270.0057329176957,-409.52193777332013
9.638333333333334,-265.0778282746826,-416.72378938233487
9.671666666666667,-257.8551622560435,-424.3779094377537
9.705,-245.86978195581696,-427.15832764976767
9.738333333333333,-231.00104695628738,-428.431911472539
9.771666666666667,-210.71822607402373,-423.8703139861716
9.805000000000001,-186.06816879034523,-416.2668229320061
9.838333333333335,-158.07786473556234,-407.63820648885803
9.871666666666668,-126.22591555309441,-397.7944527683653
9.905000000000001,-91.25590440375049,-389.64118816582345
9.938333333333334,-54.83943084755083,-385.32434983397616
9.971666666666668,-16.90674269725514,-383.5654593177064
10.005,23.16810502895146,-382.9219269192563
10.038333333333334,62.90260848793105,-384.77324583116297
10.071666666666667,101.20535109779598,-389.12651131750795
10.105,137.74936551096926,-426.86415431777937
10.138333333333334,174.68955327153412,-427.51960102188787
10.171666666666667,208.78604703845394,-425.5599942770946
10.205,240.17637212230306,-421.13682349520104
10.238333333333333,266.85584235639203,-412.791817811795
10.271666666666667,289.26502814410287,-403.3156889617826
10.305000000000001,305.47622089852894,-390.94090355333356
10.338333333333335,318.06595282636886,-360.68470297751446
10.371666666666668,321.71894445726866,-359.738561535974
10.405000000000001,318.8750077915254,-359.1472522509814
10.438333333333334,307.6429480262011,-362.70520334417324
10.471666666666668,289.73928334935295,-370.7524803769097
10.506666666666668,262.92466851008066,-386.05723194961433
10.540000000000003,228.94159831067873,-394.73974570048085
10.573333333333334,186.31934891172045,-411.7720785336919
10.606666666666667,134.9672771618566,-440.6400949373369
10.64,78.49354000224389,-452.7119490442892
10.673333333333334,18.16617319039483,-449.88603478642744
10.706666666666667,-51.98954452382168,-469.3813465665862
10.74,-121.86492068987855,-462.34966503518126
10.773333333333333,-195.8293953356274,-459.62917646405776
10.806666666666667,-267.7546119688434,-448.38215427717364
10.84,-340.0645493686693,-436.95502511512836
10.873333333333337,-403.12189364923665,-399.3966164812648
10.906666666666668,-467.8104448848219,-391.1232688308696
10.940000000000001,-533.8753054671854,-411.64403042701997
10.973333333333334,-595.6020942408377,-375.7068062827225
11.006666666666668,-654.8805614348887,-346.54561068686417
11.040000000000003,-678.5340314136125,-368.1675392670156
11.073333333333334,-690.648076802408,-366.85388622156825
11.106666666666667,-690.4943484857102,-364.44580040489336
11.14,-678.4573157516647,-360.7766091747467
11.173333333333334,-654.4342347600509,-357.08080663237024
11.206666666666667,-621.5152407507525,-353.6412979697468
11.24,-576.3998999401409,-350.9661776805058
11.273333333333333,-521.8588086753446,-350.0688804555434
11.306666666666667,-459.69224294763126,-352.1100137620251
11.34,-391.7785194024772,-355.96200096574375
11.373333333333337,-315.08281863382194,-362.7161745072119
11.406666666666668,-234.2877078548098,-371.8923814193399
11.440000000000001,-146.53431448455513,-382.1737215781325
11.473333333333334,-58.027857508569014,-389.04507759160015
11.506666666666668,33.23900128580317,-419.6697278387883
11.540000000000003,121.41085456224664,-410.69174090350407
11.573333333333334,205.73861315399245,-408.32462370107464
11.606666666666667,282.1541805430652,-422.11559275287595
11.64,353.4867066316315,-411.8911164144115
11.673333333333334,411.6762507306162,-393.8695826690505
11.706666666666667,465.51355717960723,-385.26201999585123
11.74,505.70972744081064,-355.6918537564443
11.773333333333333,537.5148070549917,-349.71026825583317
11.806666666666667,552.6249241786472,-333.070505874392
11.840000000000002,560.6285807498239,-345.06182752739096
11.873333333333337,551.1943995727102,-354.6238413699389
11.906666666666668,527.4510971741538,-371.2454026540438
11.940000000000001,487.3606132394052,-389.57348003037987
11.973333333333334,434.4107958501572,-421.5103438000624
12.006666666666668,365.59071451480486,-427.1062793357398
12.040000000000003,288.2447728387697,-456.088970520158
12.073333333333334,200.4352164428483,-456.7354710765662
12.106666666666667,105.50922798606916,-463.0599496628961
12.14,7.609674989552786,-454.37988225863137
12.173333333333334,-90.26359227310195,-456.2222977865995
12.206666666666667,-185.8461915919322,-436.8181865292552
12.24,-279.2120942964698,-438.86266586058764
12.273333333333333,-365.7077838607079,-424.43751399166877
12.306666666666667,-439.0315482693826,-384.24706417831885
12.340000000000002,-515.6755832800266,-358.75910431162447
12.373333333333337,-572.3780232268055,-361.42605471509114
12.406666666666668,-621.9031993993733,-352.2367904291232
12.440000000000001,-661.0507441491362,-327.47647652405067
12.473333333333334,-690.1337258241349,-320.3772184601821
12.506666666666668,-706.1538337815409,-315.39539328482124
12.540000000000003,-714.193901020437,-311.5532721948907
12.573333333333334,-710.2485763235719,-309.5562051895072
12.606666666666667,-693.2279599044389,-310.5067567919839
12.64,-668.8229347766724,-313.63360921538083
12.673333333333334,-633.299053160898,-319.52921128986804
12.706666666666667,-587.4039657997035,-329.42907506045367
12.74,-532.4305427704846,-342.40603595366747
12.773333333333333,-470.63193494127813,-358.65025872044635
12.806666666666667,-399.43587193978135,-394.5902342898785
12.840000000000002,-322.0208741198418,-416.5545577190496
12.873333333333337,-238.73465311157236,-434.04686090165546
12.906666666666668,-153.86334894766605,-447.51643827195767
12.940000000000001,-66.67389574956314,-443.86654537284585
12.973333333333334,18.602852948485406,-446.9767475917279
13.006666666666668,100.01381252364399,-447.77095529199573
13.040000000000003,179.20808357137184,-453.89005840610525
13.073333333333334,248.4995337734863,-429.4550803262357
13.106666666666667,312.50335870976187,-425.06259606267486
13.14,364.52920199952496,-411.47147251205615
13.173333333333334,405.4968525751642,-398.70239360645246
13.206666666666667,435.3546571475972,-393.5470718082381
13.24,451.39457136783267,-382.82944228649967
13.273333333333333,454.4812535261058,-373.2212334089236
13.306666666666667,446.3950589240071,-378.1714518374122
13.340000000000002,428.1917934400176,-400.46481035545094
13.373333333333337,397.6571854885942,-410.06050652194403
13.406666666666668,357.41700764873485,-408.5311482140255
13.440000000000001,308.4718497414606,-403.34585621154883
13.473333333333334,255.31744999683224,-436.79252626771336
13.508333333333335,193.45380566168114,-434.1889313643569
13.541666666666668,130.25089536993846,-421.57788742585285
13.575000000000001,63.44192232502837,-419.5710023609913
13.608333333333334,0.19054825426974276,-395.22888375429966
13.641666666666667,-65.11423585352782,-385.9933627523128
13.675,-134.02356157786244,-400.33005566703514
13.708333333333334,-192.46193484053083,-397.7154045808718
13.741666666666667,-250.07018511977935,-391.0109768536672
13.775,-301.47971076719193,-389.03531793614593
13.808333333333334,-346.9002955047539,-390.14301794207154
13.841666666666667,-386.4875424684901,-391.39835872641424
13.875000000000002,-420.3162291716453,-386.10087301156
13.908333333333335,-448.25565540955813,-398.424698477701
13.941666666666668,-469.4545672596255,-391.35689977839775
13.975000000000001,-484.15135783745336,-395.13933312855715
14.008333333333335,-489.5005930279109,-397.3480113057344
14.041666666666668,-489.70015523033385,-398.2181918680269
14.075000000000001,-484.37803059730436,-406.98721940273936
14.108333333333334,-471.55486257126086,-409.7384857905506
14.141666666666667,-452.4610575968769,-414.0843143413879
14.175,-427.419804611121,-420.2596946078802
14.208333333333334,-397.5990611627376,-428.67741640808345
14.241666666666667,-364.66913816279293,-438.1618874602591
14.275,-328.15191175418624,-448.236241006146
14.308333333333334,-289.6827273310515,-458.00648856298176
14.341666666666667,-251.2165314950537,-463.4478503604489
14.375000000000002,-212.56330400015565,-468.0348181785048
14.408333333333335,-174.8144822179304,-469.3860270487212
14.441666666666668,-139.21396757989396,-465.32879283163356
14.475000000000001,-105.74602885814306,-460.01251651950474
14.508333333333335,-75.19525595164009,-451.3687541118243
14.541666666666668,-48.36919452282973,-440.7534202283355
14.575000000000001,-24.654549838535786,-431.5207719104935
14.608333333333334,-3.8589502355894183,-422.17585627928315
14.641666666666667,13.55476912807444,-415.1702292989894
14.675,28.036011330282236,-413.1241218424591
14.708333333333334,39.634673551323885,-413.97837139201465
14.741666666666667,49.329827232778825,-415.90544913783947
14.775,56.33004513578044,-418.47021135471573
14.808333333333334,61.74662344355829,-420.878879202628
14.841666666666667,64.58376019950674,-421.8740863184553
14.875000000000002,66.2729895556472,-421.36135515554315
14.908333333333335,66.50433742065934,-418.90177789128325
14.941666666666668,65.55015992955805,-415.1129724000507
14.975000000000001,63.54711329870088,-410.0287424884814
15.008333333333335,61.10469507717562,-405.4905567021997
15.041666666666668,58.39683644463457,-403.0562749574715
15.075000000000001,55.39577390026898,-402.2322840932284
15.108333333333334,52.07399285126894,-403.91338062930345
15.141666666666667,48.48259506017689,-408.3412688233575
15.175,44.176052717195944,-415.69292448843794
15.208333333333334,39.215563400792234,-424.4960624773573
15.241666666666667,33.26779116277521,-432.4778558932326
15.275,25.544569030340654,-439.68846260803934
15.308333333333334,16.065237427694683,-446.29355376262083
15.341666666666667,3.4288004246345736,-449.1137711161068
15.375000000000002,-11.311260889681762,-449.59520170568976
15.408333333333335,-28.41631740003504,-448.48555725804044
15.441666666666668,-48.54059669773392,-436.27155448442045
15.475000000000001,-71.58069801114061,-432.5824593706136
15.508333333333335,-97.44920693354243,-428.0081786356004
15.541666666666668,-125.26473902467978,-428.2522098477855
15.575000000000001,-154.68431223828838,-428.7001301090809
15.608333333333334,-184.71586780998814,-432.3096666816282
15.641666666666667,-215.39306806813147,-417.67288058654617
15.675,-247.15814920531568,-423.9628763742721
15.708333333333334,-278.78445111282736,-425.37505717463546
15.741666666666667,-308.72443563538116,-425.36217464937863
15.775,-337.67760622269645,-423.3552581452293
15.808333333333334,-364.57208881228723,-418.09781758726945
15.841666666666669,-389.5923416140921,-408.48307238119287
15.875000000000002,-410.9071215397736,-397.48975933932934
15.908333333333335,-429.48773644119535,-386.1796378535996
15.941666666666668,-443.6468537124847,-373.93748086052733
15.975000000000001,-452.2671580749841,-363.2733780415117
16.008333333333333,-455.61191535114017,-354.44216114826304
16.041666666666668,-451.79693143623126,-351.3630428449792
16.075,-442.36418502550316,-352.64038681171587
16.108333333333334,-425.8214696236944,-358.85185188713285
16.14166666666667,-401.8414661247441,-368.1051757715363
16.175,-370.9084064331421,-376.3439206238602
16.208333333333336,-333.6916780357395,-386.2365491249709
16.241666666666667,-290.61563948321054,-394.35087574310546
16.275000000000002,-244.19333894179715,-415.0865458479668
16.308333333333334,-191.37569326512312,-427.2913018720492
16.34166666666667,-133.46374881537258,-429.13806564540073
16.375,-72.21134697745947,-430.3251587309551
16.408333333333335,-8.542405515425116,-430.5824093903034
16.441666666666666,56.281880931348496,-410.1053235295158
16.475,121.41538568238684,-425.18764205843354
16.508333333333333,184.42838744629398,-424.05190099176843
16.543333333333333,242.19604615509297,-405.8661329274496
16.576666666666668,295.5948567236542,-397.6112343087857
16.61,342.5510272108104,-397.3537712187567
16.643333333333334,383.3112630481319,-413.9581075151227
16.67666666666667,412.4361827104017,-412.7106770693201
16.71,429.5559169843764,-411.2031520416267
16.743333333333336,435.4051375163044,-409.5482251784183
16.776666666666667,429.3036398827471,-407.4875183646036
16.810000000000002,410.50447722202307,-405.59394142398924
16.843333333333334,379.18837926598326,-392.47212762491245
16.87666666666667,339.39035908381084,-408.9211378323198
16.91,287.2379697255369,-401.0143350414535
16.943333333333335,227.59776607730464,-414.4611958291912
16.976666666666667,158.5229500760197,-422.2905316684953
17.01,84.5141739749588,-430.8682969938254
17.043333333333333,7.260471022959564,-414.4204978935859
17.076666666666668,-74.74141925829986,-427.34652532071436
17.11,-156.28416070210233,-425.11217189698755
17.143333333333334,-238.7332622595826,-420.8197578540621
17.17666666666667,-314.7274801761946,-413.38067634013805
17.21,-397.01220605358435,-414.10581194655015
17.243333333333336,-470.649920762987,-400.9393512215395
17.276666666666667,-536.9055230527723,-385.35163278600476
17.310000000000002,-596.2960161614391,-369.56990347456576
17.343333333333334,-647.0790752210839,-354.140976956362
17.37666666666667,-687.5540271639261,-343.21361049296456
17.41,-716.6357416769201,-333.10241623505317
17.443333333333335,-733.6539461892452,-328.15939417369964
17.476666666666667,-738.4460473080962,-328.31996280940075
17.51,-729.5648284857521,-335.2308222250981
17.543333333333333,-706.9730359047098,-338.328132492692
17.576666666666668,-673.1312180442803,-352.06357189799337
17.61,-626.4837025371864,-367.2764199275398
17.643333333333334,-568.5663351332549,-383.2432578203711
17.67666666666667,-501.86846543414254,-397.4165540234276
17.71,-426.11238286642083,-410.0545605958082
17.743333333333336,-345.87077279364644,-421.30569716683567
17.776666666666667,-256.34362426763687,-443.90599042148597
17.810000000000002,-163.35170767150703,-446.08880491848277
17.843333333333334,-69.06950673369784,-445.8148901985685
17.87666666666667,24.743385018127583,-443.78800608452707
17.91,115.39185459946384,-439.0382346134111
17.943333333333335,203.51368285718308,-430.1596087195858
17.976666666666667,285.54280236089016,-422.96597623844536
18.01,358.32153658146626,-415.5158719939775
18.043333333333333,419.4239442623166,-400.4174300993409
18.076666666666668,470.5498624712609,-393.9551326165292
18.11,509.55887873365964,-389.41831410997247
18.143333333333334,533.3963749512004,-381.8144263810327
18.17666666666667,543.407158547363,-373.4620955730252
18.21,539.6621827126569,-369.74873463091944
18.243333333333336,521.4955285420415,-369.6343959908759
18.276666666666667,489.4262726012221,-370.13041454599556
18.310000000000002,446.48454002345943,-385.5047387641598
18.343333333333334,388.71437477730524,-386.7671637056974
18.37666666666667,323.0384261865993,-397.42300072025887
18.41,249.41593669892336,-412.5175908999486
18.443333333333335,168.27660794879057,-422.38376425288175
18.476666666666667,82.59599484950877,-432.09455847676304
18.51,-4.273194649460947,-438.80262576246105
18.543333333333333,-92.37063379745837,-429.70040750736325
18.576666666666668,-178.13508802172373,-424.46839028889235
18.61,-259.6092326651991,-420.6520603356007
18.643333333333334,-339.6172890238322,-420.4963600187857
18.67666666666667,-411.1402851408344,-408.5036005767713
18.71,-471.85385987377424,-375.79460727794344
