t,x,y
2.4016666666666664,-193.5260318147475,-361.94862250826895
2.4350000000000005,-176.81265637604747,-369.9272179374466
2.4683333333333333,-161.34219681238665,-378.0163559929997
2.5016666666666665,-146.9003712126355,-385.93418507497904
2.535,-134.51249885155767,-392.8208238334564
2.5683333333333334,-123.05231640337797,-397.1797084457312
2.601666666666667,-114.5338619286722,-399.0658230715503
2.635,-106.30185063038516,-398.0045166249465
2.668333333333333,-99.99796783762235,-395.0876687486691
2.701666666666667,-96.38402229628878,-390.5775696242713
2.735,-94.03533926086038,-386.54123838622263
2.7683333333333335,-93.516600399259,-385.3368904948775
2.8016666666666667,-94.07365274071799,-387.82829842806564
2.835,-94.51966825655518,-393.71800689181805
2.8683333333333336,-95.2677611104998,-402.1277740394223
2.9016666666666664,-94.65113270846769,-412.80002721798814
2.9350000000000005,-92.70442575500851,-422.5857320837117
2.9683333333333333,-88.82803636169683,-430.80807612335184
3.0016666666666665,-84.82988999469535,-451.6164235997626
3.035,-72.20162016963423,-436.91198782014385
3.0683333333333334,-59.813643960146464,-433.9239385689152
3.101666666666667,-44.815008363753805,-428.8188989784842
3.135,-26.41739327565847,-420.47278772837217
3.1683333333333334,-6.5312277107796035,-412.0962146392767
3.201666666666667,15.071777538029892,-402.62115170376774
3.235,37.16136759693745,-394.20320741623436
3.2683333333333335,59.81128938107281,-387.7413648403217
3.3016666666666667,81.7044908176074,-383.5706801500114
3.335,102.96493086915643,-380.81190378143174
3.3683333333333336,121.14236583003913,-380.0023946700942
3.4016666666666664,136.18486848904513,-380.04571133192076
3.4350000000000005,150.28063528076632,-378.08947445278
3.4683333333333333,159.1573470617741,-375.9535637998788
3.5016666666666665,164.96686545093849,-372.0284231623582
3.535,166.52647290486811,-367.89112582489884
3.5683333333333334,158.78146523294072,-363.6547048980865
3.6016666666666675,150.89639814619727,-359.12161611276997
3.6350000000000007,138.17542347666495,-356.6303796681873
3.6683333333333334,118.0386321887811,-355.6242511395353
3.7016666666666667,91.73838370296494,-368.1246329764974
3.7350000000000003,57.744522393420084,-375.3612300808677
3.7683333333333335,18.55644911719105,-384.2574003847262
3.8016666666666663,-26.583920909231438,-396.1182632398759
3.8349999999999995,-76.33191524386484,-407.59552141397603
3.8683333333333336,-131.9421920011755,-425.79688929460326
3.9016666666666673,-190.34090258973083,-436.24559059721196
3.9350000000000005,-246.83424047628114,-437.99405704358514
3.9683333333333333,-308.1062003677498,-447.54513222794685
4.003333333333334,-368.0564344013162,-453.4340105354531
4.036666666666666,-421.0772588033533,-449.5024291169202
4.07,-468.4120766579226,-440.9059271030353
4.1033333333333335,-507.233178452748,-426.51353357154903
4.136666666666667,-541.3206212139039,-414.4502632774356
4.170000000000001,-566.8810288896127,-405.9907672338031
4.203333333333334,-582.2133175446988,-400.2217209606479
4.236666666666668,-585.9091664644689,-397.56240559686375
4.270000000000001,-578.9389947203026,-398.75468226334806
4.303333333333334,-557.9383472139502,-399.78873497883205
4.336666666666667,-521.9368023664142,-395.8025136910783
4.37,-479.6091179931418,-389.7324962052817
4.403333333333335,-432.25130890052355,-395.8115183246073
4.436666666666668,-384.5026178010471,-393.29842931937173
4.470000000000001,-319.1623036649214,-400.8376963350786
4.503333333333334,-248.128717744421,-401.9024521425172
4.536666666666667,-165.86387434554968,-405.8638743455497
4.570000000000001,-87.38102058697791,-400.00062525333556
4.6033333333333335,-9.452564579869659,-391.14502126148363
4.636666666666667,69.09528072188641,-379.2947167685511
4.670000000000001,148.48521792234033,-368.31403080438304
4.703333333333334,213.73979076270007,-360.7895082323155
4.736666666666668,282.284720520719,-352.9286171076533
4.770000000000001,345.8068108163452,-346.6733732249372
4.803333333333334,399.9485361732177,-343.3360586453434
4.836666666666667,445.0214102240079,-341.20542770470684
4.87,481.0667428100587,-341.12470738978277
4.903333333333335,508.6247386856303,-341.2281579875171
4.936666666666668,521.9123988274469,-362.28851568252844
4.970000000000001,523.486767015735,-375.7068250359571
5.003333333333334,510.49252096387,-378.86214682782474
5.036666666666667,484.1435049045267,-383.7966720650936
5.070000000000001,443.94159865390657,-390.68447422573627
5.1033333333333335,391.0185611090933,-400.2990534204239
5.136666666666667,325.5219648622706,-412.62385090990165
5.170000000000001,249.76747190173296,-414.588914989318
5.203333333333334,162.98435848393115,-441.64834412079927
5.236666666666668,68.05615027874092,-456.70854953372896
5.270000000000001,-32.84784142250328,-469.5264729380674
5.303333333333334,-132.62255581345062,-469.91091799249534
5.336666666666667,-229.9956802233819,-456.60512274367807
5.37,-330.0054245951892,-455.5933355593593
5.403333333333335,-416.03104714900064,-432.9350513035438
5.436666666666668,-496.67225758417044,-417.94462169642543
5.470000000000001,-569.4741918716841,-398.2242638925982
5.503333333333334,-628.4009600913155,-377.2461200607745
5.536666666666667,-674.6181758633184,-354.73103454420016
5.570000000000001,-707.9423215471329,-335.95415411683575
5.6033333333333335,-726.3540353829285,-320.8713008275738
5.636666666666668,-733.00858398994,-311.7269165215507
5.670000000000001,-725.0909032282805,-310.14067876457443
5.703333333333334,-708.6910994764398,-305.3403141361257
5.736666666666668,-678.8209165928245,-315.3749061539529
5.770000000000001,-632.6628032162196,-330.35670636423083
5.803333333333334,-577.3241071729421,-346.3237037620838
5.836666666666667,-504.6064457469404,-363.34657230300104
5.87,-444.35837883040426,-374.3200937910251
5.903333333333335,-370.6448771537432,-383.3627581968608
5.936666666666668,-273.9267015706806,-388.27225130890065
5.970000000000001,-194.78177127683512,-390.31287061586227
6.003333333333334,-100.52356020942398,-388.27225130890065
6.036666666666667,-16.20502580457105,-385.30314407950664
6.070000000000001,72.06252415369318,-380.30727303009553
6.1033333333333335,151.49851792651452,-376.28898304387485
6.136666666666668,232.3358667065811,-372.12847972543886
6.170000000000001,306.72132377951266,-368.5562889320952
6.203333333333334,375.8834115540749,-366.0411336760235
6.236666666666668,430.8460375114528,-364.26769601818273
6.270000000000001,476.7005643455277,-363.1773788059395
6.303333333333334,506.9692693689012,-363.15004664868593
6.336666666666667,523.1565100614534,-363.2436131921195
6.370000000000001,522.8498740826572,-363.2451225620357
6.403333333333335,505.53498030865194,-363.9503029833104
6.436666666666668,474.5069622177575,-366.03903696968973
6.470000000000001,430.4953897688247,-369.3542763425012
6.503333333333334,374.74071631510833,-375.25110410034335
6.536666666666667,310.04781798138174,-383.35596248478464
6.570000000000001,238.92586756475475,-393.2655818884707
6.6033333333333335,165.13609155766653,-403.3188588927801
6.636666666666668,86.88581098664099,-412.35934615615315
6.670000000000001,18.33328589352277,-418.2679605308763
6.703333333333334,-62.82722513089004,-425.96858638743447
6.736666666666668,-131.09705156758287,-425.277696558705
6.770000000000001,-211.0485019165617,-418.3637788040385
6.803333333333334,-276.3093250248928,-408.37896614961073
6.836666666666667,-340.0385645139486,-395.39191764451243
6.870000000000001,-393.84414374295966,-379.3940074852244
6.903333333333335,-439.97587236870004,-363.39281998417187
6.936666666666668,-479.88568630132113,-362.4943349115315
6.971666666666668,-512.4922039339917,-353.6786761487497
7.005000000000001,-535.3834011341305,-347.7492713928996
7.038333333333334,-548.022420071416,-347.73353580762364
7.071666666666667,-550.2246873708546,-351.6648382680753
7.105000000000001,-544.1475312781879,-361.1597784884432
7.138333333333334,-529.5556332582717,-373.02494508662426
7.171666666666667,-505.36308095566574,-385.8803806498631
7.205000000000001,-472.1956222994554,-399.0053147374406
7.238333333333334,-436.5518785570355,-409.32724168953223
7.271666666666668,-393.7897866234184,-421.07431118933596
7.305000000000001,-346.5743019874103,-429.175446449618
7.338333333333334,-294.4251633805802,-440.1388642440568
7.371666666666667,-242.04651838638938,-440.50035354819875
7.405,-189.44233885354197,-438.4710572389017
7.438333333333335,-135.61094382681176,-436.5980938493285
7.471666666666668,-82.7258952182774,-433.61953014975825
7.505000000000001,-32.18770182137655,-432.4406908344281
7.538333333333334,13.764059921093576,-432.355616613856
7.571666666666667,55.21519532674756,-433.4985156659204
7.605000000000001,90.05689614502762,-436.1264496673955
7.638333333333334,118.86190875771081,-439.2266720318994
7.671666666666667,140.09701588603184,-441.8538306521839
7.705000000000001,154.31549732177064,-442.55190957597233
7.738333333333333,160.9805446824662,-442.2028922951272
7.771666666666667,161.17974061240602,-439.6863106248129
7.805000000000001,155.18904440208826,-436.0001074029269
7.838333333333335,143.90467517905336,-431.58870786183115
7.871666666666669,128.02821681310616,-427.29000755356446
7.905000000000001,109.06973524555997,-423.89423533852414
7.938333333333335,88.09666587290485,-422.38684996245865
7.971666666666667,66.26107413453519,-422.20098033109457
8.005,43.1673590644873,-423.93869851423324
8.038333333333334,20.16648735212857,-426.70661994824195
8.071666666666667,-1.9406227887877776,-428.94222138029704
8.105,-23.74967765828751,-431.26178035474186
8.138333333333334,-45.009101771071755,-432.66821318680604
8.171666666666667,-64.45746400614644,-432.62964292843344
8.205,-82.07654518907248,-431.32252480363286
8.238333333333332,-97.09348824266908,-428.8251698842946
8.271666666666667,-109.77118484719767,-425.02063330678766
8.305,-119.76937858167003,-420.880831397506
8.338333333333335,-127.4131241376806,-416.70629176784587
8.371666666666668,-132.10437221474058,-414.6276256283577
8.405,-134.89138404526625,-413.2370672315965
8.438333333333334,-135.89856742001848,-414.41473044795066
8.471666666666666,-134.93117585080404,-417.8874695916768
8.505,-133.88063763194555,-423.0638009797758
8.538333333333334,-132.0918144863599,-428.56242140189534
8.571666666666665,-130.90418117507443,-434.76421090267627
8.605,-130.5627808750819,-439.54886519094816
8.638333333333332,-132.82898058840829,-441.7337715503629
8.671666666666667,-136.5158778655823,-442.604355329019
8.705,-147.15587400014692,-412.9667069740974
8.738333333333332,-154.9851243684941,-411.74019159464274
8.771666666666667,-165.891098156123,-409.614728053539
8.805,-178.85577774580906,-406.85816684833253
8.838333333333335,-193.79769739187418,-404.4319345132715
8.871666666666668,-209.91661255027293,-402.4942360834409
8.905,-227.10151551923627,-400.53052952274925
8.938333333333334,-238.51012213829245,-429.5343915432186
8.971666666666666,-263.5136010821857,-397.4118909947292
9.005,-280.8271313555938,-398.3409521782387
9.038333333333334,-295.7730450524168,-399.33319842811125
9.071666666666665,-308.75454940475356,-399.2889053847948
9.105,-318.99565895659316,-398.3294513867579
9.138333333333332,-326.7453810172469,-395.89054600937425
9.171666666666667,-329.9479306063763,-392.4043055055604
9.205,-328.953371146687,-388.32166724195827
9.238333333333332,-323.4281509048069,-384.83488563879655
9.271666666666668,-311.9723483576299,-381.9859544087619
9.305,-294.7208353067358,-379.89288211441135
9.338333333333335,-271.03154346638485,-380.0432512555269
9.371666666666668,-241.94171811018032,-382.6422408883632
9.405,-207.02005733759847,-387.1136109595773
9.438333333333334,-167.14393951114198,-393.3293218541821
9.471666666666666,-119.31110495038001,-429.42866239945124
9.505,-70.13730525242772,-434.3287716824989
9.538333333333334,-18.534543920922943,-438.71759337703315
9.571666666666665,33.540908050341386,-440.96489098498296
9.605,85.85301270954733,-441.02134867671293
9.638333333333332,135.96600316162312,-437.75867417799327
9.671666666666667,182.50756131173694,-431.05704541640785
9.705,224.3517403130022,-423.0688423702254
9.738333333333332,261.2843374606632,-412.5865880404076
9.771666666666668,291.08685052051715,-402.1135149553834
9.805,313.8545128291321,-393.77511421601525
9.838333333333335,328.2430253442344,-387.32688989977146
9.871666666666668,334.248741150418,-384.5235162623212
9.905,330.456001075695,-386.5650541964062
9.938333333333334,318.06104266800094,-392.80749874030516
9.971666666666666,290.1786663056341,-385.5822938110118
10.006666666666668,257.74340011341474,-396.1914566790981
10.04,215.997863951387,-405.2944739941199
10.073333333333334,173.40314136125653,-390.7853403141362
10.106666666666666,116.0287279615086,-398.7624495833247
10.14,42.72251308900525,-413.40314136125653
10.173333333333334,-28.87192986532682,-415.43253014771335
10.206666666666665,-102.94401546901554,-414.51522302183025
10.24,-172.95838483522357,-411.44858736443575
10.273333333333332,-256.2850532901864,-405.5158226071653
10.306666666666667,-333.3715555126041,-398.55275220175054
10.340000000000002,-403.6513983454122,-391.4521265316746
10.373333333333333,-466.30048593319316,-384.40246136971837
10.406666666666668,-531.7510991319994,-376.4570601516532
10.44,-584.6780403201572,-369.5187967660886
10.473333333333334,-626.5388468097731,-363.49445805939285
10.506666666666668,-658.1795675508793,-357.44015013281887
10.54,-679.1794001784567,-352.56657356619235
10.573333333333334,-701.151832460733,-345.5497382198953
10.606666666666666,-697.6143323653282,-342.4610833081938
10.64,-682.582292812097,-341.57209056657234
10.673333333333334,-654.7084375430834,-342.7277761624723
10.706666666666665,-614.3000983016693,-345.8840324421817
10.74,-562.278626576782,-350.909928284168
10.773333333333332,-499.4031007284001,-359.5304386918974
10.806666666666667,-427.02577751679394,-369.80761853567947
10.840000000000002,-347.2635903610926,-381.04168926450757
10.873333333333333,-261.27095069158713,-400.67020804395224
10.906666666666668,-169.97294684589428,-410.9277040792972
10.94,-77.7627722473278,-416.96450491770383
10.973333333333334,14.145410242255139,-420.28044818149533
11.006666666666668,103.76158136942831,-416.4249381271429
11.04,189.23160094522586,-409.5868262581928
11.073333333333334,266.020141554515,-398.2188278131721
11.106666666666666,336.20518245885205,-383.89114603655617
11.14,396.5164786305213,-369.77482193889364
11.173333333333334,452.45015198272654,-371.8008651296459
11.206666666666665,491.5723398133673,-360.1812497374517
11.24,518.7285111749445,-354.41950640856635
11.273333333333332,533.0380978727676,-353.563895499238
11.306666666666668,534.0604224852154,-358.95603596295905
11.340000000000002,520.8095804236616,-369.76605473499603
11.373333333333333,494.7704950169309,-386.81777554424843
11.406666666666668,453.39569244201357,-403.78319925028336
11.44,398.68899018243565,-417.9459064932098
11.473333333333334,324.61035376133145,-418.0522865530188
11.506666666666668,246.4611508806904,-428.6743766188383
11.54,160.3622280116897,-436.09732928350104
11.573333333333334,66.75319499107763,-438.51879837810156
11.606666666666666,-24.677208583316315,-456.50015912880826
11.64,-122.17373054915743,-451.4928963668317
11.673333333333334,-218.98675624563418,-443.01893744036374
11.706666666666665,-310.75134036095585,-434.71839112373755
11.74,-396.47733640850834,-405.94339468538465
11.773333333333332,-473.07199921583833,-395.80282023338395
11.806666666666668,-539.00950344116,-402.8596997499767
11.840000000000002,-595.8698848958418,-390.7498291003085
11.873333333333333,-640.8746281465601,-353.7994471303082
11.906666666666668,-684.8740493843861,-337.8390299432335
11.94,-698.2731212111798,-355.5959749294898
11.973333333333334,-691.0994764397906,-325.4450261780105
12.006666666666668,-688.0804694609444,-321.3354768299414
12.04,-674.640499035244,-318.5856651662302
12.073333333333334,-649.3240987854847,-318.72724651395174
12.106666666666666,-613.2412620756168,-321.60053962953
12.14,-542.82722513089,-340.5235602094242
12.173333333333334,-484.2419476908715,-351.54928804896235
12.206666666666665,-418.3329608120798,-366.1330725975199
12.24,-347.2948886590575,-379.35489147710723
12.273333333333332,-274.1220718047439,-400.5048133775358
12.306666666666668,-194.709535422086,-412.48073102203534
12.340000000000002,-120.84303967857545,-428.4620440112867
12.373333333333333,-41.64991712642086,-434.24172245393925
12.406666666666668,35.84984251509104,-435.44655681261406
12.44,110.09023313923353,-432.39562405187735
12.473333333333334,178.06036935005568,-436.4009524870537
12.506666666666668,241.13644493051243,-428.15547007664736
12.54,296.89145410491074,-407.72088539135984
12.573333333333334,339.20776887000056,-370.95445694661
12.606666666666666,384.52490882839766,-358.2900057942079
12.64,402.8763242763075,-374.30289837440205
12.673333333333334,417.2441468291927,-378.0842702331338
12.706666666666665,420.23594638353507,-380.2635326543161
12.74,412.0234119324905,-386.9826514269603
12.773333333333332,393.3540436638277,-396.13983259806264
12.806666666666668,364.95341575468865,-423.7218741073366
12.840000000000002,327.043789157809,-413.4862355184987
12.873333333333333,281.6462193751445,-420.0116072166834
12.906666666666668,229.14021827575016,-441.42035042105726
12.94,173.10783447547783,-441.48828810963755
12.973333333333334,115.36376001061944,-437.52065182829915
13.008333333333335,56.057901508545456,-434.24627511548624
13.041666666666668,-3.8625852821419357,-429.3874970023903
13.075,-60.759438413168255,-422.53861345813084
13.108333333333334,-115.48107946570417,-414.95198293278213
13.141666666666666,-167.7239477529106,-409.62171037065355
13.175,-212.53360606923025,-400.98413086549454
13.208333333333334,-253.5845745253846,-400.51221796615073
13.241666666666665,-287.7565366203187,-397.563082696689
13.275,-314.8263539123077,-394.38233425584804
13.308333333333332,-335.0769518427485,-392.1793769385374
13.341666666666669,-340.54279157844667,-369.5664222373464
13.375000000000002,-349.83959430911705,-376.86011567319565
13.408333333333333,-354.6105144873252,-384.24194591251535
13.441666666666668,-349.72853281181915,-386.53838198228004
13.475,-338.7096190605255,-390.8729044568979
13.508333333333335,-324.1117367605957,-394.82903907430955
13.541666666666668,-305.11479413854227,-400.5880675041644
13.575,-283.84216691680604,-410.4487576751694
13.608333333333334,-259.6918930271145,-418.7131879139115
13.641666666666666,-233.70988036368362,-426.9507121919328
13.675,-206.74944690910706,-433.8538781122568
13.708333333333334,-179.63284100044666,-441.1153585867587
13.741666666666665,-153.75619709577177,-445.6888026064146
13.775,-129.35013243082085,-450.2441923010499
13.808333333333332,-106.87872501832362,-451.93247890747625
13.841666666666669,-86.73120723252714,-460.55082864448923
13.875000000000002,-69.19869122642467,-458.1228471674881
13.908333333333333,-53.97750845558471,-454.73143789344476
13.941666666666668,-41.36602793566408,-416.365196549551
13.975,-33.32770243883374,-433.1061093026401
14.008333333333335,-27.93180531044868,-429.80465924576606
14.041666666666668,-25.669648976367625,-427.30100258961807
14.075,-25.017175362160742,-424.0698019029048
14.108333333333334,-26.231158624747422,-422.55472482714845
14.141666666666666,-28.621094984107685,-422.93087461109985
14.175,-31.75574231206633,-421.78191934218125
14.208333333333334,-35.01174892974814,-420.5370427502951
14.241666666666665,-34.445317445350156,-399.45512596028175
14.275,-35.44068442104458,-396.94188599769905
14.308333333333332,-34.86481002259029,-392.89820705944976
14.341666666666669,-31.99871357773054,-388.3470675480976
14.375000000000002,-28.320423048594876,-383.3640613742673
14.408333333333333,-22.32627058397975,-378.2290777295707
14.441666666666668,-13.619031067137712,-374.4336781286336
14.475,-3.2211329353258407,-370.2279357400653
14.508333333333335,8.16654815530137,-369.4881889997796
14.541666666666668,21.23121985769899,-370.0199359390722
14.575,35.23714545842813,-371.99876099682365
14.608333333333334,49.54938690863446,-376.7271002902726
14.641666666666666,64.24179418407311,-381.49495300154103
14.675,78.17482545536177,-386.6617848567889
14.708333333333334,91.07988417833212,-390.7038128992649
14.741666666666665,102.09278329631661,-394.75695270375854
14.775,110.22085697000648,-396.58046563234393
14.808333333333332,114.0519239670084,-412.5200842718864
14.841666666666669,114.53493174254345,-412.8603541744592
14.875000000000002,110.90927280534515,-413.5814773011489
14.908333333333333,101.97912313395273,-419.27099625041046
14.941666666666668,87.23296204669259,-420.85877003743417
14.975,66.72409848968027,-423.22424654680344
15.008333333333335,40.624288024406724,-427.3755774575616
15.041666666666668,8.400518579612708,-438.5074529143503
15.075,-28.64653781149491,-447.18226607615406
15.108333333333334,-69.48614330119653,-452.41067123339053
15.141666666666666,-113.65502046371853,-456.3876219427452
15.175,-160.55895529056488,-458.86602362533085
15.208333333333334,-202.81035465769787,-423.9198289940282
15.241666666666665,-248.83360019055726,-421.65059370110225
15.275,-291.74446630029297,-415.79478282394166
15.308333333333334,-340.8106888642981,-439.1902518294105
15.341666666666669,-378.4300001637288,-427.9312005945476
15.375000000000002,-410.7841902075429,-415.24447913390895
15.408333333333333,-436.6808469069549,-402.3212395852263
15.441666666666668,-455.9917870984582,-390.7600489581689
15.474999999999998,-468.62374348424726,-380.9062014362182
15.508333333333335,-462.7069597666699,-347.41184795922845
15.541666666666666,-459.05387922410046,-345.2404932565528
15.575,-447.61744964674267,-347.32477550668455
15.608333333333336,-426.8349970983114,-351.9963400016725
15.641666666666666,-401.9561087584909,-368.1278483600656
15.675000000000002,-365.94962168992924,-373.64657362332946
15.708333333333334,-321.61373281124156,-379.8211413298368
15.741666666666667,-269.0261399355768,-379.97208193086976
15.775,-210.98234630610523,-392.88957345706694
15.808333333333334,-147.19588317679973,-398.1440413143837
15.841666666666667,-79.80297331104452,-403.1296174620268
15.875000000000002,-9.598842959129797,-408.42359724917605
15.908333333333333,61.740724138731366,-421.3602210920476
15.941666666666666,134.43504000579878,-398.64980357723425
15.974999999999998,204.42558016721023,-397.8849884143415
16.009999999999998,270.94699518848984,-404.62805819298114
16.043333333333333,331.6606398148333,-400.11460562309185
16.076666666666664,384.78705355884995,-396.2327094424886
16.110000000000003,429.9038383385705,-392.37117477757033
16.143333333333334,464.1214004296762,-386.71430549626075
16.176666666666666,487.4033288365381,-381.3803583070073
16.21,497.9515159539101,-376.9771547026121
16.243333333333332,495.53112890711463,-375.8067187232173
16.27666666666667,480.683644368557,-374.2220858969872
16.31,452.46041934145114,-374.94564815229273
16.343333333333334,411.9264142602965,-378.29186694447435
16.376666666666665,360.7791940686179,-383.3349946409046
16.410000000000004,299.2162506541754,-394.9001216509505
16.443333333333335,229.04354332112644,-414.651080627802
16.476666666666667,152.5564592127912,-405.7513975303282
16.51,69.44596482907923,-418.4697301338779
16.543333333333337,-17.010156818621,-425.6277498436302
16.576666666666668,-102.69570742030442,-422.2539976091923
16.610000000000003,-194.87505099252712,-426.64212878125454
16.643333333333334,-272.9693586137764,-405.1809717569929
16.67666666666667,-354.1506787105403,-392.00837330363356
16.710000000000004,-426.7740000241123,-376.63842443861904
16.743333333333336,-492.6121913370105,-362.36772003841656
16.77666666666667,-551.6678407986462,-345.00938118952854
16.81,-599.5294787580376,-330.2836731839161
16.843333333333337,-638.2858730198639,-319.6003024442566
16.87666666666667,-665.9662612140003,-313.5818800474144
16.910000000000004,-682.2708684235906,-313.64196632008407
16.943333333333335,-685.8572353223908,-318.63036265954133
16.976666666666667,-676.9850379219602,-328.78926044826926
17.01,-654.8753564406785,-341.4121185166198
17.043333333333337,-617.8646035413033,-356.53631475510565
17.076666666666668,-568.6844691805153,-371.8449347540559
17.110000000000003,-506.657882775134,-386.59286699561335
17.143333333333334,-433.93629435596256,-398.4066806114929
17.17666666666667,-355.329500960343,-429.8703128423108
17.210000000000004,-265.83249903083333,-438.84950206288113
17.243333333333336,-172.09675819123913,-448.3421762390394
17.27666666666667,-77.90582476423879,-454.3320697750951
17.31,17.23988212728318,-452.6702462095668
17.343333333333337,109.01578492453336,-445.2426327852959
17.37666666666667,194.86825333346587,-408.3993940530254
17.410000000000004,274.35733953814224,-426.7693170702082
17.443333333333335,344.0820158417978,-417.5348705161409
17.476666666666667,404.43448392740584,-408.878070432595
17.51,452.25469199181634,-399.36701731355424
17.543333333333337,488.31087545932405,-390.3857161309659
17.576666666666668,512.0249149053107,-382.32671025369723
17.610000000000003,522.6334709755533,-376.3420126310018
17.643333333333334,520.4112557414446,-372.1959149676818
17.67666666666667,506.145302304446,-369.98975246538475
17.710000000000004,479.0343629436361,-370.17549158634256
17.743333333333336,441.14829450545176,-373.7306843096012
17.77666666666667,392.75062035120663,-360.542812442794
17.81,336.9232517368914,-369.40434764800875
17.843333333333337,273.0739701433745,-378.21706476587315
17.87666666666667,203.16238305410252,-390.3203789356817
17.910000000000004,129.65735858423477,-395.0152387900316
17.943333333333335,52.035587537016,-401.0101135155526
17.976666666666667,-25.785775059134494,-404.6402921294664
18.01,-104.75579886817286,-403.81971700339
18.043333333333337,-182.51906554547122,-400.4527529332952
18.076666666666668,-259.9101318499215,-405.46004620849635
18.110000000000003,-329.55370195360365,-398.9417984169668
18.143333333333334,-398.95708230423145,-402.4502539625937
18.17666666666667,-454.8080680590472,-395.5755091594374
18.210000000000004,-495.54454885173027,-375.85166889906804
18.243333333333336,-535.6810924011927,-377.62756186283923
18.27666666666667,-563.6292628604035,-378.66257751231024
18.31,-578.9008426581248,-380.8466681837558
18.343333333333337,-582.70606444602,-385.7282733908389
18.37666666666667,-574.7819297985895,-393.48696001943176
18.410000000000004,-555.2701516847258,-401.4174262175129
18.443333333333335,-524.976499167759,-410.2734712965646
18.476666666666667,-483.99733011626756,-416.74264011852665
18.51,-436.8347714105805,-423.89487193334935
18.543333333333337,-382.9858514116945,-429.28676226407174
18.57666666666667,-326.72354142177164,-442.26497472114943
18.610000000000003,-264.98132945127145,-445.61196736014995
18.643333333333334,-202.58416786125963,-447.6776766477974
18.67666666666667,-141.2982323894489,-446.08850571647827
