t,x,y
3.5683333333333334,14.302399041545414,-345.0014920947028
3.601666666666667,36.464233184069826,-345.2926604338604
3.6350000000000007,60.4867894839299,-344.18036346369536
3.6683333333333334,86.42487228059917,-339.42945652103526
3.701666666666667,115.3435889582488,-320.39898849318934
3.7350000000000003,144.22429615569854,-311.51030216312256
3.7683333333333335,173.39045288525676,-311.31858984194605
3.8016666666666667,201.79445240362156,-300.38121345208674
3.8350000000000004,228.55433752920453,-289.28047845819174
3.8683333333333336,252.57920788274805,-279.52476504913443
3.901666666666667,273.35967043670007,-288.3674494832708
3.935,290.27295114430945,-276.6281124109737
3.968333333333334,300.68339125176635,-281.10625374863025
4.001666666666667,302.3828347094277,-257.37584039714557
4.035,298.451466732206,-258.6335391767266
4.068333333333333,287.26937672100576,-260.7273265300214
4.101666666666667,268.3683924654556,-265.0376985740004
4.135000000000001,241.50693650393714,-267.70028600777323
4.168333333333334,205.19746695150934,-271.03030971702765
4.201666666666667,161.0795420436898,-275.3523626594215
4.235,108.4555150071169,-280.79982168117135
4.2683333333333335,48.40944050090798,-302.5735161363732
4.301666666666667,-17.913776321614478,-294.3135914107447
4.335,-89.72248676979257,-300.36230008999746
4.368333333333333,-166.67686283565945,-307.37941514154
4.401666666666667,-248.72036480928818,-330.6533330394175
4.4350000000000005,-334.0043763676149,-314.04814004376385
4.468333333333334,-414.10871603468786,-313.0037986612756
4.501666666666667,-479.1267384448888,-307.7180899925779
4.536666666666667,-553.5145159567317,-317.41443701622757
4.57,-617.9584139981627,-312.09263995495485
4.6033333333333335,-664.0951627661552,-296.698409014768
4.636666666666667,-701.6192560175054,-246.82713347921242
4.67,-728.7836172611552,-250.43521980139735
4.703333333333334,-738.2491171017869,-236.58339207885138
4.736666666666667,-734.237902457727,-229.81145095409897
4.770000000000001,-712.8344582578659,-229.76625031968433
4.803333333333334,-676.5511269645629,-212.92637902236515
4.836666666666667,-625.9956236323851,-221.61925601750568
4.87,-583.5118305036906,-215.13213914280755
4.903333333333333,-508.3558606829481,-237.25676231784655
4.936666666666668,-423.4308230447232,-258.4642397623579
4.970000000000001,-330.5274529570203,-277.5201697397024
5.003333333333334,-231.65630718969533,-292.31334952759335
5.036666666666667,-127.19511949582329,-302.151101656988
5.07,-19.88234069427108,-305.3027397986109
5.1033333333333335,89.59621555965327,-301.1626775738812
5.136666666666667,197.55152734773537,-289.23813886673634
5.17,303.99306795588245,-271.43107604320903
5.203333333333334,402.2177806060199,-246.97883114638967
5.236666666666667,493.60422540431136,-220.9129906195176
5.270000000000001,576.104814999514,-196.33219042954624
5.303333333333334,642.8174030967855,-176.50474607990054
5.336666666666667,735.2297592997813,-167.00218818380768
5.37,777.242888402626,-162.80087527352316
5.403333333333333,800.901198767493,-161.25914976655076
5.436666666666668,805.9212991599543,-164.98706694676684
5.470000000000001,792.6529370920989,-175.07918837185252
5.503333333333334,761.4570596395188,-189.93469348237386
5.536666666666667,713.5357007263356,-208.13943837512033
5.57,640.6059026285716,-256.125305196256
5.6033333333333335,563.2219711343096,-287.91604464422016
5.636666666666667,470.3585119577201,-299.7394621142407
5.67,359.9972119053882,-323.8326790386693
5.703333333333334,239.9880827332554,-337.9097941727291
5.736666666666667,105.39933784128425,-358.0963883598629
5.770000000000001,-30.602007488880645,-342.7528598641393
5.803333333333334,-169.51381226606372,-364.66880076190046
5.836666666666667,-307.4146000790315,-351.7596588122906
5.87,-455.14425671632944,-319.8822933221468
5.903333333333333,-561.9374181422218,-296.6850432542134
5.936666666666668,-662.2014980649801,-270.0801712707438
5.970000000000001,-754.855573370184,-236.78678185775163
6.003333333333334,-826.3120088311441,-204.84822184766938
6.036666666666667,-880.308131667932,-176.16989974648197
6.07,-844.2537130024982,-167.38581636398737
6.1033333333333335,-922.1881838074398,-139.69365426695856
6.136666666666667,-923.307655016017,-130.90444226546742
6.170000000000001,-906.2660616754101,-130.69700656896907
6.203333333333334,-885.137514954182,-168.31129923979097
6.236666666666667,-863.3698030634573,-141.79431072210082
6.270000000000001,-777.2428884026258,-177.50547045951873
6.303333333333334,-701.6192560175054,-206.91466083151
6.336666666666667,-600.7877461706782,-255.22975929978134
6.37,-493.6542669584245,-274.13566739606154
6.403333333333333,-373.9168490153172,-293.0415754923416
6.436666666666668,-245.3145761753335,-312.05775519174813
6.470000000000001,-114.01815913989412,-322.0150884525492
6.503333333333334,25.207877461706858,-320.3501094091906
6.536666666666667,154.04290089566848,-310.31773087629585
6.57,251.31269079023514,-297.3551659609998
6.6033333333333335,386.52078774617075,-282.53829321663045
6.636666666666667,497.67805420411014,-256.77228577631195
6.670000000000001,609.9041115988362,-223.86821825749394
6.703333333333334,696.4949665701874,-198.44144202061398
6.736666666666667,758.5126308413946,-180.3826888581914
6.770000000000001,809.389697870984,-168.52341298681904
6.803333333333334,843.1759981811274,-163.00115643587083
6.836666666666667,856.9952669443023,-165.58898662379534
6.87,848.0415080349239,-176.32908067983772
6.903333333333334,823.1399409253418,-191.70039587817655
6.936666666666668,776.9277745730187,-213.8637289886865
6.970000000000001,714.2314522147062,-263.78045447326053
7.003333333333334,632.434967286963,-292.41854553718986
7.036666666666667,543.5187699594726,-316.24517035499093
7.07,442.42878841044603,-326.8146576028812
7.1033333333333335,332.50765325458724,-318.0991632118303
7.136666666666667,214.6985307210698,-328.4725323245907
7.170000000000001,95.59233021786895,-332.9075423939921
7.203333333333334,-37.63668363001716,-349.32464625037665
7.236666666666667,-164.7374036422807,-338.68690641084663
7.270000000000001,-282.3948256116173,-325.7916794560276
7.303333333333334,-388.38640000601004,-306.42966528123884
7.336666666666667,-480.6364633599885,-289.62973369281826
7.37,-553.769594745741,-270.13127545496945
7.403333333333334,-616.8455070045011,-251.94024919619642
7.436666666666668,-673.1382774754275,-240.47477388889592
7.470000000000001,-712.3547233065487,-225.56170689073542
7.505000000000001,-734.3137866541754,-214.89863242588785
7.538333333333334,-728.3441572132638,-189.61460404678814
7.571666666666667,-722.2226504164523,-191.03140601243445
7.605,-702.4151107415291,-198.45772830745727
7.638333333333334,-676.2463455395539,-226.35298806195146
7.671666666666667,-630.2210419970684,-244.6412167487224
7.705,-573.9461677931422,-266.3264891671997
7.738333333333334,-509.67738842378776,-287.4226026554297
7.771666666666667,-434.9445555132181,-302.0746584202309
7.805000000000001,-359.6271909011434,-323.6421697779642
7.838333333333334,-274.2736203598488,-335.9843095497117
7.871666666666667,-187.29712576705333,-343.3479066923171
7.905,-100.53784646367103,-343.7996425334859
7.9383333333333335,-16.321167605620303,-344.30554738304545
7.971666666666668,63.631023380050465,-336.64953830456216
8.005,138.1191408163795,-329.51142317108224
8.038333333333334,202.29384651404462,-299.34870609305244
8.071666666666667,260.5097884144461,-287.1805904291982
8.105,309.53686039490094,-278.2400555292768
8.138333333333334,347.7767600375005,-270.2166792159469
8.171666666666667,376.3936920465876,-266.35900845776814
8.205,394.49292618940035,-266.02628283859417
8.238333333333333,402.5793626078039,-268.4328308342392
8.271666666666667,400.5044937836137,-275.57492733581057
8.305,388.89623147429666,-285.1750254474041
8.338333333333335,369.4161421304243,-299.36013860483854
8.371666666666668,342.9490841480383,-306.28501547196606
8.405000000000001,311.1188291037597,-328.3472816993235
8.438333333333334,273.1998657384538,-312.7547705419074
8.471666666666668,233.19288450856584,-311.98269329237905
8.505,190.49040387289733,-308.67602678465914
8.538333333333334,148.40798337438446,-304.99874963109096
8.571666666666667,106.09724251981515,-300.5112054190772
8.605,66.09979318924525,-296.80540752594425
8.638333333333334,27.748782098732136,-294.2783833772585
8.671666666666667,-7.626728475573145,-293.22155934676334
8.705,-39.20944191670287,-293.04280835336294
8.738333333333333,-66.42612895646835,-293.24828011024874
8.771666666666667,-89.1791065235443,-290.6980176188972
8.805,-107.41530946860439,-290.72074501732504
8.838333333333335,-121.18032120858061,-290.00908784663625
8.871666666666668,-131.16940247427465,-288.3113995404942
8.905000000000001,-140.18333195584546,-306.3380512829758
8.938333333333334,-143.06750820089155,-303.6662316592169
8.971666666666668,-143.86729737696987,-297.40685583785853
9.005,-143.48904275115865,-299.1674983922244
9.038333333333334,-143.15818305089897,-301.60295441225753
9.071666666666667,-143.4182771059577,-306.00313161232543
9.105,-144.25002520963562,-312.7913044028669
9.138333333333334,-145.72082894565847,-318.9734914520004
9.171666666666667,-149.4183308548354,-327.42681114182733
9.205,-155.02575368156522,-334.0286251749312
9.238333333333333,-162.7467684839571,-338.42285690800827
9.271666666666667,-172.21071169415063,-343.38356175655736
9.305,-183.68717983871193,-344.79477030357725
9.338333333333335,-196.32348217555227,-345.73733340674926
9.371666666666668,-210.2329718219703,-343.908536632498
9.405000000000001,-225.20095863472307,-343.4350237280678
9.438333333333334,-239.15239077248452,-313.40703293927027
9.471666666666668,-252.78898554487932,-304.82092570766326
9.505,-266.4352534285563,-317.8560478784834
9.538333333333334,-277.3648616409919,-317.20831931415387
9.571666666666667,-281.6385283250529,-277.32073908966413
9.605,-306.6958424507658,-286.73960612691485
9.638333333333334,-305.68368378593595,-285.61659486977237
9.671666666666667,-297.01963963640264,-271.542509475481
9.705,-273.0853391684901,-280.4376367614882
9.738333333333333,-254.71670638325213,-282.8973208770981
9.771666666666667,-234.54723027641057,-310.1814593220711
9.805000000000001,-200.76256995464655,-288.1629913771535
9.838333333333335,-162.5495634880358,-288.4963913845354
9.871666666666668,-119.3485550434325,-288.61029679727835
9.905000000000001,-70.8276869769652,-289.2693118379109
9.938333333333334,-16.12402526005917,-287.90768467374505
9.971666666666668,40.822596174917635,-287.9201711584856
10.005,97.81509066785793,-287.81046197547016
10.038333333333334,157.0709911763838,-286.91567300899237
10.071666666666667,215.87012423935494,-286.72138227273285
10.105,275.517362385287,-284.77496841272114
10.138333333333334,330.72292899488866,-280.83738324405977
10.171666666666667,380.9140174975737,-276.4053596438407
10.205,424.07847566002147,-270.6006696269269
10.238333333333333,461.58107583784476,-265.87648867493044
10.271666666666667,493.73243697590306,-280.0597801217482
10.305000000000001,512.5051437920338,-281.5822094974351
10.338333333333335,510.1127749193797,-243.11241486896552
10.371666666666668,503.7048514472308,-241.87562404931055
10.405000000000001,483.93486659267865,-245.20751955443075
10.438333333333334,451.9192192518376,-251.6046188435721
10.471666666666668,405.7657339686989,-264.5689908006748
10.506666666666668,348.0172170153942,-275.8325161937489
10.540000000000003,277.7522597659686,-291.84101876191517
10.573333333333334,196.98703519973242,-307.87784420361413
10.606666666666667,107.69896616924188,-321.4685961276457
10.64,12.649044612218404,-332.61504319629694
10.673333333333334,-85.86999007162945,-337.8758860369744
10.706666666666667,-228.9715536105033,-345.55798687089737
10.74,-337.53849381274176,-356.7441349506994
10.773333333333333,-422.7665059472306,-340.0265382467064
10.806666666666667,-512.8917096766163,-318.76509981973913
10.84,-594.3862753837057,-293.1151277065958
10.873333333333337,-664.5387943981586,-265.7516893021375
10.906666666666668,-723.2184436729012,-238.45867802363136
10.940000000000001,-769.8302646044069,-215.7000751887199
10.973333333333334,-803.7807063238484,-198.4130391611809
11.006666666666668,-822.5819760755311,-186.71952307663832
11.040000000000003,-827.6864994800887,-182.2334318572016
11.073333333333334,-816.4044789581361,-184.7376671214936
11.106666666666667,-787.1881739783541,-178.25529249528245
11.14,-745.6976061199535,-194.65560894686678
11.173333333333334,-678.512035010941,-211.1159737417945
11.206666666666667,-610.1895405834487,-231.95301743681011
11.24,-523.0634573304158,-246.82713347921242
11.273333333333333,-417.09397261818947,-271.8442788697862
11.306666666666667,-314.93272452650353,-290.84766238628026
11.34,-204.56528130681227,-305.81737279362005
11.373333333333337,-104.66047779754672,-314.80129545862064
11.406666666666668,44.113785557986944,-320.3501094091906
11.440000000000001,178.23149713321482,-316.39993680158364
11.473333333333334,274.86962828313153,-308.38687106578027
11.506666666666668,376.20101685582176,-296.4428993991478
11.540000000000003,488.43432783249773,-277.44318130424654
11.573333333333334,607.0803577273223,-252.41076784582674
11.606666666666667,707.1262508057835,-226.38940958398734
11.64,774.0393188340477,-206.35959024468502
11.673333333333334,828.8056552994485,-188.29830316125162
11.706666666666667,862.1020438216669,-176.42298147229576
11.74,873.3238467915176,-170.30440961609884
11.773333333333333,867.6648113778269,-169.38590329457224
11.806666666666667,837.1765702269777,-176.3847787169907
11.840000000000002,785.4304801407384,-190.47866691758463
11.873333333333337,712.20127864391,-211.38107463223878
11.906666666666668,619.0291071893871,-237.339200531723
11.940000000000001,516.0422092962376,-263.3773632348448
11.973333333333334,401.6404867481515,-288.3510499832382
12.006666666666668,274.9554432792602,-310.3817761241976
12.040000000000003,175.22010475109573,-322.3964177404546
12.073333333333334,60.65351450584694,-330.4058535006525
12.106666666666667,-92.42888402625817,-335.0547045951862
12.14,-247.37661539946066,-323.1963380506554
12.173333333333334,-363.4828026361404,-305.08222040552687
12.206666666666667,-475.7007963072947,-279.2168687432895
12.24,-566.5778332373093,-253.87142298438698
12.273333333333333,-670.6121143853984,-218.99407961807583
12.306666666666667,-749.7711412090418,-189.35858541023936
12.340000000000002,-816.3736269971588,-183.17409406078104
12.373333333333337,-866.7344706255097,-163.1830826412547
12.406666666666668,-899.7025367532223,-150.3640546910906
12.440000000000001,-917.5925989557738,-145.9761077297244
12.473333333333334,-913.3457869842385,-129.25388589339786
12.506666666666668,-900.4580891013916,-163.71194971420164
12.540000000000003,-865.5894014979203,-184.09609568526093
12.573333333333334,-815.565278349241,-210.8484333353963
12.606666666666667,-745.4619359340625,-242.30939656377404
12.64,-666.2177681379305,-272.3166259950558
12.673333333333334,-574.2340771822555,-280.6445759425976
12.706666666666667,-466.89863828866146,-308.16449957737746
12.74,-306.78233759825275,-352.7784342546745
12.773333333333333,-134.9005708731395,-373.78320947243947
12.806666666666667,-3.0354459823693105,-367.97580149335363
12.840000000000002,111.73031842535875,-362.15963017294916
12.873333333333337,234.03301875223679,-348.4007600142695
12.906666666666668,345.16662537360753,-330.95915528085834
12.940000000000001,452.7496478324574,-310.0459378755918
12.973333333333334,548.6855990024414,-288.1040531145195
13.006666666666668,635.7065425139963,-267.115986235121
13.040000000000003,632.297592997812,-246.82713347921242
13.073333333333334,670.0197738450688,-221.32550209234023
13.106666666666667,706.302753932885,-216.68549501280881
13.14,726.11519324246,-228.9976777377517
13.173333333333334,722.2702886646402,-228.30700074025413
13.206666666666667,697.0847838644777,-215.59178228782184
13.24,658.3914976523779,-218.10847757516808
13.273333333333333,613.182948523603,-252.16481767181813
13.306666666666667,537.3605968870743,-277.3978989392954
13.340000000000002,475.6708651661984,-271.7077583838941
13.373333333333337,392.7063839043276,-289.1319796409198
13.406666666666668,294.0833006964467,-289.8876625880557
13.440000000000001,208.2035935190479,-298.9862880085111
13.475000000000001,112.90843084660173,-320.9940508283139
13.508333333333335,14.135891074856772,-322.60161490348014
13.541666666666668,-77.62346745532068,-319.3251993867814
13.575000000000001,-160.80982735867337,-309.47135365688655
13.608333333333334,-238.00717482342998,-300.72815117409573
13.641666666666667,-310.1475694398041,-288.89728872962087
13.675,-379.7357642243851,-293.2533098724075
13.708333333333334,-435.6415591885543,-279.96703034717143
13.741666666666667,-474.90486315904127,-250.43269929982353
13.775,-509.627263223339,-238.49665968436284
13.808333333333334,-535.63471362571,-234.2034880314818
13.841666666666667,-550.5656366275553,-233.72468619761776
13.875000000000002,-553.61159555772,-238.83861320218375
13.908333333333335,-546.5735385230287,-252.03773243339901
13.941666666666668,-527.5009928990291,-264.13759032282724
13.975000000000001,-498.72491220813686,-279.09445062978193
14.008333333333335,-463.71264585735753,-298.33259679185676
14.041666666666668,-419.57908903730004,-310.34801995497423
14.075000000000001,-372.5785832725437,-336.6253234000185
14.108333333333334,-317.8089564560046,-341.68811098335505
14.141666666666667,-261.1992052952746,-345.07499561257646
14.175,-203.8371956248975,-342.8287903076689
14.208333333333334,-147.70337066463753,-338.92129660157343
14.241666666666667,-94.44105994651636,-333.9373224270191
14.275,-44.67426017431126,-330.3420019028126
14.308333333333334,-0.5338816579719605,-305.12505487905264
14.341666666666667,39.7223543368591,-299.610570647179
14.375000000000002,73.67336989140222,-294.98613142887825
14.408333333333335,101.49394075521877,-290.90228496785926
14.441666666666668,124.21972610294506,-287.51775746908334
14.475000000000001,140.44877852171976,-284.3411993009572
14.508333333333335,150.3613392459447,-282.574611716851
14.541666666666668,155.27091788608686,-280.86234317820345
14.575000000000001,155.34161108165426,-279.50742726887916
14.608333333333334,151.64080964928417,-279.30281707304266
14.641666666666667,145.05221148381816,-280.37839636220633
14.675,135.9351506683688,-283.0695173048912
14.708333333333334,125.39667592091246,-284.9608569689831
14.741666666666667,113.65487121090155,-288.44667130397056
14.775,102.43715390348189,-291.8704852379733
14.808333333333334,92.13235541329232,-295.5334957748519
14.841666666666667,82.65882101884381,-299.6144883141151
14.875000000000002,75.1011502141364,-303.8172463350668
14.908333333333335,69.29211676402156,-308.0629581673702
14.941666666666668,65.46507268795222,-312.3606402192604
14.975000000000001,64.0220232341253,-316.1613670466877
15.008333333333335,65.19677726231748,-316.7458706470916
15.041666666666668,67.55027894925206,-317.6789934883386
15.075000000000001,71.3540846466999,-316.6991329561163
15.108333333333334,76.4750362522077,-314.60160783450783
15.141666666666667,81.42582636847328,-311.13543799514537
15.175,86.23595533804746,-306.2650115683289
15.208333333333334,89.32097485707982,-322.6220066007877
15.241666666666667,90.41493040920886,-320.1284345420936
15.275,89.06687625344011,-321.09285809697235
15.308333333333334,84.53043047199526,-321.9272494336592
15.341666666666667,75.34062903917857,-325.21660340503195
15.375000000000002,61.24385335273473,-328.99727487862356
15.408333333333335,42.26099564885817,-333.3219409968474
15.441666666666668,18.309358534958847,-336.43163536404836
15.475000000000001,-10.600375495575008,-337.5057529767862
15.508333333333335,-43.765423487316184,-337.1706341186118
15.541666666666668,-80.48209715432222,-335.9121013516351
15.575000000000001,-120.42109995224428,-332.6677607607362
15.608333333333334,-162.54371402083643,-328.9265210071244
15.641666666666667,-206.84057060298392,-323.5991750703863
15.675,-251.14138763431265,-318.4340253822488
15.708333333333334,-294.694105322847,-311.8668403716838
15.741666666666667,-336.4288864513551,-304.238040910805
15.775,-374.8954916064431,-295.4428228324332
15.808333333333334,-410.0451121049882,-287.6122441863897
15.841666666666669,-439.4315521267522,-280.38789735681166
15.875000000000002,-458.11741417157145,-252.35517702971038
15.908333333333335,-473.5790836888227,-247.91161450266054
15.941666666666668,-480.57824981954855,-245.47285538711344
15.975000000000001,-478.7749721708433,-245.68072625648165
16.008333333333333,-466.8315866108114,-248.54558498494953
16.041666666666668,-449.51411643100164,-272.4373407731032
16.075,-416.59596856526696,-280.23679449243673
16.108333333333334,-368.4646977747807,-273.9350837975701
16.14166666666667,-314.9391297108691,-284.4144873165069
16.175,-251.97149010028625,-297.27062495996597
16.208333333333336,-183.59569927409711,-330.0888826834712
16.241666666666667,-102.36736146277326,-322.4638203931381
16.275000000000002,-18.05859637268304,-331.4128776774437
16.308333333333334,69.54713794932104,-334.9552093262437
16.34166666666667,158.31300763104718,-342.9228691367159
16.375,246.4814240890878,-340.6225941169582
16.408333333333335,332.34805769288096,-332.1705869127045
16.441666666666666,412.2108577876761,-320.6311626139293
16.475,482.31497253143334,-301.3073278532652
16.51,545.0607706911433,-284.1905318750182
16.543333333333333,596.4255847154704,-265.4012594587498
16.576666666666668,634.5267040959334,-247.5727628168188
16.61,661.4652323888149,-248.84209673236114
16.643333333333334,671.3185574931808,-240.76713481334264
16.67666666666667,666.2355231762913,-237.6113948765303
16.71,642.2738639863101,-227.2880877301975
16.743333333333336,600.3038554349478,-221.2951936620584
16.776666666666667,552.3246630763833,-242.35749896756897
16.810000000000002,486.3192502342399,-276.317171814414
16.843333333333334,401.09573601732563,-287.9236510910823
16.87666666666667,304.9001754986589,-285.8615858873918
16.91,204.61942222186008,-299.86987761325247
16.943333333333335,139.16801864775607,-306.944017884843
16.976666666666667,37.79860577088766,-312.87070435186286
17.01,-138.64332603938726,-303.5448577680527
17.043333333333333,-233.1728665207877,-305.64551422319494
17.076666666666668,-348.70897155361047,-280.4376367614882
17.11,-455.8424507658643,-280.4376367614882
17.143333333333334,-562.9759299781181,-244.72647702407028
17.17666666666667,-648.8184514092095,-222.7156195526261
17.21,-727.0747651607146,-200.74958724444764
17.243333333333336,-778.20836861722,-185.7620844483704
17.276666666666667,-827.8943080326276,-170.71087319694016
17.310000000000002,-865.2590485327479,-159.74648287732293
17.343333333333334,-887.8490206260387,-154.68917610092353
17.37666666666667,-891.2102226291431,-156.80757525902982
17.41,-873.7735135810611,-165.85270195377234
17.443333333333335,-835.5021310610846,-181.6299816893045
17.476666666666667,-785.0637793543812,-200.7435273510696
17.51,-728.702048756835,-219.66427033067998
17.543333333333333,-646.9875952906543,-244.71664441546545
17.576666666666668,-549.5550867828583,-270.67305061168963
17.61,-441.43118163024894,-294.7905219646939
17.643333333333334,-313.12737478345025,-316.77588767763086
17.67666666666667,-168.05251641137852,-335.0547045951862
17.71,-25.207877461706744,-337.15536105032845
17.743333333333336,88.22470635643549,-334.1336767550333
17.776666666666667,212.89016288040284,-323.14658827002495
17.810000000000002,330.7440087111049,-305.1785317821573
17.843333333333334,441.53157373758813,-281.07849814971587
17.87666666666667,527.8365646797729,-258.1642055525606
17.91,615.2350892332865,-230.1327186836611
17.943333333333335,688.9810247758242,-202.36989873171888
17.976666666666667,747.2098860632823,-177.45308189798538
18.01,787.5846643093723,-157.82256256460187
18.043333333333333,809.5381120620809,-145.71949023832235
18.076666666666668,808.9660541645189,-142.97476940040679
18.11,786.8793512166253,-149.49228866941758
18.143333333333334,745.6030725504975,-164.06149910556132
18.17666666666667,686.5623777172391,-186.10567955158217
18.21,615.173586607054,-211.2561495801442
18.243333333333336,552.1088866224777,-231.23932945030333
18.276666666666667,450.91241291559754,-259.1776950233598
18.310000000000002,336.95306903507753,-284.1665450251953
18.343333333333334,239.76760598495002,-300.18661573100735
18.37666666666667,120.72704989203385,-313.1822348932301
18.41,9.716355937225899,-318.3923777887808
18.443333333333335,-127.23175689913865,-316.12735568713015
18.476666666666667,-264.6827133479212,-307.7461706783372
18.51,-378.1126232024699,-291.7975486723758
18.543333333333333,-470.8048945248065,-274.7691686249923
18.576666666666668,-582.9155716083883,-249.82480312004282
18.61,-655.1895803898534,-231.7103368125754
18.643333333333334,-715.6767964732966,-215.76095292232776
18.67666666666667,-770.7706125825516,-200.73890658888558
18.71,-811.4430257127611,-189.95481108923354
18.743333333333336,-834.6934513836452,-185.58860205168867
18.776666666666667,-839.0534829582748,-187.71471656365998
