t,x,y
0.0,814.2408376963351,-89.21465968586404
0.03333333333333331,815.2587744257453,-90.28903266818224
0.06666666666666662,814.8397544779118,-91.1828362609433
0.09999999999999995,812.2865912129346,-91.20357110096938
0.1333333333333333,813.8870021067441,-90.274667095327
0.16666666666666663,811.7442442010879,-90.19091983454746
0.19999999999999996,809.9440120023846,-92.16199212463152
0.2333333333333333,807.331272476059,-98.3584455337475
0.26666666666666655,778.7108712253985,-119.5325150843887
0.30000000000000004,797.1446199147717,-129.68553883852996
0.3333333333333333,756.2917251585459,-157.25449404801157
0.3666666666666667,625.7591623036651,-217.38219895287966
0.4000000000000001,535.2879581151833,-270.1570680628272
0.4333333333333333,417.17277486911007,-305.3403141361257
0.4666666666666667,309.10994764397924,-322.93193717277495
0.49999999999999994,185.05272338235272,-340.2275131812271
0.5333333333333332,93.0665598819196,-344.263101314446
0.5666666666666668,-38.720097937153696,-341.21730557988894
0.6,-169.9351714361801,-328.2230515291044
0.6333333333333333,-300.4964945185236,-308.72652776220775
0.6666666666666665,-431.4873194167926,-287.34209116363763
0.7,-559.8926686008563,-279.49538185491247
0.7333333333333335,-686.1710408817403,-271.9094060455586
0.7666666666666667,-788.8981607757773,-260.54630826778657
0.8,-872.092655703316,-248.69603032001078
0.8333333333333333,-928.6546316397119,-233.38809957390413
0.8666666666666667,-891.7963928675954,-209.9036910634468
0.9000000000000002,-942.4083769633507,-199.7905759162304
0.9333333333333335,-941.2578951451961,-198.78942297619278
0.9666666666666668,-915.8114482917335,-200.79675169201914
1.0,-872.4662777750085,-203.74716846286447
1.0333333333333334,-816.314632485378,-208.04427997965468
1.0666666666666667,-766.4921465968587,-217.38219895287966
1.1000000000000003,-679.5855229662927,-228.49657238349937
1.1333333333333333,-576.5623216258039,-244.44704828582053
1.1666666666666667,-470.6271611990081,-261.4549106979125
1.2,-389.37131543188866,-275.4338658343845
1.2350000000000003,-276.8195595851089,-292.4897429443324
1.2683333333333333,-161.33124440331312,-305.4160475231131
1.3016666666666667,-49.82768979678963,-312.39865190071805
