t,x,y
2.4347015570934256,-60.70599724905014,-426.21734233687494
2.468053633217993,-101.38061156267895,-425.3563735743037
2.501405709342561,-141.6810906639912,-421.2543375498544
2.534757785467128,-176.86023493260882,-414.37313420762416
2.5681098615916955,-205.99939911571664,-402.8424089019477
2.601461937716263,-228.8595996365575,-388.78270869391395
2.6348140138408307,-245.66083249916664,-373.2824610986145
2.668166089965398,-257.973354680425,-356.1671286478427
2.7015181660899654,-265.20529487584463,-339.9040686777448
2.734870242214533,-268.14453734787253,-325.17503303526564
2.7682223183391006,-267.9771532502366,-314.05847641028095
2.801574394463668,-266.23282277877956,-306.9835181705271
2.8349264705882353,-258.96110697856807,-304.2230228706617
2.8682785467128027,-256.93804932054263,-302.2115873098455
2.9016306228373705,-248.02696655350292,-300.2079199215009
2.934982698961938,-241.61603801917772,-299.24864789088633
2.9683347750865052,-231.85206543507934,-297.25405209141513
3.0016868512110726,-224.75872506817473,-295.19449368655773
3.0350389273356404,-217.13731871045866,-293.1579971220781
3.0683910034602078,-210.7484337144167,-292.22281670217944
3.101743079584775,-207.2967269501096,-293.0029556460445
3.1350951557093425,-203.01948477444967,-295.14815973294844
3.1684472318339103,-204.69656936803813,-302.19261619467466
3.2017993079584777,-208.8522959306315,-312.1216758413052
3.235151384083045,-210.40235221892135,-321.45735942545025
3.2685034602076124,-208.65736801190906,-331.64895159636194
3.30185553633218,-226.17801047120417,-350.5759162303666
3.3352076124567476,-229.55634400220924,-361.8638999562795
3.368559688581315,-230.5226127950864,-372.6007176939297
3.4019117647058823,-229.8365273919385,-380.837822873297
3.43526384083045,-230.72980429561426,-386.6717947926536
3.4686159169550175,-225.3677677154617,-389.63650186876794
3.501967993079585,-217.1017108341207,-390.46375504183925
3.535320069204152,-205.14185521765285,-390.7439165110561
3.56867214532872,-191.30744688422942,-391.590861582024
3.6020242214532874,-172.3134999254694,-392.5486607016337
3.6353762975778547,-148.07466454671203,-394.7579559429387
3.668728373702422,-133.19371727748683,-388.27225130890065
3.70208044982699,-103.03421767977943,-392.1461339279931
3.7354325259515573,-71.34667834565016,-395.3157787574339
3.7687846020761246,-36.254076590315435,-397.18318958571126
3.802136678200692,-0.6481849904857881,-396.97846372818185
3.83548875432526,36.66009658770736,-393.2653614336291
3.868840830449827,73.26084190872189,-386.3995888042498
3.9021929065743945,107.14820030180681,-376.3837967868899
3.935544982698962,141.068522067681,-363.52137318979703
3.9688970588235297,171.87004727978774,-349.4693800685932
4.002249134948097,199.59423097621539,-334.06174419850163
4.035601211072664,222.36749502888097,-320.3986183812335
4.068953287197232,242.0639414954362,-308.36363784399464
4.1023053633218,257.98496758008514,-299.66293789345445
4.1356574394463665,264.6968539224249,-295.7918342028129
4.169009515570934,263.449985728138,-295.5128347155305
4.202361591695502,253.75328828916008,-297.3305198533528
4.23571366782007,235.2326457608924,-300.615043743991
4.269065743944637,208.16604793767965,-304.237762869514
4.302417820069204,172.368724619992,-308.2299172256421
4.335769896193772,132.25036143270108,-311.2481232784619
4.369121972318339,84.33786249740433,-314.370928067686
4.402474048442906,27.266917223853852,-317.2632850159216
4.435826124567474,-35.426614229242205,-320.23339510378264
4.469178200692042,-101.72660135645992,-323.16228590052015
4.502530276816609,-153.9249640207231,-325.24189766871405
4.535882352941177,-233.71727748691092,-332.98429319371735
4.569234429065744,-292.0262579418718,-334.9807801526765
4.602586505190311,-369.2789608268945,-337.96958229146503
4.635938581314879,-442.30366492146595,-345.5497382198953
4.669290657439446,-503.96069672972726,-345.6044636430315
4.702642733564014,-560.8331525957447,-344.6250237853053
4.735994809688582,-604.8076454791891,-342.55783649546515
4.769346885813149,-645.1409112722346,-338.6354086966735
4.8026989619377165,-673.2877385824522,-334.59522575152096
4.836051038062283,-690.1114881896747,-331.5756079908592
4.869403114186851,-702.6034684259353,-327.6741947558062
4.902755190311419,-694.131850960157,-337.2756402060927
4.936107266435986,-671.6428586855969,-332.58442838963606
4.969459342560554,-644.1945427972495,-337.559260370763
5.002811418685122,-603.3618016866319,-345.5667553713806
5.0361634948096885,-551.2054551383217,-355.5876054101768
5.069515570934256,-492.3939362998833,-365.6325566839366
5.102867647058823,-414.8865404205965,-376.5836096703338
5.136219723183391,-339.14650628984623,-384.60592483550136
5.169571799307959,-246.28272251308897,-390.7853403141362
5.202923875432526,-157.17199569072045,-391.8737923309918
5.236275951557094,-60.484646193624485,-388.76694353083394
5.269628027681661,28.608846724876457,-381.915495233673
5.302980103806228,122.59511961410544,-370.8623090659835
5.336332179930796,214.7868019912944,-356.84894502010184
5.369684256055363,294.18668298663124,-341.8843047422861
5.403036332179931,376.86863451423324,-324.88365007707216
5.436388408304499,438.743830243307,-310.8449531433407
5.469740484429066,510.1570680628274,-290.2617801047122
5.503092560553633,549.5670858006843,-280.34301834899725
5.536444636678201,585.9273957178689,-271.32743835300244
5.569796712802768,601.6967678080609,-267.07741361333456
5.603148788927336,606.6205342554008,-265.40877349654465
5.636500865051903,595.3430436734207,-267.1433136572823
5.669852941176471,566.8393167217455,-272.2235079627819
5.7032050173010385,524.0793532770999,-280.23616738191186
5.736557093425605,486.1672214850305,-287.2750199463321
5.769909169550173,424.38274186135413,-298.3211064717457
5.803261245674741,348.4811457015967,-311.2915336622982
5.836613321799308,266.5297903156934,-324.32562514700976
5.869965397923876,177.20145604992103,-337.3502674432807
5.903317474048443,83.56008723617151,-349.3920890274194
5.9366695501730105,-18.324624827445405,-360.1052861820972
5.970021626297578,-120.01027793771345,-368.1162559089337
6.003373702422145,-217.42412095670534,-372.3899309719063
6.036725778546713,-315.39826831809114,-372.9906654928882
6.070077854671281,-409.9123988728479,-369.7156645649502
6.103429930795848,-497.0589242541421,-363.0849703410963
6.1367820069204155,-576.7331740217724,-354.0514244971996
6.1701340830449825,-648.1362909789821,-343.34364467318323
6.20348615916955,-707.0543186947236,-332.37036772926126
6.236838235294118,-751.2923511910374,-323.03976386927434
6.270190311418685,-783.3502848782214,-315.59386662442466
6.303542387543253,-801.2704200659646,-311.11506997010883
6.336894463667821,-801.8085229340663,-310.92789130765914
6.3702465397923875,-786.4614842202816,-314.30975849673086
6.403598615916955,-755.864792458369,-320.7626745921257
6.436950692041522,-709.7767068920732,-329.3270906113871
6.47030276816609,-651.8930792857,-338.1710595563802
6.503654844290658,-581.7255324724865,-346.5042818793647
6.537006920415225,-501.6608370051613,-353.23049530433764
6.570358996539793,-414.0461426655345,-357.4476640092862
6.60371107266436,-323.9913738008304,-358.3065358128574
6.637063148788927,-234.14541750525723,-356.3090736949189
6.670415224913495,-137.1632807279634,-351.18738613790765
6.703767301038062,-47.599183444582195,-343.2525549140255
6.73711937716263,38.4854826885412,-333.30656499543875
6.770471453287198,125.55448880212225,-321.46433736797644
6.803823529411765,200.54159807183805,-309.3616776909116
6.837175605536332,267.55551199562615,-297.34148412018135
6.8705276816609,325.85872539804313,-286.26600124165816
6.903879757785467,374.04850872870657,-277.2108264619119
6.937231833910035,412.98689524100337,-270.34141516298087
6.970583910034602,439.9202066578109,-266.1800399539752
7.00393598615917,455.16162597565517,-266.1370852738037
7.0372880622837375,461.488424229467,-268.48502001744737
7.070640138408304,457.3596328936301,-274.441080021473
7.103992214532872,444.6701990868487,-282.08672308809173
7.13734429065744,421.62579552571833,-294.41739725838806
7.170696366782007,388.2354126101891,-309.26165649952395
7.204048442906575,346.00060132148246,-326.1429418170885
7.237400519031142,295.630232198263,-343.3733413732457
7.2707525951557095,239.33436924275702,-359.41011465922475
7.304104671280277,176.68055033625888,-374.26132472440895
7.337456747404844,112.28135301518614,-386.43237021596497
7.370808823529412,39.910861029249645,-396.12954370648276
7.40416089965398,-33.473517037646616,-402.20953676392423
7.437512975778547,-105.88280989980467,-405.1508834791407
7.470865051903115,-171.8924549808271,-405.3019978835746
7.5042171280276815,-233.94200350450592,-403.32145292996665
7.537569204152249,-294.87432887313935,-398.38548076555526
7.570921280276817,-346.6977027753719,-392.95103380748833
7.604273356401384,-389.2393513768725,-386.36852539348274
7.637625432525952,-424.7426601102188,-379.25025638301577
7.67097750865052,-450.2684591529669,-372.07695859428304
7.704329584775087,-464.43196719481784,-365.1958799609522
7.737681660899654,-470.3974886084902,-358.4692413599621
7.771033737024221,-467.1994124690416,-351.3922079018548
7.804385813148789,-454.2758339401364,-344.9569947277846
7.837737889273357,-435.72554632393053,-338.940206467719
7.871089965397924,-410.3595128744196,-332.6007504510553
7.904442041522492,-381.8202435955359,-326.20169395097764
7.9377941176470594,-350.09524511165864,-320.1432978895566
7.971146193771626,-317.22269997605963,-314.0161223881205
8.004498269896194,-282.59045453981525,-308.1939108366096
8.037850346020761,-247.6109437425239,-302.38069737791443
8.071202422145328,-213.71943701977307,-297.3159075420035
8.104554498269897,-182.00352022900233,-293.25352893737363
8.137906574394464,-151.82640172953916,-290.3337002441515
8.17125865051903,-124.81137332598473,-289.18202017127305
8.2046107266436,-99.88367600145557,-289.25718856733965
8.237962802768166,-77.40599354465485,-291.45599264124667
8.271314878892733,-58.708414641804666,-295.41265578634557
8.304666955017302,-43.920287957942946,-302.18495222064666
8.338019031141869,-31.047350736672342,-310.3947224703925
8.371371107266436,-21.29188726297798,-320.32011080320444
8.404723183391004,-15.173510953723962,-332.1747700530191
8.438075259515571,-10.942334347435008,-344.3012132611898
8.47142733564014,-8.17833236735487,-356.33377693185685
8.504779411764707,-7.698908405043767,-368.35885572408006
8.538131487889274,-7.57086545572156,-379.50463834960397
8.57148356401384,-8.212922500163131,-388.3537901724608
8.604835640138408,-8.726370789830526,-396.2124481791052
8.638187716262975,-8.540842178064395,-402.4554669088843
8.671539792387543,-7.876531638456072,-406.93844314581384
8.704891868512112,-4.487972335158247,-410.1601596098999
8.738243944636679,-0.5894843984060572,-412.0072559376292
8.771596020761246,6.1007460439818715,-412.51377585355385
8.804948096885813,14.30027511534081,-412.2911834886381
8.838300173010381,24.570827905439728,-411.67189649875763
8.871652249134948,35.32357474853961,-409.36931416637435
8.905004325259515,47.62674974088441,-405.43411421168
8.938356401384084,60.764381182585566,-399.4386303564702
8.97170847750865,72.62886753010889,-392.14031401421926
9.005060553633218,85.64632518494682,-382.6814651479499
9.038412629757786,95.42476908821482,-371.2382356581229
9.071764705882353,104.27279053537723,-358.52788540542156
9.10511678200692,110.0837891088413,-345.157272675963
9.138468858131487,112.95326496383768,-331.85436325271644
9.171820934256054,112.98395987836284,-319.13642622799034
9.205173010380623,109.20114715082036,-308.14754614224375
9.238525086505192,101.0099570006114,-298.8888629804842
9.271877162629758,88.71325054540148,-291.92555783202147
9.305229238754325,72.20911269210546,-287.36550200331476
9.338581314878892,50.12357996978608,-284.9956582158161
9.371933391003461,24.27659769319507,-284.5666187495017
9.405285467128028,-6.984842241748993,-286.14666293634764
9.438637543252595,-42.02219289357208,-289.15841527907605
9.471989619377164,-80.9468353160446,-293.27195795211014
9.50534169550173,-123.59511415541238,-298.38199461819863
9.538693771626297,-170.50299709119236,-304.3408218770512
9.572045847750866,-219.630502657541,-311.12149790237845
9.605397923875433,-269.7329092658706,-318.1683449240252
9.63875,-320.62313927037485,-325.2819028035883
9.672102076124567,-371.0215833686352,-332.2784047407531
9.705454152249134,-419.54704389404014,-339.3158646682473
9.738806228373702,-465.5612069443514,-346.30629584622875
9.772158304498271,-505.8416282583835,-352.3941195888365
9.805510380622838,-540.1065344337337,-357.90264811155726
9.838862456747405,-564.7198862081777,-362.5531809844754
9.872214532871972,-579.8355346007293,-366.22579317323266
9.90556660899654,-581.6327165954917,-369.25617107748576
9.938918685121108,-570.7309565559974,-371.1776310119826
9.972270761245674,-547.7819450975364,-373.91320860485575
10.005622837370243,-512.0618332915387,-376.2691700486366
10.03897491349481,-464.39675544892225,-379.6089536550178
10.072326989619377,-406.0740550434507,-382.408246120232
10.105679065743946,-340.85258191146886,-386.1173353872664
10.139031141868513,-267.7376386256774,-388.46916753938467
10.17238321799308,-190.75461746452402,-389.26879564596766
10.205735294117646,-110.783976326019,-387.39406526726043
10.239087370242213,-28.84782813929405,-382.385125289225
10.272439446366782,49.89344908844305,-374.057378657531
10.30579152249135,129.59378734002166,-361.50869708759956
10.339143598615918,201.97090334754375,-346.14605610811145
10.372495674740485,268.9334857067861,-328.22419463078177
10.405847750865052,330.4933654956867,-309.21017644188964
10.43919982698962,383.5047346734136,-290.2164985112695
10.472551903114187,430.42914835835563,-272.5099753532695
10.505903979238754,465.7081644457867,-258.19333899881985
10.539256055363323,491.9743390891276,-248.20639698825562
10.57260813148789,509.2036848878588,-243.33911002541436
10.605960207612457,514.5024094909704,-243.5033378120329
10.639312283737025,508.4095214039544,-248.41275905604198
10.672664359861592,494.2311632334563,-256.2461594469412
10.70601643598616,466.1233151766546,-268.11172927290545
10.739368512110726,424.5036202946194,-283.2695042634896
10.772720588235293,371.67746248844014,-299.1939101358962
10.806072664359862,309.09926811233527,-316.1998670039857
10.83942474048443,237.4815726164361,-332.32898965608615
10.872776816608997,156.26641660741097,-347.3398997068871
10.906128892733564,63.75976322258748,-361.1353894425788
10.939480968858131,-32.82761854073624,-372.2355393029711
10.9728330449827,-133.57479432348373,-380.2245195367809
11.006185121107267,-233.03210830798025,-385.0152291612694
11.039537197231834,-332.67950709815705,-386.40592749514167
11.072889273356402,-430.29384261247833,-384.39587015441
11.10624134948097,-520.6037355869939,-379.2131895744792
11.139593425605536,-603.4052018874504,-371.3511550701073
11.172945501730105,-673.2599071697286,-361.2037301498822
11.206297577854672,-730.5626220974339,-349.63984970229194
11.239649653979239,-771.785498487099,-337.93665803444856
11.273001730103806,-798.5615868952248,-326.9302327466703
11.306353806228373,-809.3201236970497,-317.38325638371543
11.339705882352941,-801.2878777344458,-309.81739185800916
11.37305795847751,-777.6875545454247,-306.6217669822886
11.406410034602077,-741.3616834781055,-306.97480403494455
11.439762110726644,-690.6795262249448,-310.77656940323595
11.47311418685121,-629.7044246583732,-317.14193085394595
11.50646626297578,-557.7338257539411,-324.3196472963598
11.539818339100346,-477.8858534886026,-331.36032986806003
11.573170415224913,-392.7826803992791,-337.068362396627
11.606522491349482,-303.23419550941117,-340.2714749064503
11.639874567474049,-211.72352011848352,-340.39351668810286
11.673226643598616,-118.84190264863082,-337.3376779971104
11.706578719723185,-23.45173675926071,-331.51032684662823
11.739930795847751,67.08136686017724,-323.28130535001696
11.773282871972318,153.32881362599164,-314.162717292098
11.806634948096885,235.86313015868473,-304.25708517529984
11.839987024221452,309.8778091150316,-295.3002935589118
11.873339100346021,377.0649342661036,-288.2817804195463
11.90669117647059,439.715503501895,-283.38817017422525
11.940043252595157,487.4222406511976,-281.4845431062579
11.973395328719723,521.6779167163468,-282.30955552435694
12.00674740484429,545.5535398082352,-286.30027987239214
12.040099480968859,556.4707397282632,-291.38818886039735
12.073451557093426,554.396635091869,-299.3136647006743
12.106803633217993,540.1827582080614,-308.1488911373358
12.140155709342562,513.8563695999792,-318.15952173502865
12.173507785467129,477.16067773568057,-329.34302992419225
12.206859861591695,423.2631541780429,-342.26215463952485
12.240211937716264,362.18874905731764,-354.3242125765578
12.273564013840831,289.81541697055764,-366.27207591817614
12.306916089965398,210.06542308210783,-377.31374870350373
12.340268166089965,125.5259028814362,-387.23605736810805
12.373620242214532,40.53742781918481,-394.2257565445668
12.4069723183391,-45.31517137232822,-398.2142458421026
12.44032439446367,-129.0412912103734,-398.98703329186947
12.473676470588236,-209.7462984706067,-396.0631637423394
12.507028546712803,-283.7553508220053,-389.3832542963564
12.54038062283737,-350.8759813119318,-380.08660414672477
12.573732698961937,-410.37507754215994,-368.4314348334035
12.607084775086506,-460.9001745173491,-355.53070060982645
12.640436851211073,-502.92337307339994,-342.08666059950383
12.673788927335641,-535.1137321167407,-329.4439090346327
12.707141003460208,-556.8022270363772,-318.82078136635914
12.840549307958478,-538.159799177726,-306.89884338919956
12.873901384083045,-512.184450522325,-310.3649840032035
12.907253460207611,-478.11142397296885,-314.56152266662684
12.94060553633218,-439.7494159389487,-319.0689496512373
12.973957612456749,-395.3310556346985,-322.28655006086365
13.007309688581316,-347.69852591765175,-325.1719716853911
13.040661764705883,-295.9793484946217,-326.336135405468
13.07401384083045,-244.2930164247009,-327.22568643213253
13.107365916955017,-191.44607905979228,-327.6250185112501
13.140717993079585,-140.58583682350354,-328.42297407898127
13.174070069204152,-90.62094298700777,-329.31150401586865
13.20742214532872,-42.6823490888155,-330.57497427265184
13.240774221453288,-0.16536580373849574,-333.1199956972457
13.274126297577855,37.89195261161376,-335.9934247091321
13.307478373702423,73.26821214485335,-338.4900507187781
13.34083044982699,101.1776582547036,-342.1629318684886
13.374182525951557,123.81525376385162,-345.1304462086887
13.407534602076124,141.94271259290872,-347.19936139895185
13.440886678200691,155.19895998662332,-348.39293651671346
13.47423875432526,159.53715685998986,-351.25696369774505
13.507590830449828,160.08002813828398,-353.2151910526004
13.540942906574395,155.37875428194275,-356.2137259506071
13.574294982698962,147.06057052545657,-359.3507809003918
13.60764705882353,134.0676639231824,-364.12284978397474
13.640999134948096,119.14858778715507,-369.2158149524589
13.674351211072665,102.39963395099949,-374.28024650952193
13.707703287197232,83.20406138638191,-379.12222039241465
13.7410553633218,65.08424350902987,-382.4486584450451
13.774407439446367,45.27117409474022,-385.0863984619973
13.807759515570934,28.010237658875667,-385.5071915848489
13.841111591695503,10.144646086127977,-384.57959342420213
13.87446366782007,-6.115904774945648,-382.2064564214909
13.907815743944637,-21.67551387126059,-379.0561648041844
13.941167820069204,-34.01535514954776,-374.18215283304835
13.97451989619377,-45.021637829035626,-369.1639711051073
14.00787197231834,-53.07212949166433,-364.366672183063
14.041224048442908,-60.35910759079616,-360.3993317044774
14.074576124567475,-64.81791089041462,-356.44819990404676
14.107928200692042,-85.44502617801038,-350.5759162303666
14.141280276816609,-88.41300078583458,-348.6607064335308
14.174632352941176,-90.46884594617609,-347.310528465865
14.207984429065744,-93.09793041525154,-345.5126116056863
14.241336505190311,-96.37170856994362,-343.469701766483
14.27468858131488,-101.18791740596498,-340.5449399515437
14.308040657439447,-106.46864620643464,-337.35875648977003
14.341392733564014,-114.18069245049242,-333.48248689935826
14.374744809688583,-124.34508268949071,-329.567193416917
14.40809688581315,-136.85842994079667,-325.89490108764244
14.441448961937716,-151.33441658553897,-322.7502983684476
14.474801038062283,-167.6043003333175,-321.32894032883587
14.50815311418685,-187.06110331060836,-320.66811331290296
14.541505190311419,-207.57166687938889,-321.20806876245547
14.574857266435988,-229.75051267611616,-322.7941355086168
14.608209342560555,-252.807834549355,-324.81287214679355
14.641561418685122,-276.19191935250365,-327.2226635418292
14.674913494809688,-299.37423464568656,-329.64042261375243
14.708265570934255,-321.9976735087789,-331.64158297795666
14.741617647058824,-342.9932260345124,-333.5205068797691
14.774969723183391,-361.69052927012945,-334.73077141871227
14.80832179930796,-375.5251388587317,-336.33559263531856
14.841673875432527,-386.95052895010076,-338.2678363360585
14.875025951557094,-394.72255404954603,-340.7747089326581
14.908378027681662,-395.36415411119333,-344.4876931198023
14.94173010380623,-391.18403017047876,-349.3064229866002
14.975082179930796,-381.66827840620726,-354.65066503529397
15.008434256055363,-365.82913172793224,-360.59859805791393
15.04178633217993,-342.07186781852624,-366.5426710458721
15.075138408304499,-311.22488903308,-372.5521848258652
15.108490484429067,-274.49846557096726,-377.5826143937702
15.141842560553634,-232.649170353724,-381.5755450061797
15.175194636678201,-184.75299913778554,-383.8716422097473
15.208546712802768,-131.38025236744488,-384.6610237874829
15.241898788927335,-72.76392187971351,-384.3726652749733
15.275250865051904,-12.655046819139898,-381.71793916945376
15.30860294117647,49.69888957442754,-377.4412651333637
15.34195501730104,111.83216468889304,-371.57763835377864
15.375307093425606,171.78058811434266,-364.2884880364386
15.408659169550173,228.95449085672908,-355.5271553029836
15.442011245674742,278.85041219788855,-346.1549455846789
15.475363321799309,323.77492198824166,-334.9290877466915
15.508715397923876,360.1007127670464,-323.7819587280337
15.542067474048443,386.66698758380335,-313.55360082423294
15.57541955017301,403.8022616632493,-303.6905492717235
15.608771626297578,409.4736242740846,-295.49232579110685
15.642123702422147,402.954881236451,-289.4904179156133
15.675475778546714,383.36655519363194,-286.48260334615225
15.70882785467128,352.5468792808115,-286.6290160779397
15.742179930795848,312.9093827941033,-289.67782787439273
15.775532006920415,264.33810466273235,-295.5658426068353
15.808884083044983,208.41093447693902,-303.5085264402205
15.84223615916955,153.29842931937173,-320.4188481675394
15.875588235294119,83.6737767928962,-330.567775138916
15.908940311418686,9.717117390275234,-340.52117004962247
15.942292387543253,-56.80746957480005,-348.4961512644918
15.975644463667821,-142.5525870516151,-355.49795018503596
16.00899653979239,-215.1480372478975,-359.58657702464325
16.042348615916953,-297.4545287237461,-361.5542538230168
16.075700692041522,-380.91231574562335,-360.44323639550976
16.10905276816609,-460.0861687461288,-357.48150035882827
16.142404844290656,-531.6558519057103,-352.775795930864
16.175756920415225,-597.0665865529618,-346.67548561494596
16.209108996539793,-654.5651680180035,-340.6728021901008
16.242461072664362,-702.7652747924224,-335.54535061896627
16.275813148788927,-738.890446773798,-331.49852007147297
16.309165224913496,-759.3333909838971,-329.61149551105336
16.34251730103806,-766.583781123021,-330.21337367449405
16.37586937716263,-756.115049478258,-332.56679648390946
16.4092214532872,-729.8352895337036,-337.40009518892657
16.442573529411767,-688.5694304397739,-343.50949000054834
16.475925605536332,-632.1674575311431,-350.5493574696052
16.5092776816609,-564.9898516279095,-358.49470114609903
16.542629757785466,-485.6418988202795,-364.6961484519427
16.575981833910035,-398.62736407169086,-369.510270186086
16.609333910034604,-305.80966326517773,-372.53085173216095
16.64268598615917,-210.19510451081624,-373.49220209590203
16.676038062283737,-111.15866696620219,-370.5164701714889
16.709390138408303,-16.77627034704392,-364.53038797236695
16.74274221453287,70.60349886854056,-355.4877247646343
16.77609429065744,156.54165194472534,-343.54005800942923
16.80944636678201,224.67380551088445,-331.5247155404438
16.842798442906577,296.97158999764315,-316.5271567291802
16.876150519031142,368.9240069603525,-300.477202209438
16.90950259515571,433.0629835556638,-284.48383017539095
16.94285467128028,478.65778422155563,-272.5497985625134
16.976206747404845,520.6279830049511,-261.61601544048426
17.009558823529414,547.8534031413612,-250.0523560209424
17.04291089965398,559.0545310810185,-250.12750618536847
17.076262975778548,557.3289619537873,-256.1244601834301
17.109615051903113,541.4474556747955,-267.0794829124511
17.14296712802768,510.927645853018,-283.0853983389145
17.17631920415225,466.39818824272425,-302.0241769641773
17.209671280276815,407.7691504842169,-322.9729976784006
17.243023356401384,341.82284021158466,-343.0822221136716
17.27637543252595,265.6381913643172,-361.0189798867166
17.309727508650518,216.69315533235022,-371.0874612768728
17.343079584775086,127.99635284296437,-384.98046789928094
17.376431660899655,32.43973667764976,-395.0092209497111
17.409783737024224,-63.814841935617096,-401.0595090850875
17.44313581314879,-159.53283063405843,-402.94973597920716
17.476487889273358,-253.70671478652275,-401.0521505846905
17.509839965397926,-344.4797672034074,-395.9970114888383
17.54319204152249,-427.1689898684758,-388.63045657343014
17.57654411764706,-503.18826851334256,-379.14185862448585
17.609896193771625,-569.1225168701505,-368.0565466866028
17.643248269896194,-623.1371123445938,-356.3406581027107
17.676600346020763,-661.8610796420066,-345.15140196925495
17.709952422145328,-686.6823107292626,-334.91417763110303
17.743304498269897,-698.0446834400996,-325.78989097511976
17.776656574394462,-693.9911163091263,-317.8367895084907
17.81000865051903,-676.0187684131836,-311.99444286936136
17.8433607266436,-646.2099014949686,-308.2652788493381
17.876712802768168,-605.1578572481844,-306.69739070982314
17.910064878892737,-557.8593354842558,-306.9563173941724
17.9434169550173,-503.23583774738927,-308.1161388038031
17.97676903114187,-442.8523946385317,-310.00672113875453
18.010121107266436,-377.0132745842916,-312.01526070962564
18.043473183391004,-308.23853483437597,-313.75874373186525
18.076825259515573,-238.3196560486881,-314.3166182751727
18.110177335640138,-170.12999066024167,-314.0024369128689
18.143529411764707,-102.76632336764214,-312.93242378754485
18.176881487889272,-37.86744033177092,-311.18555364160056
18.21023356401384,22.24738239215958,-309.8573339313407
18.24358564013841,79.44090227816378,-308.7962671724879
