t,x,y
0.0,701.1518324607332,86.70157068062821
0.03333333333333333,700.3983815008901,87.80576428117297
0.06666666666666667,700.2562076525915,87.58282998647087
0.1,700.0813202468898,87.57134947935037
0.13333333333333333,700.1842070950534,88.13328253196914
0.16666666666666669,700.066327211634,89.30186865039445
0.2,700.0279495618411,89.8043467157247
0.23333333333333334,700.4714370122965,89.9357046386599
0.26666666666666666,701.9740601500007,87.09731560697321
0.30000000000000004,702.1747167081812,86.84182806419676
0.33333333333333337,698.0140827769305,88.57868349110493
0.3666666666666667,672.1989138036197,92.33286229674763
0.4,632.4510634437256,91.49526134996745
0.43333333333333335,593.0890052356021,91.7277486910994
0.4666666666666667,524.0680566671886,83.6429591261483
0.5,444.16550763352916,68.94650985696171
0.5333333333333333,357.13723561634924,45.09109136633333
0.5666666666666667,265.04883203998907,22.115406803691258
0.6000000000000001,132.94390874657256,31.67505011494586
0.6333333333333334,90.4712041884818,-11.308900523560169
0.6666666666666667,-25.130890052355994,-1.2565445026177713
0.7000000000000001,-113.22734951432949,-0.05309364188269683
0.7333333333333334,-196.83312269861312,13.019373308624836
0.7666666666666667,-271.41361256544496,41.46596858638742
0.8,-339.85736791145564,67.54001301335211
0.8333333333333334,-399.46629887513836,99.02072507871196
0.8666666666666667,-448.377833553031,128.69417510870687
0.9,-488.7164427141331,153.11760994059432
0.9333333333333333,-518.241274395468,166.74981058642902
0.9666666666666667,-538.3068781116185,166.950596249093
1.0,-549.3397249975742,157.8104346203263
1.0333333333333334,-550.305204952142,139.69648525146295
1.0666666666666667,-539.5036455161976,118.65132211803257
1.1,-515.448235943606,97.44634286369683
1.1333333333333333,-478.08687314838835,77.85467110187426
1.1666666666666667,-429.6199345161908,62.83884511257213
1.2000000000000002,-370.1602125584668,52.71934949591309
1.2333333333333334,-300.30865939803334,48.208029634449076
1.2666666666666668,-222.73594255510807,48.812100783859364
1.3,-138.44063153359548,52.243914258540826
1.3333333333333335,-49.84492703146725,55.84414637933651
1.3666666666666667,39.71082374602997,56.63249950197087
1.4000000000000001,127.91264086888577,54.24256136214899
1.4333333333333333,212.74143786825562,49.79792563178614
1.4666666666666668,290.7718556839627,45.27602305062442
1.5,361.220410363723,43.553843784588025
1.5350000000000001,420.80758421549035,46.47105934173396
1.5683333333333334,467.69947060477625,54.244659621301025
1.6016666666666668,501.497651112546,64.53833615903
1.635,521.6491932983781,77.02419549529714
1.6683333333333334,527.5900823688498,90.3989896497452
1.7016666666666669,519.8027763767404,101.46749887887495
1.735,499.7285183626791,107.55739804368602
1.7683333333333335,470.3267765889159,106.57725624152965
1.8016666666666667,433.4611115152866,96.30149864025339
1.8350000000000002,390.2769388720949,79.18000864220448
1.8683333333333334,340.47146083652274,59.32763953016661
1.9016666666666668,285.4871284823555,38.75931712196996
1.935,226.58558377097575,24.23218330036616
1.9683333333333335,166.17920594361885,15.9526097587609
2.001666666666667,104.8012381723056,13.843355515480198
2.035,42.10452389107718,18.672845558054178
2.0683333333333334,-18.814164662750954,29.57781983869097
2.101666666666667,-77.4123893931378,45.53461700282071
2.1350000000000007,-131.3983712297536,64.24245573501264
2.1683333333333334,-180.74580449815426,81.09633832181044
2.2016666666666667,-223.96816516183208,94.2919705615534
2.2350000000000003,-262.6104753660875,98.67067163133788
2.2683333333333335,-293.84724223517514,94.54378108991159
2.3016666666666667,-318.3505045297661,85.10475552711239
2.335,-333.6537105182301,73.37974122614685
2.3683333333333336,-341.23770818496246,63.264528597156186
2.401666666666667,-340.53642089831146,56.31262760897721
2.435,-331.0581522730545,52.81643871709866
2.468333333333334,-315.81565990894364,53.130319566745015
2.501666666666667,-292.16828847249394,56.362168033360604
2.535,-262.4433368281318,62.35457560624707
2.5683333333333334,-229.0087689070442,66.297364746737
2.601666666666667,-194.05877066816674,66.71277705863952
2.6350000000000007,-156.6950579466518,61.68974454782233
2.6683333333333334,-117.9702399100313,51.83972670722983
2.7016666666666667,-79.53647661850619,39.966043674841785
2.7350000000000003,-41.36728136069996,29.320726075188645
2.7683333333333335,-5.346803148528124,20.683316582705856
2.8016666666666667,28.368596975592936,15.446746623013269
2.835,58.48783636136204,16.20304969119502
2.8683333333333336,84.78220358330123,21.696153761200208
2.901666666666667,107.32506022373673,31.983380339287237
2.935,126.1885150715425,45.51753643805887
2.968333333333334,141.44487079465716,59.65963124961934
3.001666666666667,154.45202723761122,62.22585572891626
3.035,163.61132337747017,68.4871604033417
3.0683333333333334,170.64884845840515,65.46554157293201
3.101666666666667,175.67141351477403,56.70999088620374
3.1350000000000007,178.6784599025243,43.92957005379799
3.1683333333333334,180.46338326463479,29.474348300550673
3.2016666666666667,180.4793828843026,19.58469936128654
3.2350000000000003,178.62429261922807,14.627727769764988
3.2683333333333335,175.22002158353348,14.209759699233018
3.3016666666666667,170.9838390305099,18.528286840436976
3.3350000000000004,165.49510321713274,26.577566041016553
3.3683333333333336,158.2497213311426,26.86659176582168
3.401666666666667,151.5629079569785,37.59979419522904
3.435,145.82517814044513,44.732804638748576
3.468333333333334,140.5735503271535,47.48535107628402
3.501666666666667,135.41985740594578,45.335802081404836
3.535,129.35420371262285,39.190469018394765
3.5683333333333334,121.7156503895003,29.396359417980875
3.601666666666667,113.17827730570343,18.605690705298912
3.6350000000000007,104.34115263064973,8.274911032897762
3.6683333333333334,92.66373917806914,4.416939776500612
3.701666666666667,79.59126254264629,4.330626102327187
3.7350000000000003,64.4386605776076,4.961027612853741
3.7683333333333335,46.5529114371775,13.350255663239977
3.8016666666666667,26.487542067607592,21.073603217745358
3.8350000000000004,4.4565517222622475,25.295479665775474
3.8683333333333336,-19.426572955222127,27.455324387448968
3.901666666666667,-45.461277877549946,45.225648259384116
3.935,-71.45791151250114,41.54539814789098
3.968333333333334,-98.41786386791136,39.54213270702269
4.001666666666667,-124.54844295351222,28.64743080194387
4.035,-150.4712163204922,24.144755520758054
4.068333333333333,-174.94328811912192,23.74618548934768
4.101666666666667,-197.64458004014296,25.811058274573156
4.135000000000001,-217.428274944873,34.04792739179311
4.168333333333334,-234.30878973561926,46.56519125227442
4.201666666666667,-247.38433150521792,55.704305396931204
4.235,-256.3837820235724,67.74638137015063
4.2683333333333335,-263.33470552101176,55.87371394722004
4.301666666666667,-262.89513125364556,59.76041013424913
4.335,-256.99765918228377,57.491492854410694
4.368333333333333,-245.4834848556843,49.52673974516733
4.401666666666667,-227.37846262073776,37.90457393679435
4.4350000000000005,-202.32620205577405,24.720689067977446
4.468333333333334,-168.4389277494481,36.0099982494221
4.501666666666667,-130.3820349191833,27.509309693958357
4.536666666666667,-85.6307534663415,23.38454890619755
4.57,-36.40745288459357,22.04201954966925
4.6033333333333335,17.3860580985247,25.134021511656783
4.636666666666667,73.72164780114986,32.72190101065348
4.67,132.54800636484606,39.95774933709038
4.703333333333334,191.55963304051738,46.50445016460026
4.736666666666667,251.51985473872082,30.44038567650182
4.770000000000001,307.55852634424946,33.549158621065544
4.803333333333334,358.5634456003943,41.78247748860463
4.836666666666667,404.54351185596784,40.38561660421033
4.87,444.48637851552985,32.21767812557721
4.903333333333333,472.54961883150236,34.08886128107292
4.936666666666668,486.51977407250797,53.86009024569671
4.970000000000001,491.2927855725502,59.13908131145956
5.003333333333334,484.40063418783393,64.5951700999533
