t,x,y
0.0,625.7591623036651,124.39790575916226
0.03333333333333333,625.0144416899091,124.86357295022913
0.06666666666666667,624.7873494278026,123.64771108497371
0.1,625.873690524784,123.63162445213618
0.13333333333333333,627.7142030486709,123.6886864403009
0.16666666666666669,627.9286835815763,124.40312616668825
0.2,626.9078865148865,124.58394330498925
0.23333333333333334,626.7907140186433,124.48454935408336
0.26666666666666666,627.8100944391556,124.54073747626603
0.30000000000000004,628.813414624811,124.45112172300878
0.33333333333333337,629.9233498976989,123.88773292930182
0.3666666666666667,631.7890824452113,122.83408661864269
0.4,632.857729225422,124.97924962867091
0.43333333333333335,633.6857860715415,125.36103227616775
0.4666666666666667,633.694093377422,127.34941824841508
0.5,635.7857271356404,128.70010073898845
0.5333333333333333,633.7385801032308,128.1064987644877
0.5666666666666667,614.8485254237801,122.810348677001
0.6000000000000001,583.7702395482163,95.04567947023111
0.6333333333333334,534.8257052822298,85.69686004047185
0.6666666666666667,478.834093660005,58.710630549206144
0.7000000000000001,407.1204188481677,51.518324607329816
0.7333333333333334,333.127903507715,38.42661541378675
0.7666666666666667,248.79581151832463,18.848167539267024
0.8,166.41665084645138,17.60781198091945
0.8333333333333334,90.4712041884818,11.308900523560169
0.8666666666666667,-2.5130890052355426,18.848167539267024
0.9,-95.49738219895278,23.87434554973811
0.9333333333333333,-171.42015154775572,41.48268882041839
0.9666666666666667,-245.48273891958456,34.65313537239547
1.0,-310.4201829307169,51.971496604402546
1.0333333333333334,-363.49844226542336,85.60062592397014
1.0666666666666667,-413.25916523042906,95.19693893859608
1.1,-453.56990367746516,103.67427313999735
1.1333333333333333,-483.46524019198205,109.47257488930529
1.1666666666666667,-503.28732016076674,110.4632400898887
1.2000000000000002,-459.89528795811515,91.7277486910994
1.2333333333333334,-456.8582902163878,82.42697247473438
1.2666666666666668,-441.08974096576515,66.83838322889801
1.3,-411.9459642240797,57.7585866774599
1.3333333333333335,-370.01993338031775,49.84016410713673
1.3666666666666667,-318.7935138032451,38.99289713863686
1.4000000000000001,-258.7847441908998,22.042210296662688
1.4333333333333333,-190.84987565846336,19.49949372002834
1.4666666666666668,-113.08900523560203,31.41361256544502
1.5016666666666667,-38.024813802156814,19.12089318756398
1.5350000000000001,40.04138966189021,4.781265406263628
1.5683333333333334,116.89178367663453,2.3060482459002287
1.6016666666666668,190.93223213698047,4.083590609235216
1.635,258.93914633529903,11.602706309432733
1.6683333333333334,320.89998021026895,20.791588520483856
1.7016666666666669,366.9107190710479,58.37147776667098
1.735,409.9063350834763,64.56016513172267
1.7683333333333335,441.9431967103874,74.49136950511252
1.8016666666666667,466.92452201832884,67.31821995120936
1.8350000000000002,477.8495512292902,71.17608836231784
1.8683333333333334,478.8807574212383,73.04976379224263
1.9016666666666668,470.9253809233878,72.55493420970083
1.935,454.9512236238729,65.89543336460588
1.9683333333333335,430.86862868401977,55.692606941900976
2.001666666666667,398.7524270731583,50.169414213697564
2.035,361.946125487229,27.83078395247162
2.0683333333333334,317.9300781099387,39.864297156489556
2.101666666666667,270.72498624723903,36.48963116417508
2.1350000000000007,221.9379236807149,15.60393768094491
2.1683333333333334,170.3582176074392,15.541978895776083
2.2016666666666667,118.03001273077007,16.687286794656302
2.2350000000000003,67.76020143369055,36.945140197574915
2.2683333333333335,17.609876822099977,38.444444483059215
2.3016666666666667,-29.42957142135674,39.6185570344893
2.335,-73.73989013068876,39.962236617354165
2.3683333333333336,-114.1014459254634,41.43859746291423
2.401666666666667,-149.37650154733183,43.4002275967639
2.435,-180.03248714382835,39.27220975049784
2.468333333333334,-205.14781286641437,30.744076392042643
2.501666666666667,-221.8287671308085,32.965377051095516
2.535,-231.02961826718615,39.186086138361134
2.5683333333333334,-233.89464973666372,41.65277911760154
2.601666666666667,-229.92848371788023,44.330287314833186
2.6350000000000007,-219.01298448982448,54.2877941199456
2.6683333333333334,-203.06143971312167,52.887679804082154
2.7016666666666667,-183.05724601430552,28.706410140639036
2.7350000000000003,-158.11150383244194,21.767267694896873
2.7683333333333335,-130.97132618034448,13.99185177374352
2.8016666666666667,-102.01098242312582,23.29157399824669
2.835,-72.95109403697415,29.858145860660898
2.8683333333333336,-43.04674363185245,5.4634709034585285
2.901666666666667,-16.012299798254844,17.291489600133445
2.935,9.985562980282566,21.065247302241005
2.968333333333334,33.97847269866406,25.69676074928566
3.001666666666667,56.77489042672755,11.319515848168294
3.035,75.83993687190241,17.01832115579782
3.0683333333333334,91.97638259932683,22.368772492952075
3.101666666666667,105.94603013110145,31.213159919047712
3.1350000000000007,116.88110302084806,39.25747153239672
3.1683333333333334,125.85691357928681,37.95570551301398
3.2016666666666667,132.82130034247348,34.34670239381444
3.2350000000000003,137.89987392340754,31.951237443642754
3.2683333333333335,141.9449851902914,30.735268464171668
3.3016666666666667,144.96708163761105,28.90811570686492
3.3350000000000004,147.69416345825448,28.502086678777687
3.3683333333333336,150.27570445076117,30.771351761680535
3.401666666666667,152.2953381763964,32.78233677008484
3.435,154.59330296246117,35.23108275504501
3.468333333333334,157.57839218361232,39.02021475106835
