t,x,y
0.0,150.7853403141362,-16.33507853403148
0.03333333333333333,158.64168184420168,-16.242634224268386
0.06666666666666667,166.8533071889333,-16.316047484340743
0.1,175.32016699977066,-15.47233873804953
0.13333333333333333,183.88155222370779,-14.522494170247683
0.16666666666666669,192.44415222191265,-14.03777329920058
0.2,200.96678130807322,-13.542444283128134
0.23333333333333334,208.68397198661023,-13.211100220228673
0.26666666666666666,215.76374103565558,-13.277742304030653
0.30000000000000004,222.35839282370307,-13.019794291732978
0.33333333333333337,228.13343955943492,-13.408610945536111
0.3666666666666667,232.77133580581722,-13.359222208959636
0.4,236.595129511501,-13.562323569903356
0.43333333333333335,238.82674385203973,-13.679728422476273
0.4666666666666667,239.82840626752795,-13.489689490324054
0.5,239.58461484899044,-13.294488779998801
0.5333333333333333,237.88542901079654,-13.88596986765151
0.5666666666666667,235.02499478513528,-14.369060200410786
0.6000000000000001,231.11526380720034,-14.386336855542595
0.6333333333333334,226.02510600060577,-12.409385592007311
0.6666666666666667,219.89017059951857,-8.406691439000497
0.7000000000000001,212.84279461696315,-3.136284584051282
0.7333333333333334,204.7121862447102,3.018144397739661
0.7666666666666667,195.8343119802821,8.493062058620126
0.8,186.67572152895355,12.381895336573962
0.8333333333333334,176.21851968090505,14.340239639990841
0.8666666666666667,164.45816156290493,13.644004957877769
0.9,151.83018700919501,10.747102372178233
0.9333333333333333,130.6806282722514,-1.2565445026177713
0.9666666666666667,114.78008087235048,-4.983876731999317
1.0,113.08900523560214,-6.282722513089084
1.0333333333333334,95.66382400156863,-6.422507965372006
1.0666666666666667,78.10774806164318,-5.281079514966677
1.1,59.31423168542233,-2.0227624732140157
1.1333333333333333,39.794434471244585,2.6870362344091063
1.1666666666666667,19.263731848310954,7.728335380402768
1.2000000000000002,-1.4784317245650982,12.59562667088403
1.2333333333333334,-22.250206940044336,16.21904602069708
1.2666666666666668,-42.99471541744879,17.776162022858898
1.3,-62.97443121994456,16.874645592306933
1.3333333333333335,-82.35068077406868,13.896099511854572
1.3666666666666667,-100.01474571575409,9.81114668746386
1.4000000000000001,-116.19401487824416,5.691284713362165
1.4333333333333333,-129.5537440498656,1.4598893192915057
1.4666666666666668,-140.49871541225662,-1.503911250371857
1.5016666666666667,-147.00127424027824,3.4608637347050717
1.5350000000000001,-151.00853292658917,4.475006367605829
1.5683333333333334,-153.29842931937162,11.308900523560169
1.6016666666666668,-149.31870966543784,14.413152468120188
1.635,-141.4402266670893,17.51975682863531
1.6683333333333334,-130.68062827225128,11.308900523560169
1.7016666666666669,-108.06282722513083,13.821989528795712
1.735,-88.18903650325183,10.819530192916318
1.7683333333333335,-65.90240674439974,2.6102775931221913
1.8016666666666667,-39.888217082257825,-3.2572598484803166
