t,x,y
0.0,143.24607329842934,38.95287958115176
0.03333333333333333,143.24607329842934,36.43979057591622
0.06666666666666667,140.37512509923454,36.801898983083674
0.1,137.72535851777366,37.05019067518356
0.13333333333333333,135.54076095046457,36.72927307112991
0.16666666666666669,133.96799641119378,36.02230026631514
0.2,132.29568967025625,35.64444203356072
0.23333333333333334,131.14209532750965,35.561560081472635
0.26666666666666666,130.45504923683802,35.149029321362946
0.30000000000000004,130.31242523303354,34.662851581950235
0.33333333333333337,130.83450603282517,35.25699723092657
0.3666666666666667,131.5244793138072,35.445397148598886
0.4,133.179426449321,34.476628617924234
0.43333333333333335,134.5286261891688,32.57234098224296
0.4666666666666667,136.42663016051802,31.79620850302092
0.5,139.136491666427,31.910041473656293
0.5333333333333333,141.87371090714532,30.970269878587942
0.5666666666666667,144.62521757162904,31.431742117484873
0.6000000000000001,147.19606089687022,31.32013670007268
0.6333333333333334,149.4991182828453,33.08222634087065
0.6666666666666667,152.12548590626102,35.59908907139811
0.7000000000000001,153.4839481959716,37.916342418985096
0.7333333333333334,154.28557930739862,40.494623989713546
0.7666666666666667,154.38001661509225,42.34227122368816
0.8,152.92660120462187,42.9739986627186
0.8333333333333334,149.23947515318832,42.56490225128118
0.8666666666666667,145.30039804853095,41.03198201754253
0.9,138.23454732927985,38.83453483513881
0.9333333333333333,128.80932644095355,36.03953410883173
0.9666666666666667,117.3101909717625,34.44816126173896
1.0,103.19220609944796,32.04655270153819
1.0333333333333334,86.37261484552437,32.40753074542101
1.0666666666666667,68.25083253087087,25.772115475024748
1.1,45.2356020942409,41.46596858638742
1.1333333333333333,23.31267898661349,43.216319478596574
1.1666666666666667,0.837117484081773,44.26614409010631
1.2000000000000002,-21.86892538549273,45.47744514944384
1.2333333333333334,-44.793754389370406,46.17630672447126
1.2666666666666668,-66.78308886120203,47.200642500113304
1.3,-87.11527409081577,47.324743385305055
1.3333333333333335,-105.79688870398627,48.136107102194046
1.3666666666666667,-121.65355121424273,49.622747487283505
